start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-25T02:10:12.318569,2020-04-25T02:11:18.405222,66.086653,15,9 4 7 11 0 0 9 1 2 11 1 0 8 8 10,1,9202,273,11,19,12.48233621835043,"[6, 7, 4, 5, 8, 6, 2, 4, 0, 10, 6]"
2020-04-25T02:11:25.986094,2020-04-25T02:13:16.895613,110.909519,15,8 10 2 1 4 2 5 9 11 11 9 5 8 4 2,1,42334,107,17,24,14.719081929952823,"[3, 3, 0, 9, 5, 5, 1, 2, 7, 2, 11, 8, 0, 8, 11, 1, 2]"
2020-04-25T02:14:58.200703,2020-04-25T02:20:05.776037,307.575334,15,9 0 2 0 1 11 8 3 2 4 8 11 2 11 10,1,54311,175,15,23,14.143958850115483,"[6, 4, 2, 2, 7, 8, 4, 4, 9, 10, 0, 3, 0, 9, 6]"
2020-04-25T02:21:58.219973,2020-04-25T02:22:03.598577,5.378604,15,7 9 2 1 9 0 3 11 6 2 5 7 8 9 7,1,2395,51,9,16,9.47205854400304,"[0, 4, 5, 1, 8, 11, 2, 5, 8]"
2020-04-25T02:22:04.262337,2020-04-25T02:22:32.961074,28.698737,15,10 3 11 6 1 0 3 5 1 0 10 5 9 8 1,1,10212,31,11,22,13.166060962143648,"[9, 4, 9, 7, 11, 6, 4, 7, 4, 1, 10]"
2020-04-25T02:22:41.238850,2020-04-25T02:34:15.610040,694.37119,15,4 7 5 10 3 4 0 4 8 5 1 3 4 0 9,0,100001,-1,-1,24,14.609799504385032,
2020-04-25T02:39:26.990132,2020-04-25T02:48:03.760062,516.76993,15,9 6 9 1 9 0 1 9 7 2 0 9 5 8 10,0,100001,-1,-1,25,14.564957025596756,
2020-04-25T02:50:35.141274,2020-04-25T02:50:38.945904,3.80463,16,2 5 1 2 10 6 11 7 11 8 8 0 5 2 4 5,1,1953,36,16,18,9.087633932167888,"[6, 5, 0, 1, 10, 8, 4, 7, 4, 6, 10, 1, 11, 0, 3, 6]"
2020-04-25T02:50:39.887836,2020-04-25T02:51:16.455109,36.567273,16,9 9 10 10 7 9 6 3 2 4 8 11 8 3 11 6,1,20139,62,12,20,11.389846390547609,"[5, 1, 5, 8, 11, 3, 6, 10, 2, 0, 4, 6]"
2020-04-25T02:51:42.572933,2020-04-25T02:54:07.156438,144.583505,16,2 4 4 11 7 5 7 6 8 8 8 11 3 6 3 5,1,32359,90,14,24,14.590319415441021,"[0, 10, 1, 10, 1, 4, 0, 3, 0, 9, 0, 10, 6, 3]"
2020-04-25T02:55:08.359683,2020-04-25T03:02:13.899354,425.539671,16,7 0 9 11 1 2 7 4 2 2 1 11 3 10 1 0,1,80218,68,14,24,14.529294756051769,"[1, 1, 11, 0, 9, 7, 2, 11, 2, 0, 8, 10, 6, 4]"
2020-04-25T03:05:15.771380,2020-04-25T03:05:35.882534,20.111154,16,6 11 10 3 3 5 4 8 9 11 11 1 11 8 6 5,1,9735,114,10,20,10.792785680593829,"[5, 5, 0, 8, 5, 9, 7, 9, 1, 3]"
2020-04-25T03:05:39.514730,2020-04-25T03:14:17.168313,517.653583,16,3 5 2 0 5 7 4 7 2 4 7 4 2 0 0 3,0,100001,-1,-1,25,15.151263673863248,
2020-04-25T03:18:59.966769,2020-04-25T03:25:07.556507,367.589738,16,2 4 11 0 0 10 9 5 7 11 3 6 9 4 5 0,1,59425,292,18,24,14.319093447301189,"[0, 0, 2, 2, 5, 1, 4, 8, 4, 4, 2, 11, 6, 9, 5, 0, 4, 6]"
2020-04-25T03:28:14.195048,2020-04-25T03:28:20.657683,6.462635,16,4 4 9 11 10 5 3 4 11 11 8 11 6 5 7 7,1,3246,14,10,17,10.49793853600878,"[0, 2, 2, 10, 8, 4, 2, 10, 7, 4]"
2020-04-25T03:28:21.609750,2020-04-25T03:28:24.598358,2.988608,16,0 9 8 6 6 1 9 7 11 0 4 0 5 1 3 2,1,1507,36,10,16,9.811030865553603,"[0, 0, 5, 0, 3, 6, 3, 0, 9, 6]"
2020-04-25T03:28:25.155471,2020-04-25T03:29:01.844909,36.689438,16,2 2 2 10 0 3 0 0 11 3 3 8 9 4 0 2,1,12212,64,10,20,12.134905890447083,"[7, 4, 0, 1, 5, 9, 11, 0, 3, 6]"
2020-04-25T03:29:07.294251,2020-04-25T03:29:31.305871,24.01162,16,5 10 5 7 6 5 7 9 4 6 4 9 11 10 3 10,1,8295,14,12,20,11.328976373615145,"[4, 8, 4, 8, 5, 0, 3, 6, 5, 0, 9, 6]"
2020-04-25T03:29:42.650645,2020-04-25T03:30:58.302984,75.652339,16,0 5 3 6 9 5 1 2 10 9 7 3 1 1 0 5,1,24586,42,16,22,12.822345758257818,"[3, 3, 1, 2, 1, 8, 9, 6, 2, 4, 8, 6, 9, 0, 3, 6]"
2020-04-25T03:31:39.027720,2020-04-25T03:38:16.623636,397.595916,16,0 1 0 4 0 1 9 6 6 4 7 4 0 3 0 4,0,100001,-1,-1,23,14.789603978071343,
2020-04-25T03:45:19.370216,2020-04-25T03:45:32.966535,13.596319,16,4 1 6 10 3 7 10 8 11 0 2 1 5 0 11 9,1,4018,90,16,19,10.513303880437565,"[0, 7, 3, 2, 10, 8, 10, 2, 2, 4, 8, 10, 8, 0, 2, 6]"
2020-04-25T03:45:36.919657,2020-04-25T03:47:21.432416,104.512759,16,7 7 3 0 1 9 6 4 3 4 6 9 6 1 9 8,1,21098,106,20,22,13.451541247819815,"[0, 0, 8, 5, 7, 5, 5, 0, 5, 3, 5, 9, 6, 1, 8, 10, 9, 0, 4, 6]"
2020-04-25T03:48:18.116548,2020-04-25T03:48:20.141582,2.025034,16,8 0 4 0 7 0 5 1 8 9 2 9 8 0 4 11,1,1082,20,8,14,8.571301602151795,"[1, 4, 8, 5, 1, 3, 0, 9]"
2020-04-25T03:48:20.380537,2020-04-25T03:48:20.918655,0.538118,16,5 10 11 3 8 0 0 9 4 0 2 5 3 0 1 6,1,439,6,6,12,8.276610824742267,"[6, 9, 7, 11, 7, 10]"
2020-04-25T03:48:20.958321,2020-04-25T03:50:19.712625,118.754304,16,8 9 4 2 11 8 4 4 8 9 4 5 1 3 11 6,1,33036,50,14,25,14.017676465849114,"[0, 1, 9, 5, 1, 3, 0, 0, 8, 0, 0, 5, 6, 11]"
2020-04-25T03:51:00.978767,2020-04-25T03:58:15.708831,434.730064,16,1 8 10 1 2 5 1 1 8 1 10 1 11 6 9 11,0,100001,-1,-1,25,14.857970181386758,
2020-04-25T04:01:52.827644,2020-04-25T04:02:05.972679,13.145035,16,11 9 7 10 11 9 9 2 9 5 4 8 8 1 2 2,1,4345,114,10,22,12.831038643699658,"[4, 4, 3, 2, 10, 2, 2, 10, 1, 4]"
2020-04-25T04:02:07.466568,2020-04-25T04:04:57.570701,170.104133,17,8 3 10 1 1 3 2 2 9 11 11 4 7 7 5 10 3,1,33800,129,9,22,13.4071911558898,"[0, 5, 2, 2, 0, 5, 6, 5, 1]"
2020-04-25T04:05:02.698141,2020-04-25T04:21:22.189964,979.491823,17,10 11 6 8 3 7 4 11 0 4 9 4 8 1 5 4 8,0,100001,-1,-1,22,13.827930744824902,
2020-04-25T04:24:48.941075,2020-04-25T04:31:52.369691,423.428616,17,3 8 5 0 0 3 6 8 8 0 1 5 2 9 0 0 8,0,100001,-1,-1,23,14.693451132918534,
2020-04-25T04:36:04.950118,2020-04-25T04:44:56.723569,531.773451,17,1 1 8 9 6 9 9 1 5 3 8 5 8 1 4 9 6,0,100001,-1,-1,25,15.984784974504919,
2020-04-25T04:49:08.464452,2020-04-25T04:50:12.974871,64.510419,17,2 0 1 8 10 9 10 0 7 3 0 2 3 10 1 11 11,1,18468,47,9,22,12.924022287242309,"[11, 8, 10, 1, 9, 4, 2, 1, 8]"
2020-04-25T04:50:16.657370,2020-04-25T04:52:36.197239,139.539869,17,3 0 4 8 9 7 3 8 11 11 4 5 1 2 11 10 1,1,30752,173,13,23,13.678009213441147,"[5, 1, 10, 5, 1, 2, 5, 8, 0, 2, 5, 8, 6]"
2020-04-25T04:53:14.945016,2020-04-25T04:54:02.411472,47.466456,17,0 4 0 4 3 11 11 8 8 9 0 4 11 2 6 5 7,1,13983,83,13,23,12.893584381538489,"[2, 0, 1, 11, 2, 6, 8, 1, 2, 2, 4, 8, 10]"
2020-04-25T04:54:13.050164,2020-04-25T04:57:01.438648,168.388484,17,0 8 5 8 11 11 1 3 6 4 7 5 10 7 5 2 2,1,25621,135,13,25,14.469719839958632,"[4, 0, 10, 8, 4, 0, 10, 2, 10, 8, 9, 1, 3]"
2020-04-25T04:57:32.400439,2020-04-25T05:02:09.395887,276.995448,17,1 1 0 2 10 10 0 2 5 2 2 10 10 6 7 10 0,1,73914,111,9,24,14.92168657868824,"[6, 5, 8, 5, 5, 0, 9, 6, 6]"
2020-04-25T05:02:27.364080,2020-04-25T05:05:39.930847,192.566767,17,4 7 4 2 0 4 7 8 9 4 5 3 8 5 4 5 1,1,57339,121,15,23,13.749660659465963,"[10, 2, 3, 5, 5, 0, 2, 10, 3, 4, 0, 8, 10, 6, 4]"
2020-04-25T05:08:03.222643,2020-04-25T05:08:07.634530,4.411887,17,5 0 1 1 2 1 5 1 8 9 4 3 7 7 8 7 0,1,2039,89,11,17,10.134006924959705,"[8, 7, 4, 5, 8, 11, 7, 3, 4, 2, 10]"
2020-04-25T05:08:08.279426,2020-04-25T05:24:36.560609,988.281183,17,5 8 9 8 1 5 0 8 4 2 1 9 0 0 8 0 4,0,100001,-1,-1,24,14.709085795355156,
2020-04-25T05:28:19.969284,2020-04-25T05:34:48.630500,388.661216,17,0 2 7 7 11 3 11 0 10 3 7 6 3 5 3 7 0,1,65782,61,13,24,15.340973989325141,"[11, 9, 0, 0, 10, 6, 4, 0, 11, 0, 9, 6, 5]"
2020-04-25T05:36:37.996465,2020-04-25T05:38:08.733769,90.737304,17,2 2 6 8 5 0 1 2 1 5 6 11 8 6 11 10 8,1,20312,117,13,22,12.087079188955581,"[5, 6, 5, 2, 1, 10, 9, 4, 0, 8, 10, 6, 4]"
2020-04-25T05:38:26.738172,2020-04-25T05:39:11.456951,44.718779,17,11 6 9 5 0 5 2 4 9 10 1 5 2 0 8 7 9,1,9965,93,11,21,11.289568300461454,"[3, 11, 8, 0, 2, 6, 8, 7, 4, 2, 10]"
2020-04-25T05:39:15.384292,2020-04-25T05:43:04.100153,228.715861,17,1 3 1 8 3 6 3 1 9 6 10 11 11 4 1 4 0,1,56012,165,13,23,13.78284022734566,"[2, 6, 3, 0, 0, 9, 6, 3, 5, 9, 0, 3, 6]"
2020-04-25T05:44:03.646767,2020-04-25T05:44:04.159271,0.512504,17,10 5 7 10 0 8 8 8 5 6 5 10 3 0 4 3 7,1,171,29,9,11,7.344512195121951,"[4, 11, 6, 11, 7, 11, 0, 3, 6]"
2020-04-25T05:44:04.226958,2020-04-25T05:44:06.981923,2.754965,17,9 7 2 7 7 5 7 0 5 0 2 10 5 9 10 9 7,1,1005,87,9,12,7.508797597505102,"[10, 1, 5, 9, 6, 11, 0, 3, 6]"
2020-04-25T05:44:07.309524,2020-04-25T05:49:34.362905,327.053381,17,0 10 1 4 1 0 5 5 0 2 2 2 3 4 4 9 11,1,56299,49,13,26,14.273277628100594,"[6, 3, 3, 4, 0, 5, 6, 8, 6, 8, 0, 2, 6]"
2020-04-25T05:51:00.969542,2020-04-25T06:04:45.230796,824.261254,17,7 11 4 4 1 2 5 2 9 4 8 11 0 2 7 6 4,0,100001,-1,-1,23,14.260323170644291,
2020-04-25T06:07:38.406038,2020-04-25T06:09:45.314556,126.908518,18,4 9 1 4 8 9 1 10 10 6 1 2 5 0 5 10 10 0,1,48792,156,16,23,12.656144699042331,"[1, 2, 2, 4, 9, 6, 9, 0, 1, 8, 9, 10, 3, 0, 2, 6]"
2020-04-25T06:11:56.065539,2020-04-25T06:12:43.219546,47.154007,18,7 9 11 11 1 10 10 6 7 8 10 8 9 2 0 5 3 7,1,13051,260,12,23,12.17048560102743,"[0, 3, 11, 3, 6, 11, 3, 0, 5, 0, 11, 6]"
2020-04-25T06:12:52.754778,2020-04-25T06:14:21.811985,89.057207,18,11 4 6 3 11 6 3 6 9 6 10 3 4 4 6 6 7 4,1,20239,66,12,22,13.174434668259146,"[2, 2, 9, 0, 9, 11, 7, 3, 7, 10, 1, 4]"
2020-04-25T06:14:49.632088,2020-04-25T06:16:48.590382,118.958294,18,9 5 0 0 9 8 5 8 6 6 11 8 8 7 4 8 1 10,1,25812,22,14,24,13.446902477241881,"[0, 8, 7, 4, 7, 10, 3, 6, 10, 0, 10, 8, 4, 2]"
2020-04-25T06:17:15.346548,2020-04-25T06:18:55.538642,100.192094,18,10 11 9 4 11 6 5 1 11 0 0 7 6 4 11 7 5 6,1,20610,264,12,23,14.129591607425718,"[9, 1, 10, 1, 2, 0, 11, 6, 7, 10, 1, 4]"
2020-04-25T06:19:10.491072,2020-04-25T06:21:54.797634,164.306562,18,2 1 8 0 9 11 11 8 6 9 1 11 0 7 11 1 0 3,1,59084,102,18,25,14.261938418868857,"[6, 11, 10, 9, 4, 0, 10, 8, 10, 0, 10, 0, 11, 9, 5, 2, 6, 8]"
2020-04-25T06:24:51.150034,2020-04-25T06:31:44.631959,413.481925,18,6 5 9 10 1 9 5 5 7 3 10 5 2 3 4 2 4 11,0,100001,-1,-1,23,14.355230456015075,
2020-04-25T06:35:43.707827,2020-04-25T06:37:37.068904,113.361077,18,11 6 8 7 5 10 6 2 5 7 3 2 6 8 6 11 10 3,1,37944,112,14,25,14.785278192475268,"[2, 3, 5, 7, 3, 7, 8, 1, 1, 2, 11, 2, 5, 8]"
2020-04-25T06:38:45.189209,2020-04-25T06:42:49.893327,244.704118,18,0 5 8 11 2 4 6 7 0 5 6 10 0 1 11 2 1 9,1,41868,128,12,25,15.36159937224157,"[0, 1, 11, 9, 4, 11, 4, 9, 4, 2, 1, 8]"
2020-04-25T06:43:16.330830,2020-04-25T06:43:33.922908,17.592078,18,11 4 8 11 2 7 6 10 8 4 11 1 11 4 7 5 8 1,1,8454,82,18,21,11.608442196665996,"[11, 6, 3, 0, 3, 2, 6, 2, 2, 7, 2, 0, 1, 10, 8, 0, 2, 6]"
2020-04-25T06:43:41.731435,2020-04-25T06:44:43.510761,61.779326,18,3 0 5 2 11 11 6 7 0 0 4 11 8 8 4 7 10 2,1,25249,24,14,21,13.601738886521558,"[4, 8, 4, 0, 0, 8, 10, 11, 6, 5, 2, 0, 4, 6]"
2020-04-25T06:45:24.654217,2020-04-25T06:45:57.641675,32.987458,18,8 3 6 10 6 10 9 6 5 8 3 3 6 1 10 11 9 6,1,11686,62,10,22,12.101798223431713,"[6, 11, 3, 3, 7, 8, 10, 0, 2, 6]"
2020-04-25T06:46:04.053402,2020-04-25T06:47:19.456252,75.40285,18,5 5 6 2 7 11 9 8 8 3 5 3 2 1 2 3 10 11,1,17978,108,12,23,14.70960161873047,"[0, 1, 2, 2, 11, 0, 5, 6, 5, 0, 5, 6]"
2020-04-25T06:47:32.734481,2020-04-25T07:03:39.568920,966.834439,18,6 3 7 10 9 11 2 11 9 1 3 8 1 5 8 0 7 4,0,100001,-1,-1,25,15.778970259340312,
2020-04-25T07:11:13.265488,2020-04-25T07:16:32.620378,319.35489,18,9 11 3 11 3 0 9 11 1 11 6 11 8 1 0 7 11 2,0,100001,-1,-1,23,14.227079049737167,
2020-04-25T07:20:26.354253,2020-04-25T07:24:54.145704,267.791451,18,3 4 2 11 8 5 5 7 9 5 2 5 0 0 3 7 7 9,1,70174,116,12,25,13.704365690063504,"[3, 0, 0, 8, 0, 1, 8, 5, 5, 2, 6, 8]"
2020-04-25T07:25:44.168043,2020-04-25T07:26:08.475034,24.306991,18,11 10 8 5 8 0 8 11 0 11 4 3 6 8 8 7 11 8,1,8506,52,12,19,11.007705543806615,"[3, 4, 6, 3, 5, 9, 1, 4, 8, 7, 10, 1]"
2020-04-25T07:26:13.628536,2020-04-25T07:33:43.355086,449.72655,18,7 7 2 1 4 5 10 8 1 4 7 9 5 1 2 10 2 1,1,70328,44,12,24,14.670376910480233,"[0, 0, 9, 11, 3, 0, 9, 6, 3, 10, 6, 4]"
2020-04-25T07:34:33.422499,2020-04-25T07:34:49.905863,16.483364,18,9 5 8 4 4 7 2 6 9 8 10 5 7 3 8 3 5 5,1,2614,162,10,19,11.755989236841518,"[1, 2, 3, 3, 4, 1, 10, 7, 9, 1]"
2020-04-25T07:34:51.113416,2020-04-25T07:47:04.870842,733.757426,18,6 2 4 6 1 10 9 4 7 8 4 1 1 4 0 2 9 5,0,100001,-1,-1,23,14.47900446072309,
2020-04-25T07:51:33.492905,2020-04-25T08:01:16.040227,582.547322,19,3 10 5 1 5 8 9 7 3 11 1 6 4 8 10 1 6 6 10,1,80479,241,19,25,13.828011678342996,"[0, 2, 1, 0, 8, 0, 2, 1, 10, 8, 4, 0, 11, 9, 5, 3, 0, 9, 6]"
2020-04-25T08:05:11.715065,2020-04-25T08:13:52.376487,520.661422,19,8 1 4 4 9 10 0 11 10 1 10 11 10 0 1 10 10 5 4,0,100001,-1,-1,27,15.785084949816028,
2020-04-25T08:19:21.900801,2020-04-25T08:34:28.804747,906.903946,19,7 2 10 6 7 7 6 3 5 7 2 1 4 6 8 1 5 4 2,0,100001,-1,-1,24,14.5504092069152,
2020-04-25T08:38:16.718861,2020-04-25T09:00:50.405053,1353.686192,19,11 7 4 3 1 1 9 10 5 5 8 1 10 8 3 4 0 11 0,0,100001,-1,-1,22,13.942010493729812,
2020-04-25T09:03:57.339676,2020-04-25T09:06:07.739607,130.399931,19,6 6 7 10 0 0 3 11 9 8 5 0 0 0 2 1 4 8 1,1,15190,145,11,21,12.345144518843455,"[11, 2, 6, 4, 8, 6, 5, 9, 6, 4, 3]"
2020-04-25T09:06:20.171300,2020-04-25T09:09:02.595195,162.423895,19,11 6 5 1 11 8 1 5 1 8 0 11 1 11 10 6 2 10 2,1,38470,97,15,24,14.712809784243735,"[0, 4, 1, 4, 0, 10, 3, 10, 2, 4, 1, 8, 10, 9, 4]"
2020-04-25T09:10:52.956244,2020-04-25T09:18:48.495757,475.539513,19,8 0 8 7 2 1 1 10 3 0 10 11 3 2 9 1 6 11 11,0,100001,-1,-1,24,15.514051142684284,
2020-04-25T09:25:19.321826,2020-04-25T09:33:59.577664,520.255838,19,1 6 7 2 10 9 4 8 1 5 7 4 2 7 7 4 2 7 5,0,100001,-1,-1,25,15.116589146085271,
2020-04-25T09:38:20.873750,2020-04-25T09:39:27.165825,66.292075,19,7 6 3 1 4 8 1 4 9 4 2 9 4 11 7 11 10 7 4,1,22284,51,17,21,11.773701899609502,"[4, 2, 2, 4, 3, 3, 0, 5, 0, 11, 0, 10, 8, 4, 0, 5, 6]"
2020-04-25T09:39:57.040931,2020-04-25T09:45:15.864246,318.823315,19,9 4 2 4 5 3 6 7 8 8 6 2 6 5 7 3 7 10 9,1,58490,205,13,24,14.405972580975515,"[0, 2, 11, 8, 4, 2, 10, 0, 4, 5, 0, 11, 6]"
2020-04-25T09:46:36.254644,2020-04-25T09:47:11.321819,35.067175,19,7 5 9 9 2 3 8 1 1 2 1 1 6 5 0 8 1 11 0,1,14025,25,13,22,11.855530275111759,"[8, 1, 1, 4, 1, 11, 0, 11, 6, 5, 9, 6, 3]"
2020-04-25T09:47:22.995984,2020-04-25T09:47:38.149737,15.153753,19,1 10 9 4 11 3 6 8 7 0 1 1 9 8 4 7 9 8 6,1,4984,279,13,20,13.141493045815503,"[2, 1, 2, 9, 0, 5, 5, 1, 2, 2, 4, 8, 10]"
2020-04-25T09:47:44.970121,2020-04-25T09:48:01.336561,16.36644,19,7 3 11 7 6 11 6 9 4 7 0 5 6 1 3 5 5 8 1,1,7719,127,13,19,10.756528688490473,"[0, 2, 9, 0, 5, 0, 0, 4, 6, 10, 0, 4, 6]"
2020-04-25T09:48:05.778033,2020-04-25T09:57:42.361620,576.583587,19,5 2 0 3 1 5 0 4 5 9 8 4 8 3 3 6 1 2 10,1,61941,593,13,23,14.293128462651309,"[8, 11, 9, 6, 5, 9, 11, 9, 5, 3, 0, 9, 6]"
2020-04-25T10:00:29.272894,2020-04-25T10:07:27.636827,418.363933,19,0 1 10 0 9 11 3 2 5 10 7 11 0 5 8 4 2 5 1,1,86490,273,13,23,14.008734727883361,"[0, 10, 2, 10, 1, 8, 4, 8, 10, 2, 4, 1, 10]"
2020-04-25T10:09:17.148317,2020-04-25T10:13:19.582458,242.434141,19,5 5 3 1 11 3 8 10 1 8 3 10 7 8 8 11 10 11 9,1,86290,183,13,24,12.973766661048007,"[0, 2, 0, 10, 9, 0, 10, 1, 2, 3, 0, 9, 6]"
2020-04-25T10:15:13.246825,2020-04-25T10:16:33.031187,79.784362,19,1 2 9 0 0 4 11 2 6 7 0 2 3 5 6 4 7 11 9,1,16021,67,15,22,12.806356001684845,"[0, 0, 4, 3, 10, 0, 0, 8, 6, 8, 1, 9, 0, 4, 6]"
2020-04-25T10:17:00.546493,2020-04-25T10:20:05.324308,184.777815,19,2 4 7 0 0 11 1 1 2 7 2 10 6 3 6 5 7 11 10,1,37060,273,13,24,14.185192753840271,"[4, 3, 3, 4, 0, 0, 10, 0, 0, 3, 10, 6, 4]"
2020-04-25T10:20:44.413570,2020-04-25T10:22:23.226679,98.813109,19,4 1 2 10 2 9 2 9 2 9 11 11 11 9 0 4 2 9 2,1,19767,21,11,23,12.63181520109533,"[0, 2, 2, 0, 1, 4, 6, 9, 10, 7, 4]"
2020-04-25T10:22:32.931051,2020-04-25T10:36:15.428666,822.497615,19,1 6 6 6 2 11 9 1 1 2 1 9 2 0 1 0 7 5 4,0,100001,-1,-1,23,14.390568200061571,
2020-04-25T10:40:39.344342,2020-04-25T10:42:05.159354,85.815012,20,6 6 7 2 5 0 2 5 1 1 3 6 4 11 0 4 3 0 1 11,1,15315,200,12,19,11.84509414354751,"[7, 10, 7, 8, 4, 8, 1, 5, 7, 11, 2, 5]"
2020-04-25T10:42:17.980993,2020-04-25T10:42:22.670355,4.689362,20,5 3 1 1 0 9 5 1 6 5 0 7 10 1 2 11 1 6 5 10,1,1339,86,8,15,9.266938479659327,"[0, 9, 6, 11, 1, 2, 7, 8]"
2020-04-25T10:42:22.914277,2020-04-25T10:44:55.660302,152.746025,20,3 5 1 9 4 3 6 2 4 1 11 2 9 4 5 4 6 11 1 8,1,33791,164,14,22,14.297589502702676,"[0, 8, 7, 2, 1, 0, 2, 2, 6, 10, 7, 2, 1, 8]"
2020-04-25T10:45:34.203262,2020-04-25T10:52:28.522990,414.319728,20,7 9 11 8 3 11 3 0 3 8 4 2 5 5 0 1 5 5 9 0,0,100001,-1,-1,22,14.15486301961907,
2020-04-25T10:55:57.731960,2020-04-25T11:04:21.823884,504.091924,20,7 4 11 0 10 9 6 10 2 3 3 8 7 6 7 5 3 8 8 1,0,100001,-1,-1,23,14.220460279152558,
2020-04-25T11:07:27.782881,2020-04-25T11:13:39.787069,372.004188,20,8 4 9 6 4 2 5 9 5 10 6 7 3 3 11 2 9 8 11 1,1,85978,210,16,24,14.80422068704839,"[5, 5, 8, 6, 2, 7, 10, 3, 11, 9, 0, 8, 0, 0, 2, 6]"
2020-04-25T11:20:12.742662,2020-04-25T11:31:52.863668,700.121006,20,11 4 7 5 6 6 5 2 5 1 1 0 11 4 5 6 8 9 1 11,1,99105,156,10,24,14.32615295934414,"[3, 11, 6, 5, 0, 11, 1, 3, 5, 9]"
2020-04-25T11:32:31.046044,2020-04-25T11:37:06.894054,275.84801,20,7 4 9 9 9 7 11 1 2 3 1 6 3 8 6 7 5 4 11 3,1,34278,106,16,23,14.202999894070139,"[0, 3, 0, 8, 10, 1, 9, 11, 3, 0, 3, 6, 3, 0, 9, 6]"
2020-04-25T11:38:23.086516,2020-04-25T11:38:36.592009,13.505493,20,5 2 1 2 9 10 9 5 0 8 7 2 3 4 2 6 2 6 11 10,1,6021,30,10,20,11.998230905314976,"[3, 1, 4, 9, 10, 7, 3, 10, 1, 4]"
2020-04-25T11:38:38.279905,2020-04-25T11:50:04.577624,686.297719,20,8 0 2 4 2 10 6 8 0 8 1 8 3 7 5 1 4 1 5 8,0,100001,-1,-1,24,15.342213574503711,
2020-04-25T11:54:29.024813,2020-04-25T11:56:42.718458,133.693645,20,9 6 3 1 9 5 8 5 6 10 11 9 2 10 11 8 4 9 6 10,1,25697,218,14,22,14.398284067441333,"[1, 6, 10, 8, 4, 3, 5, 5, 6, 8, 4, 8, 10, 2]"
2020-04-25T11:58:03.823144,2020-04-25T12:07:14.142731,550.319587,20,6 4 0 3 10 0 11 0 1 5 4 2 9 0 7 6 3 5 4 9,0,100001,-1,-1,23,15.436931644076097,
2020-04-25T12:12:27.004337,2020-04-25T12:13:17.818802,50.814465,20,11 8 8 5 4 9 9 9 10 0 7 9 10 10 10 2 2 1 8 10,1,9766,140,14,21,11.20937990716833,"[9, 5, 0, 3, 1, 10, 11, 9, 1, 10, 9, 0, 4, 6]"
2020-04-25T12:13:28.344272,2020-04-25T12:14:59.093313,90.749041,20,0 9 2 0 11 11 10 0 3 8 4 0 0 5 1 2 4 9 2 3,1,22800,48,10,25,14.707878779905439,"[9, 6, 9, 8, 4, 1, 9, 0, 4, 6]"
2020-04-25T12:15:16.721622,2020-04-25T12:21:19.762347,363.040725,20,9 5 6 4 4 9 10 0 2 0 7 10 2 10 5 9 9 1 0 10,1,60414,36,10,23,13.36499689712467,"[10, 8, 5, 4, 9, 7, 3, 0, 10, 6]"
2020-04-25T12:21:44.839006,2020-04-25T12:32:24.620783,639.781777,20,2 6 3 5 4 7 4 4 8 5 0 9 7 6 5 8 0 1 11 4,0,100001,-1,-1,24,14.682732737728374,
2020-04-25T12:36:08.986960,2020-04-25T12:36:20.326956,11.339996,20,0 1 4 2 0 2 9 1 11 4 0 9 9 1 11 4 8 6 2 10,1,3371,20,12,19,9.720967639909272,"[5, 9, 4, 2, 5, 7, 11, 0, 3, 1, 9, 6]"
2020-04-25T12:36:21.876745,2020-04-25T12:45:18.458628,536.581883,20,9 6 7 9 4 8 7 4 4 0 8 11 6 1 0 11 7 4 3 7,0,100001,-1,-1,25,15.26967130356372,
2020-04-25T12:53:18.417779,2020-04-25T12:58:38.708791,320.291012,20,11 3 1 1 6 3 8 6 11 11 6 4 3 6 4 1 8 6 3 2,1,48525,330,20,27,15.237461167518658,"[0, 2, 9, 4, 0, 10, 2, 6, 10, 0, 9, 6, 9, 0, 1, 8, 10, 0, 2, 6]"
2020-04-25T13:02:31.418711,2020-04-25T13:03:29.709461,58.29075,20,3 0 8 4 11 10 10 10 5 4 4 4 6 9 5 3 5 7 3 0,1,15357,54,14,21,11.513635169761743,"[0, 3, 5, 10, 8, 10, 0, 1, 9, 11, 9, 0, 3, 6]"
2020-04-25T13:03:57.349229,2020-04-25T13:07:39.533578,222.184349,21,7 10 3 11 2 7 11 8 4 6 10 6 1 4 6 11 8 1 1 4 2,1,35589,125,17,24,14.913849451416935,"[2, 9, 5, 5, 6, 2, 0, 10, 3, 4, 6, 8, 0, 1, 4, 7, 10]"
2020-04-25T13:10:06.423378,2020-04-25T13:11:01.159220,54.735842,21,6 2 6 8 4 11 0 1 6 6 8 0 2 3 5 9 2 0 4 5 1,1,12260,121,9,19,11.26263294906915,"[1, 8, 4, 3, 5, 7, 4, 2, 10]"
2020-04-25T13:11:04.789778,2020-04-25T13:12:58.705540,113.915762,21,2 2 5 9 7 11 0 2 3 4 5 10 11 8 3 8 10 9 8 3 11,1,18729,345,11,21,12.741157075251563,"[0, 7, 2, 11, 6, 2, 0, 0, 2, 6, 8]"
