start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-23T15:51:17.665466,2020-04-23T15:51:24.413628,6.748162,9,11 4 0 3 1 9 6 2 10,1,1340,265,7,16,9.018368887007417,"[5, 7, 2, 0, 9, 6, 8]"
2020-04-23T15:51:24.667616,2020-04-23T15:53:59.219023,154.551407,9,3 3 0 4 5 4 3 4 8,1,32404,349,17,24,14.067008997728735,"[0, 4, 2, 3, 10, 2, 7, 4, 0, 10, 6, 11, 7, 3, 4, 2, 10]"
2020-04-23T15:55:03.553287,2020-04-23T15:57:35.691441,152.138154,9,5 4 0 8 11 7 6 3 4,1,23573,325,9,24,15.769144878851284,"[10, 9, 1, 9, 7, 2, 5, 3, 11]"
2020-04-23T15:57:46.496752,2020-04-23T15:59:51.598651,125.101899,9,3 3 1 8 3 5 8 8 0,1,32358,7,7,24,14.716577205058051,"[7, 4, 5, 0, 0, 8, 8]"
2020-04-23T15:59:59.340081,2020-04-23T16:00:00.537140,1.197059,9,10 9 11 8 11 0 2 9 6,1,804,67,9,14,7.9372948846978515,"[3, 8, 11, 3, 4, 4, 0, 10, 6]"
2020-04-23T16:00:00.786598,2020-04-23T16:06:12.371071,371.584473,9,7 0 0 5 5 0 3 2 6,0,100001,-1,-1,23,14.267059260201105,
2020-04-23T16:09:02.161236,2020-04-23T16:10:46.064819,103.903583,9,4 4 7 6 5 0 8 0 9,1,27417,171,11,23,14.754056889885444,"[2, 4, 4, 3, 10, 3, 11, 0, 2, 10, 8]"
2020-04-23T16:10:58.981517,2020-04-23T16:10:59.127013,0.145496,9,2 5 10 7 2 11 1 11 1,1,17,7,5,6,3.816666666666667,"[7, 5, 7, 4, 6]"
2020-04-23T16:10:59.129369,2020-04-23T16:11:00.989405,1.860036,9,0 2 11 2 0 11 6 7 7,1,874,85,9,15,9.466391810701763,"[5, 10, 8, 5, 6, 11, 0, 9, 6]"
2020-04-23T16:11:01.332236,2020-04-23T16:11:04.748310,3.416074,9,11 4 7 3 4 5 6 3 2,1,1277,171,7,14,9.458153538204073,"[8, 9, 1, 9, 9, 7, 3]"
2020-04-23T16:11:04.936114,2020-04-23T16:19:07.430287,482.494173,9,8 1 8 11 10 10 9 5 8,1,77780,85,17,24,14.335796569041454,"[4, 6, 10, 9, 4, 7, 10, 0, 2, 6, 3, 10, 9, 10, 0, 4, 6]"
2020-04-23T16:23:59.596825,2020-04-23T16:41:19.049724,1039.452899,9,10 9 5 7 5 2 10 1 1,1,95604,261,13,23,13.90185286443129,"[0, 5, 5, 8, 5, 2, 0, 11, 8, 5, 2, 6, 8]"
2020-04-23T16:43:34.666172,2020-04-23T16:51:45.071312,490.40514,9,11 6 6 5 4 6 7 2 4,1,79234,117,17,25,15.439411026937437,"[2, 4, 5, 9, 11, 2, 10, 1, 4, 0, 5, 6, 8, 11, 0, 5, 6]"
2020-04-23T16:54:47.958244,2020-04-23T16:54:59.021248,11.063004,9,6 4 0 0 5 10 1 11 8,1,2920,269,7,17,9.637720488466757,"[3, 0, 9, 6, 6, 10, 0]"
2020-04-23T16:54:59.332709,2020-04-23T16:55:01.043451,1.710742,10,8 9 6 1 0 0 8 10 10 11,1,1099,6,6,14,8.379798860416601,"[10, 1, 4, 4, 8, 8]"
2020-04-23T16:55:01.143246,2020-04-23T16:55:42.724045,41.580799,10,10 2 7 7 2 4 8 3 0 5,1,9067,138,10,22,11.596304769574289,"[2, 10, 7, 2, 2, 11, 8, 10, 9, 4]"
2020-04-23T16:55:45.302226,2020-04-23T16:56:13.490371,28.188145,10,0 10 2 4 9 10 11 8 1 2,1,7804,46,12,21,13.353190436740155,"[8, 6, 5, 0, 8, 4, 2, 5, 7, 8, 11, 2]"
2020-04-23T16:56:17.806385,2020-04-23T16:56:50.420385,32.614,10,2 0 4 8 4 1 4 8 9 8,1,12650,78,8,19,11.058148611241608,"[9, 11, 7, 8, 0, 11, 6, 8]"
2020-04-23T16:56:53.301605,2020-04-23T16:56:54.869956,1.568351,10,2 4 5 2 1 0 2 3 4 7,1,1144,56,10,13,7.8090258042514495,"[7, 5, 0, 4, 3, 4, 4, 8, 4, 2]"
2020-04-23T16:56:55.238544,2020-04-23T16:57:01.718656,6.480112,10,6 6 6 8 10 11 10 6 9 7,1,2883,188,8,17,11.046125440482758,"[2, 4, 5, 1, 1, 10, 3, 4]"
2020-04-23T16:57:02.121215,2020-04-23T16:57:39.738514,37.617299,10,1 8 4 3 0 2 10 3 7 2,1,13790,32,12,21,12.13133677028101,"[2, 3, 2, 4, 3, 10, 7, 5, 3, 0, 9, 6]"
2020-04-23T16:57:48.335133,2020-04-23T16:57:48.404951,0.069818,10,7 10 8 3 11 2 2 9 9 4,1,10,4,4,4,2.9076923076923076,"[3, 8, 4, 1]"
2020-04-23T16:57:48.406695,2020-04-23T16:57:52.541183,4.134488,10,5 8 11 8 10 10 6 6 1 8,1,1909,62,10,14,8.700983674100016,"[4, 4, 6, 11, 2, 0, 8, 11, 9, 5]"
2020-04-23T16:57:53.168369,2020-04-23T16:58:26.748836,33.580467,10,7 9 1 1 8 8 5 9 9 7,1,14368,84,16,21,13.215543284040997,"[5, 10, 9, 1, 5, 1, 5, 3, 11, 7, 9, 0, 4, 2, 6, 10]"
2020-04-23T16:58:50.426076,2020-04-23T16:59:08.460733,18.034657,10,4 4 5 8 6 6 9 8 0 5,1,8055,96,12,18,10.626853891848175,"[0, 2, 11, 0, 8, 0, 8, 6, 8, 0, 2, 6]"
2020-04-23T16:59:12.280067,2020-04-23T17:01:57.181974,164.901907,10,5 4 2 2 11 1 1 2 5 5,1,30860,156,10,22,14.312325242187642,"[1, 10, 1, 3, 11, 9, 5, 0, 4, 6]"
2020-04-23T17:02:06.777794,2020-04-23T17:14:16.428305,729.650511,10,9 10 2 5 4 9 11 10 1 11,1,73234,484,14,26,15.455964208051013,"[6, 9, 5, 8, 6, 11, 2, 0, 5, 6, 2, 0, 11, 6]"
2020-04-23T17:15:51.050343,2020-04-23T17:15:54.182870,3.132527,10,3 0 8 3 11 10 1 4 3 0,1,969,16,8,15,8.398260655029913,"[4, 5, 3, 6, 11, 8, 10, 2]"
2020-04-23T17:15:54.373461,2020-04-23T17:18:19.802054,145.428593,10,9 11 2 10 7 7 6 8 11 1,1,41027,148,14,23,13.510047316942071,"[0, 4, 5, 5, 0, 2, 0, 8, 9, 6, 4, 0, 3, 6]"
2020-04-23T17:19:21.085663,2020-04-23T17:19:40.395334,19.309671,10,10 8 0 0 0 10 9 4 8 5,1,7567,6,6,21,11.94497854796229,"[11, 2, 1, 4, 3, 0]"
2020-04-23T17:19:40.992802,2020-04-23T17:20:03.228268,22.235466,10,9 11 9 6 9 9 10 10 1 11,1,6313,52,10,23,13.40580864573151,"[4, 8, 11, 11, 6, 4, 3, 0, 5, 6]"
2020-04-23T17:20:04.924592,2020-04-23T17:20:18.333849,13.409257,10,1 11 2 9 1 6 4 3 1 3,1,3622,178,8,18,10.803934726929056,"[2, 2, 3, 6, 8, 6, 2, 6]"
2020-04-23T17:20:18.989647,2020-04-23T17:20:19.006792,0.017145,10,0 0 11 3 5 4 11 10 8 9,1,5,4,4,4,2.423076923076923,"[2, 5, 0, 0]"
2020-04-23T17:20:19.007573,2020-04-23T17:20:26.793740,7.786167,10,8 10 2 3 6 2 5 3 5 2,1,2473,44,14,15,10.250904209383256,"[3, 7, 5, 8, 7, 7, 2, 0, 1, 10, 8, 0, 2, 6]"
2020-04-23T17:20:28.513049,2020-04-23T17:21:19.027127,50.514078,11,9 2 11 4 0 5 5 9 2 4 6,1,12506,167,9,21,13.16492561280039,"[1, 2, 3, 3, 11, 9, 2, 6, 8]"
2020-04-23T17:21:22.203419,2020-04-23T17:21:24.583566,2.380147,11,11 1 4 11 4 8 6 1 5 0 4,1,1046,181,9,16,10.00870044420694,"[4, 5, 1, 6, 3, 10, 10, 9, 4]"
2020-04-23T17:21:24.860110,2020-04-23T17:21:28.666690,3.80658,11,1 6 3 6 1 3 6 7 8 5 5,1,2176,13,7,16,9.451746222642194,"[4, 4, 2, 5, 5, 6, 11]"
2020-04-23T17:21:28.948033,2020-04-23T17:21:32.073508,3.125475,11,11 11 4 2 7 0 9 4 1 8 4,1,1283,15,9,14,8.505067432766738,"[0, 7, 3, 3, 4, 9, 0, 4, 6]"
2020-04-23T17:21:32.397504,2020-04-23T17:23:36.829677,124.432173,11,10 1 1 2 6 10 11 2 3 2 5,1,30027,83,15,22,12.947670626764127,"[0, 8, 0, 0, 11, 2, 5, 9, 0, 2, 4, 4, 7, 4, 1]"
2020-04-23T17:24:21.806590,2020-04-23T17:28:41.577502,259.770912,11,7 4 2 11 3 3 4 5 7 11 8,1,70638,49,11,25,14.093518371322913,"[0, 11, 1, 2, 2, 1, 4, 6, 10, 0, 4]"
2020-04-23T17:29:37.609801,2020-04-23T17:29:51.145679,13.535878,11,0 1 3 3 8 11 6 10 11 7 6,1,4387,131,11,20,12.469424469121686,"[0, 0, 2, 2, 7, 10, 9, 4, 0, 3, 6]"
2020-04-23T17:29:53.941859,2020-04-23T17:43:12.471737,798.529878,11,2 9 10 3 6 6 1 3 11 7 7,0,100001,-1,-1,25,15.38955158328071,
2020-04-23T17:47:55.494217,2020-04-23T17:48:35.234625,39.740408,11,2 10 7 4 9 0 11 6 10 8 11,1,6123,125,13,20,12.861620963070962,"[0, 5, 2, 1, 3, 10, 1, 4, 8, 5, 0, 9, 6]"
2020-04-23T17:48:42.957796,2020-04-23T17:48:42.989714,0.031918,11,11 4 9 10 5 7 0 0 2 6 9,1,5,3,3,3,2.230769230769231,"[3, 1, 10]"
2020-04-23T17:48:42.990418,2020-04-23T17:49:36.300203,53.309785,11,10 0 3 11 8 0 5 0 2 1 2,1,18891,21,9,21,12.61784114424052,"[3, 3, 7, 10, 8, 0, 8, 11, 2]"
2020-04-23T17:49:40.734452,2020-04-23T17:49:45.521055,4.786603,11,7 8 4 8 10 11 10 11 1 11 1,1,2390,15,7,17,10.217493561500968,"[6, 2, 6, 3, 6, 5, 0]"
2020-04-23T17:49:45.740712,2020-04-23T17:49:47.112335,1.371623,11,0 9 7 9 1 11 7 4 1 2 2,1,1038,19,11,15,8.332072090012945,"[1, 6, 2, 1, 8, 6, 2, 4, 0, 3, 6]"
2020-04-23T17:49:47.807577,2020-04-23T17:49:56.101824,8.294247,11,5 5 10 6 10 2 5 8 1 5 10,1,2558,55,7,19,10.70604944150647,"[9, 1, 10, 9, 5, 3, 11]"
2020-04-23T17:49:56.414191,2020-04-23T17:50:03.990846,7.576655,11,7 5 8 7 10 0 0 0 8 8 1,1,3598,89,13,19,10.3760004671584,"[3, 8, 0, 1, 4, 6, 6, 8, 0, 0, 2, 10, 8]"
2020-04-23T17:50:07.459811,2020-04-23T17:50:18.441214,10.981403,11,9 8 9 6 7 2 1 2 5 8 9,1,2859,305,9,18,10.881908154411237,"[4, 9, 8, 5, 2, 5, 2, 6, 8]"
2020-04-23T17:50:19.101176,2020-04-23T17:57:22.878879,423.777703,11,9 1 9 5 10 8 6 10 10 3 6,1,80260,431,15,23,14.758720734187298,"[5, 5, 3, 3, 7, 11, 3, 6, 5, 9, 0, 4, 3, 6, 11]"
2020-04-23T18:00:08.080986,2020-04-23T18:00:08.634296,0.55331,11,10 11 11 8 9 5 10 1 5 5 7,1,40,5,5,9,5.474702380952381,"[1, 10, 11, 2, 10]"
2020-04-23T18:00:08.639015,2020-04-23T18:03:29.667400,201.028385,11,2 6 7 4 7 9 5 3 4 5 10,1,45071,285,13,25,14.501187464572679,"[6, 2, 2, 5, 9, 0, 5, 5, 0, 10, 11, 8, 4]"
2020-04-23T18:04:48.086047,2020-04-23T18:05:35.403495,47.317448,11,9 0 4 6 9 0 5 0 0 11 7,1,18179,31,11,24,12.94653769632661,"[0, 9, 6, 5, 9, 6, 3, 11, 2, 0, 8]"
2020-04-23T18:05:47.542389,2020-04-23T18:05:47.631733,0.089344,12,1 4 2 1 6 10 5 8 3 7 10 11,1,9,4,4,4,2.975,"[10, 11, 9, 6]"
2020-04-23T18:05:47.633330,2020-04-23T18:11:31.951342,344.318012,12,10 6 8 11 4 4 3 5 3 2 6 5,1,85869,122,16,26,14.706650758812312,"[0, 0, 5, 9, 0, 8, 0, 9, 4, 2, 10, 1, 1, 10, 3, 4]"
2020-04-23T18:16:12.673648,2020-04-23T18:16:13.381750,0.708102,12,10 6 5 0 10 5 10 3 2 2 3 5,1,71,54,6,9,6.277564717162033,"[1, 6, 10, 8, 1, 4]"
2020-04-23T18:16:13.396825,2020-04-23T18:17:48.289189,94.892364,12,7 2 11 4 2 3 1 6 6 7 8 0,1,29473,152,18,24,13.315464304174073,"[2, 5, 0, 2, 10, 6, 4, 7, 11, 8, 5, 2, 1, 8, 10, 0, 2, 6]"
2020-04-23T18:18:35.328999,2020-04-23T18:18:59.998840,24.669841,12,0 9 5 4 11 3 1 10 10 11 2 10,1,5179,42,10,24,12.200731345436058,"[3, 3, 7, 8, 9, 7, 5, 0, 4, 6]"
2020-04-23T18:19:01.904056,2020-04-23T18:25:23.466404,381.562348,12,1 8 1 3 10 0 1 3 10 2 1 10,0,100001,-1,-1,24,14.805549405436894,
2020-04-23T18:29:10.357227,2020-04-23T18:29:38.118520,27.761293,12,8 9 4 3 5 4 3 5 1 9 11 8,1,7518,262,10,20,11.798360332724188,"[11, 2, 6, 5, 5, 9, 5, 2, 4, 8]"
2020-04-23T18:29:40.694236,2020-04-23T18:30:23.642883,42.948647,12,4 11 6 3 1 4 8 1 2 2 7 2,1,14385,74,16,25,14.399999517458356,"[8, 6, 3, 3, 0, 8, 7, 5, 2, 10, 2, 4, 8, 11, 9, 5]"
2020-04-23T18:30:45.875886,2020-04-23T18:31:35.725098,49.849212,12,0 2 11 4 7 5 9 9 2 11 4 7,1,10108,194,6,22,12.049596773037822,"[5, 10, 2, 2, 6, 6]"
2020-04-23T18:31:36.587479,2020-04-23T18:33:03.750018,87.162539,12,5 4 3 7 9 5 5 0 11 8 6 5,1,21349,150,16,21,13.285567412013002,"[5, 0, 8, 10, 8, 1, 8, 10, 2, 1, 3, 5, 7, 8, 11, 2]"
2020-04-23T18:33:47.055088,2020-04-23T18:33:57.950258,10.89517,12,4 2 3 1 2 0 7 2 9 9 7 6,1,3491,248,12,19,11.861533797623924,"[2, 2, 3, 10, 11, 8, 1, 4, 2, 4, 8, 10]"
2020-04-23T18:34:02.485738,2020-04-23T18:53:21.993505,1159.507767,12,11 2 4 1 10 0 10 9 7 6 9 9,1,94791,370,18,26,15.963361438217273,"[0, 0, 2, 5, 5, 8, 5, 5, 1, 4, 2, 10, 0, 10, 8, 0, 2, 6]"
2020-04-23T19:04:53.465783,2020-04-23T19:10:20.054236,326.588453,12,4 1 0 2 0 7 3 2 11 1 2 4,1,69247,192,14,24,14.475199525182088,"[9, 5, 2, 5, 2, 11, 2, 2, 5, 0, 7, 3, 1, 11]"
2020-04-23T19:12:20.585111,2020-04-23T19:12:33.375906,12.790795,12,8 10 2 6 6 1 2 9 7 5 1 5,1,2968,46,10,15,8.727976993955044,"[2, 10, 6, 2, 5, 2, 0, 11, 8, 6]"
2020-04-23T19:12:35.489529,2020-04-23T19:12:55.577934,20.088405,12,4 7 10 0 7 5 5 6 11 4 9 7,1,8501,102,10,19,11.265405787039072,"[1, 1, 6, 5, 5, 8, 9, 5, 3, 11]"
2020-04-23T19:12:58.735473,2020-04-23T19:25:48.950206,770.214733,12,3 3 3 4 4 9 9 11 4 4 9 1,0,100001,-1,-1,25,16.473448542502528,
2020-04-23T19:31:52.118753,2020-04-23T19:33:36.643126,104.524373,12,4 0 3 10 11 0 4 2 0 10 0 2,1,27807,210,12,24,13.235627604711752,"[2, 6, 9, 7, 3, 0, 9, 1, 8, 0, 5, 6]"
2020-04-23T19:33:51.977064,2020-04-23T19:33:52.131636,0.154572,12,10 11 4 5 3 6 1 11 9 7 4 1,1,23,16,4,5,3.779166666666667,"[7, 10, 0, 4]"
2020-04-23T19:33:52.134521,2020-04-23T19:35:34.753566,102.619045,12,6 6 2 2 1 3 5 3 10 7 6 8,1,21324,252,14,23,14.022780801708224,"[11, 6, 7, 9, 4, 8, 0, 5, 2, 1, 11, 8, 10, 2]"
2020-04-23T19:35:55.819286,2020-04-23T19:36:12.718589,16.899303,12,3 4 11 0 8 9 0 3 8 3 1 0,1,4766,58,16,22,13.510030664707442,"[11, 0, 1, 8, 5, 2, 3, 6, 5, 5, 8, 5, 2, 11, 8, 5]"
2020-04-23T19:36:20.199209,2020-04-23T19:49:08.024475,767.825266,13,9 0 4 4 11 0 11 4 6 11 3 7 5,0,100001,-1,-1,24,15.542940724565899,
2020-04-23T19:53:50.192888,2020-04-23T19:54:04.030395,13.837507,13,7 7 9 4 11 6 9 7 6 6 10 9 1,1,6422,119,11,18,10.390262850005831,"[6, 9, 1, 10, 1, 10, 8, 4, 2, 4, 8]"
2020-04-23T19:54:09.236826,2020-04-23T19:54:09.824768,0.587942,13,8 7 0 1 2 10 1 5 10 8 0 8 11,1,285,23,7,13,7.67390554981041,"[0, 7, 2, 0, 9, 10, 3]"
2020-04-23T19:54:09.874380,2020-04-23T19:54:12.020046,2.145666,13,10 3 4 6 1 8 5 7 9 0 11 9 0,1,1338,37,9,16,9.165337539151876,"[7, 5, 0, 8, 4, 2, 10, 8, 4]"
2020-04-23T19:54:12.411013,2020-04-23T19:54:12.456352,0.045339,13,6 6 5 0 3 0 5 1 11 4 11 4 7,1,38,25,5,10,6.709803921568628,"[10, 7, 10, 8, 0]"
2020-04-23T19:54:12.458957,2020-04-23T19:54:52.738076,40.279119,13,5 4 6 9 7 10 5 8 7 11 9 0 5,1,11032,91,9,21,12.267597533473976,"[0, 2, 4, 4, 1, 11, 10, 8, 4]"
2020-04-23T19:54:55.553414,2020-04-23T19:55:33.554786,38.001372,13,6 3 3 0 1 9 2 1 9 7 11 10 0,1,12266,39,9,21,11.849703152624333,"[6, 4, 2, 2, 9, 11, 2, 0, 3]"
2020-04-23T19:55:36.348827,2020-04-23T19:58:10.288646,153.939819,13,0 0 0 5 9 4 8 0 5 4 1 9 11,1,35617,141,19,29,16.35969574658814,"[0, 8, 1, 9, 4, 6, 2, 10, 2, 2, 0, 2, 0, 8, 6, 2, 5, 8, 11]"
2020-04-23T20:00:08.043555,2020-04-23T20:03:58.786195,230.74264,13,5 2 5 4 5 0 8 3 0 0 2 3 0,1,67492,155,13,25,15.428818305154513,"[5, 8, 10, 0, 0, 8, 6, 2, 10, 8, 5, 8, 11]"
2020-04-23T20:05:21.470682,2020-04-23T20:13:30.303681,488.832999,13,3 6 2 10 2 5 8 4 4 6 8 5 1,1,77405,245,13,26,15.603399488103616,"[5, 5, 2, 3, 6, 2, 0, 9, 0, 10, 7, 4, 6]"
2020-04-23T20:14:32.550534,2020-04-23T20:14:33.946210,1.395676,13,2 0 5 7 5 2 1 1 4 7 10 3 2,1,684,83,13,14,7.2163516531401495,"[1, 2, 1, 9, 10, 3, 0, 1, 11, 9, 0, 3, 6]"
2020-04-23T20:14:34.223220,2020-04-23T20:14:45.985564,11.762344,13,5 4 5 8 11 11 2 4 7 5 5 9 0,1,3729,175,13,19,11.044196110530065,"[4, 1, 1, 2, 4, 8, 10, 2, 1, 2, 11, 8, 5]"
2020-04-23T20:14:49.022053,2020-04-23T20:21:50.544424,421.522371,13,10 10 2 4 0 11 9 2 9 8 1 9 5,0,100001,-1,-1,24,15.529274382204468,
2020-04-23T20:28:10.551296,2020-04-23T20:43:47.688836,937.13754,13,0 9 7 9 6 2 2 0 9 7 9 1 9,0,100001,-1,-1,26,15.644126952834199,
2020-04-23T20:50:41.549479,2020-04-23T20:58:22.502970,460.953491,13,6 5 0 8 9 5 0 5 9 7 4 5 9,0,100001,-1,-1,23,13.517823611043063,
2020-04-23T21:01:07.406320,2020-04-23T21:01:14.752683,7.346363,13,7 4 2 7 10 2 10 0 11 8 0 11 7,1,1921,83,9,19,10.252470834766834,"[0, 0, 4, 7, 8, 0, 9, 10, 3]"
2020-04-23T21:01:15.332700,2020-04-23T21:08:12.929513,417.596813,13,6 3 10 0 5 0 11 0 10 6 9 9 10,1,56513,65,17,26,14.367322898359367,"[0, 11, 6, 3, 5, 8, 5, 2, 11, 8, 0, 2, 0, 8, 10, 8, 4]"
2020-04-23T21:10:51.551513,2020-04-23T21:11:00.808034,9.256521,13,11 4 3 8 11 2 6 6 3 8 1 3 4,1,3270,39,7,18,10.581101088850888,"[0, 3, 4, 2, 1, 4, 8]"
2020-04-23T21:11:01.058830,2020-04-23T21:12:35.395035,94.336205,13,5 9 4 2 6 5 2 7 10 5 6 1 5,1,23090,175,15,22,12.684180359953029,"[0, 0, 1, 9, 4, 6, 11, 8, 5, 2, 1, 11, 8, 10, 2]"
2020-04-23T21:13:12.380746,2020-04-23T21:13:56.041106,43.66036,13,4 8 3 1 4 9 10 5 7 11 6 11 10,1,16981,61,17,22,13.567680678111914,"[2, 2, 4, 3, 10, 0, 2, 6, 10, 0, 11, 8, 1, 5, 0, 9, 6]"
2020-04-23T21:14:31.626089,2020-04-23T21:20:11.814411,340.188322,14,11 2 4 9 8 1 4 4 6 7 4 8 6 3,0,100001,-1,-1,23,14.446363078977454,
2020-04-23T21:24:01.043896,2020-04-23T21:26:56.283088,175.239192,14,8 10 0 4 8 7 6 2 1 11 2 7 7 8,1,43316,120,10,23,13.623894475519188,"[5, 5, 2, 7, 3, 1, 1, 2, 5, 8]"
2020-04-23T21:27:18.099142,2020-04-23T21:38:34.604159,676.505017,14,10 2 4 5 0 3 2 6 7 10 7 10 0 5,1,98660,192,16,24,16.2252242559042,"[6, 10, 7, 10, 9, 4, 6, 5, 0, 0, 2, 10, 3, 0, 9, 6]"
2020-04-23T21:44:53.448134,2020-04-23T21:48:25.915228,212.467094,14,4 1 10 2 7 2 4 0 2 6 4 2 5 5,1,29001,124,20,23,15.375858259497916,"[9, 4, 2, 10, 11, 9, 5, 0, 0, 5, 6, 9, 11, 0, 1, 10, 8, 0, 2, 6]"
2020-04-23T21:52:28.275030,2020-04-23T21:53:29.558658,61.283628,14,2 10 5 3 1 5 1 6 7 5 9 2 9 5,1,19229,30,8,23,12.704253565065105,"[10, 1, 4, 4, 9, 10, 9, 4]"
2020-04-23T21:53:32.670816,2020-04-23T21:55:41.305218,128.634402,14,8 10 9 8 11 0 2 11 7 2 10 0 1 5,1,24870,150,16,25,15.286869256346279,"[1, 4, 5, 5, 6, 8, 9, 0, 3, 0, 9, 6, 11, 0, 3, 6]"
2020-04-23T21:56:33.785029,2020-04-23T21:56:34.251323,0.466294,14,3 2 9 6 7 10 7 2 3 3 7 3 10 9,1,290,32,6,12,7.378598587724063,"[8, 0, 4, 3, 0, 10]"
2020-04-23T21:56:34.293022,2020-04-23T21:56:50.141065,15.848043,14,7 10 3 11 3 5 2 5 8 8 8 10 0 8,1,4839,42,14,19,11.838681100292318,"[3, 4, 6, 8, 5, 6, 5, 0, 1, 9, 11, 0, 3, 6]"
2020-04-23T21:56:54.653660,2020-04-23T22:07:01.653463,606.999803,14,8 6 11 6 11 3 5 7 2 10 1 4 4 0,1,87172,88,16,25,15.354979950668609,"[5, 0, 8, 7, 11, 10, 8, 7, 3, 4, 1, 2, 11, 6, 10, 0]"
2020-04-23T22:09:49.592052,2020-04-23T22:12:51.639646,182.047594,14,1 2 6 10 2 0 3 5 10 6 5 4 9 11,1,31427,246,10,22,13.753934013031133,"[4, 1, 5, 5, 8, 10, 2, 0, 11, 6]"
2020-04-23T22:13:02.274408,2020-04-23T22:13:12.495331,10.220923,14,1 2 11 3 4 0 9 9 7 7 10 6 2 10,1,2835,130,14,20,12.371018915316228,"[2, 3, 10, 10, 3, 4, 3, 0, 10, 8, 11, 0, 5, 6]"
2020-04-23T22:13:16.233287,2020-04-23T22:19:47.724384,391.491097,14,3 7 5 6 6 2 10 0 8 9 1 8 6 7,0,100001,-1,-1,24,14.979797991186341,
2020-04-23T22:23:59.067062,2020-04-23T22:28:07.194791,248.127729,14,1 8 3 6 10 11 2 1 10 7 2 2 9 4,1,30901,366,10,23,13.049353779138604,"[10, 8, 0, 4, 2, 6, 10, 9, 4, 3]"
2020-04-23T22:28:24.814689,2020-04-23T22:29:14.769031,49.954342,14,0 10 1 10 5 6 3 7 9 1 0 1 3 10,1,18264,296,12,21,12.370070316668501,"[8, 10, 0, 11, 7, 3, 7, 9, 10, 0, 4, 6]"
2020-04-23T22:29:29.651784,2020-04-23T22:37:55.388989,505.737205,14,8 7 11 1 2 6 7 3 7 10 5 6 5 5,0,100001,-1,-1,25,15.134324129655699,
2020-04-23T22:42:18.291876,2020-04-23T22:44:45.189141,146.897265,14,6 3 2 2 0 11 7 8 9 4 6 4 9 8,1,41336,98,14,22,12.93138876867088,"[0, 0, 2, 10, 11, 1, 8, 4, 2, 7, 9, 10, 3, 4]"
2020-04-23T22:45:33.905385,2020-04-23T22:52:38.433002,424.527617,14,1 11 4 4 1 6 3 7 3 5 2 6 9 11,1,90915,138,14,24,15.09421010001429,"[3, 2, 5, 5, 8, 0, 8, 0, 5, 9, 6, 7, 4, 1]"
2020-04-23T22:55:06.843258,2020-04-23T23:09:41.484551,874.641293,14,4 6 8 4 9 0 4 6 10 10 3 5 1 6,0,100001,-1,-1,28,16.038315296118714,
2020-04-23T23:16:12.818111,2020-04-23T23:19:14.531592,181.713481,14,7 2 7 8 8 7 3 8 8 6 7 0 7 0,1,34061,166,14,25,15.100433299880827,"[4, 4, 8, 4, 0, 3, 3, 1, 3, 3, 10, 0, 4, 6]"
2020-04-23T23:20:30.615802,2020-04-23T23:22:16.745284,106.129482,14,5 8 10 1 4 8 6 8 3 5 1 9 10 8,1,37522,52,12,24,13.171154589320599,"[8, 5, 6, 9, 6, 9, 9, 5, 5, 6, 5, 0]"
2020-04-23T23:22:56.371489,2020-04-23T23:26:02.895005,186.523516,15,4 4 4 6 3 7 2 5 4 1 9 1 2 3 1,1,40809,117,15,24,15.325929181213398,"[1, 5, 5, 3, 3, 1, 4, 3, 0, 10, 6, 10, 0, 2, 6]"
2020-04-23T23:27:16.761638,2020-04-23T23:38:28.256599,671.494961,15,5 9 2 0 3 3 1 4 6 1 3 2 3 5 3,0,100001,-1,-1,24,14.850539574571783,
2020-04-23T23:41:36.568368,2020-04-23T23:48:41.925150,425.356782,15,5 5 7 5 3 0 11 2 9 8 10 2 4 9 2,1,89481,387,11,24,14.363353827274999,"[6, 11, 1, 4, 0, 9, 4, 3, 10, 6, 4]"
2020-04-23T23:49:54.191959,2020-04-23T23:57:26.739670,452.547711,15,9 2 5 7 10 0 10 7 2 5 4 4 2 3 7,1,67174,95,13,26,15.479472433252681,"[3, 3, 0, 0, 4, 2, 7, 11, 3, 5, 3, 6, 11]"
2020-04-23T23:58:16.088162,2020-04-23T23:59:03.458083,47.369921,15,8 0 7 10 2 4 0 2 1 2 9 1 8 0 2,1,10370,65,15,24,13.195607039944818,"[9, 4, 8, 0, 10, 0, 4, 6, 5, 9, 11, 9, 0, 3, 6]"
2020-04-23T23:59:14.775232,2020-04-24T00:11:49.393674,754.618442,15,4 3 10 3 1 10 8 5 8 0 2 7 2 1 6,0,100001,-1,-1,26,16.213898830962336,
2020-04-24T00:15:26.712988,2020-04-24T00:15:44.045277,17.332289,15,5 9 8 11 1 6 2 5 0 10 11 0 4 8 5,1,5524,231,9,20,11.463460113036227,"[0, 0, 4, 4, 7, 2, 7, 8, 4]"
2020-04-24T00:15:45.919041,2020-04-24T00:16:33.781579,47.862538,15,2 5 6 9 7 4 9 4 5 7 5 2 7 8 7,1,13652,61,17,21,13.1085971605841,"[1, 6, 5, 1, 10, 3, 3, 1, 1, 3, 0, 10, 8, 11, 0, 5, 6]"
