start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-08T13:56:35.226005,2020-03-08T13:56:46.411034,11.185029,8,10 2 1 3 5 0 4 7,1,2426,198,8,18,11.206852735298051,"[8, 9, 6, 0, 11, 9, 5, 0, 11, 1, 7, 0, 6, 5, 6, 8, 0, 2, 8, 6, 2, 11, 3, 5, 9, 3, 0, 6, 10, 6, 4, 10, 8, 4, 0, 0, 6, 6, 6, 6, 11, 5, 0, 0, 2, 8, 9, 3, 3, 9, 4, 10, 10, 2, 0, 4, 8, 2, 4, 10, 3, 6, 11, 9, 0, 6, 4, 10, 9, 3, 10, 4, 1, 7, 3, 0, 9, 6, 0, 0, 0, 0, 6, 6, 6, 4, 10, 10, 4, 3, 6, 3, 3, 4, 3, 10, 6, 4, 10, 0, 4, 9, 10, 0, 6, 5, 11, 1, 3, 0, 6, 7, 0, 1, 2, 8, 7, 6, 1, 2, 0, 8, 11, 5, 0, 6, 2, 11, 8, 5, 1, 7, 11, 6, 0, 2, 5, 10, 4, 0, 6, 7, 1, 2, 8, 6, 8, 10, 4, 5, 11, 9, 7, 9, 9, 11, 5, 7, 1, 6, 9, 0, 0, 6, 4, 10, 6, 6, 6, 9, 3, 4, 10, 0, 0, 5, 11, 3, 0, 5, 9, 11, 1, 9, 3, 7, 9, 5, 8, 2, 3, 9, 11, 3, 0, 9, 6, 5]"
2020-03-08T13:56:46.707068,2020-03-08T13:56:56.146663,9.439595,8,2 11 4 11 11 4 2 1,1,3173,140,12,17,10.630664826317,"[4, 11, 6, 8, 4, 8, 10, 4, 1, 9, 0, 6, 11, 5, 7, 1, 3, 7, 9, 3, 0, 6, 2, 6, 10, 0, 9, 3, 4, 10, 3, 9, 6, 9, 3, 3, 0, 9, 0, 6, 3, 3, 3, 3, 10, 4, 9, 5, 11, 4, 10, 9, 9, 0, 6, 7, 1, 10, 4, 1, 7, 11, 5, 4, 10, 6, 9, 11, 5, 6, 0, 4, 0, 9, 3, 10, 8, 0, 6, 2, 6, 4, 0, 8, 11, 5, 2, 0, 6, 6, 8, 0, 2, 6, 0, 0, 6, 2, 8, 4, 10, 10, 4, 8, 6, 2, 4, 10, 9, 3, 10, 0, 7, 4, 1, 9, 8, 0, 6, 2, 0, 6, 6, 0, 4, 10, 5, 11, 3, 5, 9, 8, 2, 11, 5, 0, 6, 7, 11, 1]"
2020-03-08T13:56:57.804343,2020-03-08T13:56:58.010779,0.206436,8,6 6 5 1 1 6 8 0,1,140,22,8,10,7.308693081017149,"[0, 0, 7, 7, 1, 8, 2, 10, 0, 6, 4, 0, 6, 4, 10, 1, 10, 7, 10, 0, 2, 6]"
2020-03-08T13:56:58.055075,2020-03-08T13:57:06.628825,8.57375,8,11 4 8 7 3 4 0 11,1,3308,16,8,17,10.35061699291149,"[10, 11, 3, 6, 10, 8, 0, 6, 2, 11, 5, 0, 6, 7, 11, 1]"
2020-03-08T13:57:07.099448,2020-03-08T13:59:53.617590,166.518142,8,8 6 9 1 4 1 3 2,0,30001,-1,-1,25,15.183761581521786,
2020-03-08T13:59:57.849944,2020-03-08T14:00:03.937679,6.087735,8,6 7 7 2 7 11 0 5,1,1298,34,6,14,8.473123221711534,"[7, 9, 6, 0, 4, 10, 3, 11, 5, 0, 6, 3, 9, 4, 10, 5, 11, 6, 0, 7, 1, 8, 2, 1, 11, 7, 6, 0, 3, 11, 5, 0, 9, 6]"
2020-03-08T14:00:04.045452,2020-03-08T14:00:04.203566,0.158114,8,11 2 6 1 2 0 5 6,1,32,16,6,8,5.053072625698324,"[0, 11, 7, 8, 7, 5, 11, 1, 2, 7, 1, 0, 6, 11, 8, 5]"
2020-03-08T14:00:04.205994,2020-03-08T14:00:54.021479,49.815485,8,4 8 4 6 6 3 0 8,1,9469,96,14,23,12.678300506813146,"[2, 0, 10, 2, 10, 8, 2, 4, 1, 9, 7, 1, 0, 6, 1, 7, 3, 10, 4, 7, 8, 10, 2, 1, 1, 7, 10, 4, 0, 6, 3, 9, 7, 7, 7, 0, 6, 8, 2, 10, 4, 5, 11, 2, 8, 1, 1, 8, 1, 2, 11, 5, 7, 1, 8, 4, 10, 7, 4, 6, 0, 0, 6, 1, 2, 7, 8, 10, 2, 1, 11, 5, 1, 8, 0, 6, 10, 4, 2, 7, 8, 2, 3, 9, 0, 6, 5, 11, 7, 7, 7, 4, 10, 5, 7, 11]"
2020-03-08T14:00:59.057324,2020-03-08T14:01:01.796834,2.73951,8,8 11 4 5 3 7 4 8,1,1175,22,10,14,9.79166511627907,"[9, 8, 7, 0, 10, 8, 4, 7, 10, 3, 2, 8, 11, 5, 9, 4, 0, 6, 1, 8, 10, 2]"
2020-03-08T14:01:02.292143,2020-03-08T14:03:59.055241,176.763098,8,3 7 2 11 8 1 10 8,0,30001,-1,-1,22,12.832449681455541,
2020-03-08T14:04:01.651674,2020-03-08T14:04:31.726820,30.075146,8,8 9 8 11 3 11 10 11,1,7554,6,6,19,11.621432408371813,"[4, 5, 5, 8, 1, 8]"
2020-03-08T14:04:32.074482,2020-03-08T14:04:35.588139,3.513657,8,2 0 10 2 7 3 2 3,1,1512,26,8,15,8.507626151820974,"[3, 4, 0, 1, 8, 2, 1, 10, 0, 6, 9, 3, 4, 7, 5, 11, 10, 4, 0, 6, 7, 7, 7, 2, 7, 8]"
2020-03-08T14:04:35.772360,2020-03-08T14:04:36.002283,0.229923,8,10 7 9 2 0 2 5 3,1,167,66,6,11,6.366911507520112,"[8, 6, 3, 8, 4, 10, 7, 2, 5, 11, 8, 1, 2, 7, 1, 11, 5, 9, 8, 3, 9, 0, 4, 6, 0, 2, 8, 8, 6, 2, 8, 0, 2, 5, 11, 1, 7, 10, 6, 4, 10, 2, 11, 3, 6, 0, 1, 7, 0, 6, 11, 5, 2, 8, 3, 9, 7, 1, 4, 10, 10, 4, 9, 6, 3, 5]"
2020-03-08T14:04:36.013808,2020-03-08T14:06:52.793148,136.77934,8,9 5 4 0 8 8 3 0,1,25669,286,14,21,13.481356406802036,"[9, 2, 11, 6, 2, 0, 6, 5, 11, 9, 3, 8, 6, 0, 9, 2, 11, 5, 5, 11, 7, 1, 8, 3, 10, 4, 8, 2, 0, 9, 10, 3, 6, 2, 0, 6, 8, 0, 2, 8, 5, 11, 9, 2, 3, 6, 0, 11, 5, 10, 4, 9, 10, 3, 11, 5, 4, 10, 6, 0, 2, 8, 5, 11, 10, 4, 1, 7, 9, 4, 8, 7, 1, 5, 11, 8, 2, 6, 0, 4, 3, 0, 0, 4, 0, 0, 6, 9, 11, 5, 3, 10, 4, 6, 2, 8, 10, 2, 4, 8, 2, 7, 8, 1, 2, 6, 0, 11, 5, 5, 11, 8, 5, 11, 6, 0, 11, 5, 7, 2, 1, 5, 11, 11, 5, 0, 6, 10, 6, 0, 8, 6, 6, 10, 6, 2, 11, 3, 5, 11, 9, 5, 3, 9, 0, 6, 1, 7, 8, 3, 2, 11, 5, 7, 1, 6, 0, 0, 6, 8, 9, 10, 4, 1, 7, 7, 2, 1, 0, 6, 7, 11, 5, 0, 6, 3, 9, 7, 1, 2, 8, 5, 11, 9, 3, 8, 1, 4, 0, 10, 10, 4, 0, 6, 6, 0, 9, 3, 4, 4, 4, 3, 9, 6, 0, 9, 3, 10, 10, 9, 10, 3, 0, 6, 6, 0, 3, 9, 10, 4, 11, 5, 9, 10, 3, 4, 4, 4, 10, 10, 10, 10, 4, 0, 6, 6, 0, 2, 8, 9, 4, 0, 6, 9, 9, 6, 9, 0, 4, 6, 0, 10, 6, 11, 5, 3, 0, 0, 6, 7, 1, 11, 5, 10, 6, 11, 4, 5, 11, 10, 5, 4, 10, 0, 4, 3, 3, 1, 7, 7, 3, 1, 11, 0, 3, 6]"
2020-03-08T14:07:11.631550,2020-03-08T14:11:16.962900,245.33135,9,5 6 11 7 3 7 2 11 7,0,30001,-1,-1,24,14.914663302814706,
2020-03-08T14:11:20.252705,2020-03-08T14:11:20.728063,0.475358,9,6 10 2 6 7 6 1 4 0,1,189,81,7,10,6.643729520405124,"[6, 6, 9, 11, 1, 7, 4, 10, 5, 3, 11, 9, 3, 5, 4, 9, 11, 2, 8, 1, 7, 8, 2, 10, 4, 5, 3, 11, 9, 3, 10, 7, 1, 4, 7, 1, 5, 10, 0, 9, 11, 3, 1, 7, 9, 9, 3, 5, 6, 0, 1, 7, 3, 11, 9, 1, 7, 9, 5, 0, 6, 3, 9, 11, 3, 5, 11, 10, 4, 0, 6, 7, 1, 8, 2, 3, 3, 3, 7, 3, 1]"
2020-03-08T14:11:20.747124,2020-03-08T14:11:20.786640,0.039516,9,9 2 3 3 2 11 0 9 7,1,36,17,5,6,4.295,"[0, 5, 5, 3, 9, 1, 7, 6, 0, 11, 1, 2, 8, 7, 8, 1, 2]"
2020-03-08T14:11:20.789505,2020-03-08T14:11:22.808392,2.018887,9,10 5 2 7 0 4 0 5 2,1,773,73,9,13,7.66952238166631,"[9, 0, 3, 9, 9, 3, 11, 5, 0, 6, 10, 4, 5, 11, 7, 1, 1, 7, 6, 10, 0, 0, 6, 2, 8, 4, 10, 5, 11, 10, 4, 9, 3, 11, 5, 6, 6, 6, 9, 10, 3, 6, 0, 0, 6, 4, 10, 3, 9, 9, 4, 3, 10, 4, 0, 10, 6, 3, 6, 0, 9, 10, 3, 0, 6, 4, 7, 1, 10, 9, 0, 4, 6]"
2020-03-08T14:11:22.902255,2020-03-08T14:11:22.962412,0.060157,9,9 8 9 7 0 8 3 11 6,1,12,5,5,5,3.3389830508474576,"[8, 3, 5, 0, 8]"
2020-03-08T14:11:22.963661,2020-03-08T14:12:17.073774,54.110113,9,6 4 4 6 10 0 10 8 10,1,9098,59,9,21,12.481829581336948,"[2, 0, 4, 11, 5, 0, 6, 2, 8, 3, 9, 6, 0, 5, 11, 8, 2, 9, 3, 10, 11, 4, 3, 7, 10, 4, 1, 9, 0, 6, 7, 3, 1, 10, 4, 1, 9, 0, 6, 11, 5, 3, 7, 9, 3, 2, 8, 0, 6, 4, 10, 8, 2, 7, 7, 7, 5, 9, 11]"
2020-03-08T14:12:17.918681,2020-03-08T14:12:37.216313,19.297632,9,2 0 5 10 10 8 10 3 10,1,6528,91,11,18,11.255979218940233,"[11, 8, 3, 6, 8, 0, 6, 4, 10, 2, 7, 8, 1, 0, 6, 9, 3, 4, 10, 7, 0, 1, 9, 3, 11, 9, 5, 3, 9, 7, 1, 11, 7, 1, 8, 2, 1, 5, 7, 0, 6, 8, 2, 1, 0, 6, 4, 10, 1, 7, 10, 4, 9, 3, 2, 8, 11, 7, 3, 5, 2, 6, 8, 5, 9, 6, 0, 3, 11, 7, 1, 9, 3, 2, 0, 8, 7, 2, 6, 8, 2, 5, 11, 1, 7, 10, 4, 0, 5, 6, 8]"
2020-03-08T14:12:38.966517,2020-03-08T14:13:06.573789,27.607272,9,0 9 9 9 4 9 6 11 1,1,4696,125,11,17,10.098732610638736,"[5, 9, 7, 0, 6, 1, 0, 6, 4, 10, 1, 7, 10, 4, 9, 3, 11, 5, 8, 2, 2, 8, 3, 10, 9, 4, 10, 7, 2, 5, 11, 6, 0, 8, 1, 9, 3, 2, 8, 0, 6, 10, 4, 1, 7, 8, 2, 11, 5, 5, 11, 3, 4, 0, 10, 6, 9, 3, 0, 9, 6, 0, 9, 3, 10, 4, 3, 3, 3, 6, 0, 11, 5, 0, 6, 10, 0, 4, 6, 6, 0, 0, 0, 0, 6, 6, 11, 5, 3, 9, 10, 8, 4, 0, 6, 2, 8, 6, 0, 11, 5, 7, 1, 10, 2, 6, 4, 4, 10, 9, 9, 10, 6, 9, 1, 4, 8, 6, 0, 5, 11, 2, 0, 8, 6]"
2020-03-08T14:13:07.869904,2020-03-08T14:15:25.451146,137.581242,9,8 0 8 6 2 7 7 0 9,1,20534,129,15,23,13.920052795758854,"[1, 1, 2, 0, 2, 4, 0, 6, 10, 0, 6, 2, 8, 3, 9, 1, 7, 10, 4, 6, 0, 8, 0, 2, 6, 0, 0, 6, 2, 8, 4, 9, 0, 6, 10, 4, 3, 10, 9, 3, 1, 7, 8, 6, 8, 8, 4, 10, 0, 6, 1, 7, 3, 9, 6, 0, 2, 2, 6, 2, 4, 0, 4, 6, 0, 4, 10, 3, 9, 2, 8, 10, 6, 4, 0, 0, 6, 3, 0, 9, 6, 0, 0, 0, 0, 3, 9, 9, 3, 6, 3, 0, 9, 4, 10, 6, 0, 10, 4, 3, 0, 9, 6, 6, 0, 5, 11, 0, 0, 6, 10, 4, 8, 2, 11, 5, 3, 6, 10, 9, 1, 4, 8, 6, 0, 2, 0, 8, 6]"
2020-03-08T14:15:52.019872,2020-03-08T14:17:33.678235,101.658363,9,5 9 10 3 7 3 6 7 6,1,28351,71,7,21,13.340032004508949,"[6, 11, 2, 2, 10, 9, 4, 10, 3, 2, 8, 4, 9, 7, 1, 3, 0, 10, 6, 0, 0, 6, 9, 3, 2, 8, 4, 6, 11, 5, 3, 9, 6, 0, 1, 7, 7, 1, 4, 10, 2, 8, 5, 11, 8, 10, 2, 9, 3, 1, 11, 0, 6, 10, 4, 5, 7, 11, 5, 5, 11, 0, 6, 7, 1, 4, 10, 8, 1, 2, 11]"
2020-03-08T14:17:38.427205,2020-03-08T14:17:46.710012,8.282807,9,6 11 6 3 5 5 5 8 10,1,2315,77,7,16,10.40985418969941,"[2, 1, 11, 11, 2, 0, 6, 5, 7, 9, 3, 11, 5, 0, 6, 1, 11, 7, 1, 8, 5, 2, 8, 0, 6, 9, 3, 1, 7, 10, 4, 8, 2, 7, 1, 3, 9, 5, 5, 5, 0, 6, 7, 1, 10, 4, 8, 2, 6, 0, 11, 0, 5, 6, 0, 0, 6, 5, 11, 10, 4, 3, 9, 9, 3, 8, 2, 2, 8, 4, 10, 11, 6, 9, 0, 3, 5]"
2020-03-08T14:17:46.833713,2020-03-08T14:17:50.365839,3.532126,9,3 7 10 1 2 10 10 5 10,1,914,33,7,16,9.25955815018315,"[11, 8, 9, 3, 6, 0, 10, 4, 0, 6, 3, 9, 1, 7, 4, 10, 2, 10, 8, 6, 0, 4, 9, 3, 10, 9, 3, 3, 9, 7, 4, 1, 9]"
2020-03-08T14:17:50.428297,2020-03-08T14:17:50.464813,0.036516,9,5 3 5 10 8 3 10 3 3,1,38,5,5,5,3.556701030927835,"[9, 8, 1, 6, 10]"
2020-03-08T14:17:50.469105,2020-03-08T14:17:57.459330,6.990225,9,2 3 11 6 3 11 3 8 1,1,1387,189,7,16,10.02556128945781,"[1, 3, 2, 0, 6, 10, 4, 8, 0, 6, 5, 11, 6, 2, 0, 6, 6, 6, 6, 0, 8, 2, 4, 10, 9, 3, 0, 0, 3, 9, 4, 10, 10, 4, 5, 11, 8, 0, 3, 9, 11, 5, 8, 2, 4, 10, 10, 4, 7, 1, 1, 7, 9, 2, 3, 3, 9, 6, 0, 4, 10, 11, 5, 5, 11, 2, 8, 9, 10, 3, 2, 8, 11, 5, 9, 4, 4, 3, 6, 0, 0, 6, 8, 2, 10, 4, 2, 8, 4, 10, 5, 11, 11, 5, 7, 1, 1, 7, 3, 9, 9, 10, 0, 6, 9, 9, 10, 4, 7, 10, 1, 4, 10, 8, 2, 0, 6, 7, 8, 2, 2, 1, 8, 2, 0, 6, 2, 8, 6, 0, 10, 4, 5, 11, 7, 8, 0, 6, 11, 5, 4, 1, 8, 2, 0, 6, 5, 11, 4, 10, 1, 7, 11, 5, 3, 3, 8, 6, 0, 5, 11, 9, 9, 5, 9, 11, 5, 2, 8, 1, 7, 6, 0, 0, 6, 8, 2, 5, 11, 9, 3, 4, 10, 7, 1, 3, 1, 9, 11]"
2020-03-08T14:17:57.576539,2020-03-08T14:19:54.066960,116.490421,9,1 4 5 3 6 5 6 10 0,0,30001,-1,-1,25,13.880737386625245,
2020-03-08T14:20:00.190571,2020-03-08T14:24:54.340418,294.149847,9,11 10 2 11 7 3 5 4 11,0,30001,-1,-1,24,14.085202932559655,
2020-03-08T14:24:57.491071,2020-03-08T14:26:22.088511,84.59744,9,4 2 2 6 4 9 9 10 7,1,20149,47,13,25,13.257406367573708,"[3, 0, 11, 8, 11, 5, 5, 0, 5, 5, 9, 3, 3, 9, 7, 1, 5, 11, 0, 6, 6, 0, 11, 7, 5, 5, 6, 0, 11, 9, 3, 1, 7, 6, 0, 0, 6, 3, 9, 11, 6, 0, 11, 11, 3, 11, 9]"
2020-03-08T14:26:33.702789,2020-03-08T14:30:36.145766,242.442977,9,4 5 6 8 4 5 1 4 5,0,30001,-1,-1,22,13.619795804101036,
2020-03-08T14:30:39.333779,2020-03-08T14:31:19.570281,40.236502,9,2 0 11 3 4 3 10 8 3,1,7087,145,9,20,11.323897914673184,"[3, 5, 1, 9, 8, 10, 4, 6, 4, 0, 6, 6, 0, 10, 0, 0, 6, 3, 6, 4, 10, 9, 0, 6, 3, 0, 9, 2, 10, 8, 4, 0, 1, 5, 8, 11, 0, 5, 6, 0, 11, 6, 5, 2, 7, 1, 11, 7, 6, 10, 1, 7, 5, 11, 9, 3, 2, 4, 1, 8, 10, 9, 3, 0, 6, 4, 2, 0, 6, 7, 0, 6, 3, 8, 2, 6, 0, 1, 8, 6, 0, 11, 5, 2, 7, 5, 11, 7, 10, 1, 8, 6, 4, 0, 6, 10, 0, 4, 10, 11, 5, 2, 6, 0, 4, 8, 6, 0, 0, 6, 10, 6, 4, 0, 6, 9, 3, 3, 9, 1, 7, 10, 0, 4, 11, 5, 2, 6, 8, 5, 11, 9, 3, 0, 6, 10, 4, 2, 10, 7, 4, 10, 3, 4, 9]"
2020-03-08T14:31:20.861849,2020-03-08T14:31:27.594521,6.732672,9,4 4 4 3 1 4 2 11 1,1,1581,123,7,16,9.205077383713574,"[1, 1, 8, 7, 1, 2, 0, 6, 11, 5, 2, 8, 6, 0, 5, 11, 7, 8, 1, 8, 2, 4, 8, 2, 10, 2, 8, 0, 6, 7, 4, 2, 8, 10, 11, 6, 4, 2, 0, 5, 8, 2, 11, 6, 5, 0, 6, 11, 8, 10, 0, 5, 2, 11, 5, 0, 1, 11, 6, 5, 0, 6, 11, 0, 5, 8, 6, 0, 11, 7, 3, 1, 2, 11, 9, 8, 10, 4, 3, 9, 2, 3, 8, 10, 9, 1, 7, 4, 10, 3, 1, 4, 10, 7, 4, 2, 5, 6, 11, 5, 0, 8, 7, 9, 1, 5, 2, 5, 11, 0, 6, 9, 3, 2, 6, 8, 6, 0, 8, 2, 11, 6, 5]"
2020-03-08T14:31:27.734478,2020-03-08T14:31:28.282651,0.548173,10,0 10 8 0 8 3 10 5 9 8,1,285,12,8,10,6.269860521528199,"[8, 1, 6, 11, 9, 5, 11, 2, 8, 0, 5, 6]"
2020-03-08T14:31:28.326544,2020-03-08T14:31:35.166892,6.840348,10,6 11 10 10 2 9 4 0 2 6,1,1494,196,6,17,10.247703857519367,"[9, 6, 9, 4, 10, 2, 8, 1, 7, 3, 0, 9, 10, 8, 4, 2, 0, 3, 6, 0, 11, 6, 0, 5, 9, 6, 8, 0, 6, 10, 1, 4, 0, 6, 11, 5, 10, 7, 0, 6, 2, 1, 8, 7, 1, 10, 4, 1, 7, 2, 5, 7, 11, 5, 8, 2, 4, 10, 0, 6, 5, 11, 1, 11, 7, 4, 3, 0, 6, 2, 6, 9, 10, 3, 0, 6, 4, 10, 9, 4, 1, 7, 0, 6, 8, 2, 3, 10, 4, 6, 0, 4, 9, 10, 0, 6, 4, 0, 6, 4, 10, 8, 2, 7, 1, 1, 7, 6, 0, 9, 3, 2, 8, 3, 10, 8, 9, 1, 7, 5, 1, 11, 3, 9, 7, 1, 0, 6, 5, 0, 6, 9, 11, 3, 0, 6, 9, 0, 6, 9, 3, 4, 10, 10, 4, 1, 7, 5, 3, 3, 9, 7, 11, 3, 2, 11, 5, 0, 8, 5, 11, 1, 7, 8, 2, 10, 4, 11, 5, 4, 10, 3, 11, 9, 6, 2, 11, 5, 6, 0, 3, 9, 5, 11, 2, 8, 1, 7, 10, 4, 7, 1, 8, 11, 2, 0]"
2020-03-08T14:31:35.273066,2020-03-08T14:32:01.168484,25.895418,10,10 10 8 8 1 10 2 11 2 9,1,9415,96,12,21,12.157543300681287,"[0, 5, 3, 10, 10, 2, 11, 5, 1, 8, 0, 6, 10, 4, 2, 7, 8, 1, 7, 7, 2, 1, 7, 0, 6, 7, 1, 5, 11, 3, 9, 11, 5, 4, 1, 10, 1, 7, 9, 3, 0, 6, 4, 7, 10, 8, 1, 4, 0, 10, 6, 3, 0, 6, 9, 0, 3, 9, 9, 3, 0, 6, 1, 7, 5, 11, 4, 6, 2, 10, 3, 9, 4, 8, 3, 9, 9, 3, 1, 9, 7, 2, 8, 1, 0, 8, 2, 5, 7, 6, 0, 11, 5, 9, 6, 3]"
2020-03-08T14:32:06.835520,2020-03-08T14:35:34.570393,207.734873,10,9 6 5 5 1 10 6 10 6 5,1,28999,240,14,23,13.263730356649361,"[1, 0, 5, 5, 11, 2, 8, 8, 2, 6, 0, 11, 11, 11, 1, 7, 8, 2, 5, 5, 8, 2, 0, 5, 5, 6, 0, 11, 6, 2, 0, 6, 2, 8, 8, 0, 8, 2, 2, 8, 9, 3, 3, 9, 0, 6, 4, 10, 10, 4, 11, 6, 6, 5, 2, 2, 8, 8, 5, 11, 8, 8, 4, 6, 10, 10, 4, 0, 6, 4, 0, 10, 2, 2, 11, 8, 2, 11, 5, 2, 0, 11, 8, 1, 7, 2, 2, 8, 5, 8, 11, 0, 6, 5, 2, 2, 8, 5, 11, 3, 9, 6, 8, 10, 4, 3, 9, 9, 3, 6, 0, 4, 10, 7, 10, 1, 0, 5, 11, 8, 1, 2, 11, 9, 9, 3, 3, 6, 0, 5, 8, 8, 2, 7, 2, 3, 9, 1, 7, 6, 3, 5, 9, 3, 0, 6, 2, 8, 6, 0, 3, 9, 11, 0, 6, 9, 9, 3, 5, 0, 4, 2, 10, 8, 7, 9, 1, 7, 5, 11, 3, 1, 2, 9, 3, 4, 6, 8, 10, 5, 9, 1, 3, 9, 4, 10, 9, 3, 7, 4, 1, 10, 9, 3, 3, 9, 4, 9, 10, 3, 6, 0, 0, 6, 4, 10, 5, 11, 9, 0, 3, 11, 5, 6, 0, 9, 6, 4, 3, 4, 10, 2, 8, 8, 2, 1, 10, 7, 9, 3, 6, 0, 2, 8, 1, 9, 11, 0, 3, 6]"
2020-03-08T14:36:04.846069,2020-03-08T14:36:07.297737,2.451668,10,7 5 7 5 10 11 9 0 1 6,1,915,38,10,16,10.98873126184596,"[1, 1, 9, 11, 4, 7, 2, 1, 8, 2, 3, 9, 7, 8, 4, 10, 10, 4, 1, 10, 3, 6, 0, 9, 10, 4, 9, 3, 6, 3, 0, 5, 11, 2, 8, 0, 5, 6]"
2020-03-08T14:36:07.551708,2020-03-08T14:36:09.703501,2.151793,10,2 2 3 0 7 11 7 5 2 7,1,810,26,10,15,9.277804814742716,"[10, 5, 3, 2, 10, 3, 9, 4, 0, 6, 3, 9, 5, 0, 11, 6, 0, 10, 6, 3, 9, 0, 4, 9, 10, 3]"
2020-03-08T14:36:10.015313,2020-03-08T14:38:02.876041,112.860728,10,11 1 11 10 3 10 10 6 4 1,0,30001,-1,-1,21,13.246748999363522,
2020-03-08T14:38:05.657872,2020-03-08T14:38:05.812195,0.154323,10,4 0 10 5 4 11 7 6 6 7,1,9,4,4,4,3.0416666666666665,"[0, 7, 7, 10]"
2020-03-08T14:38:05.813411,2020-03-08T14:38:07.015045,1.201634,10,9 1 8 0 1 10 2 7 4 0,1,458,16,8,11,7.276508363201912,"[10, 5, 2, 4, 10, 7, 1, 2, 8, 1, 4, 7, 10, 0, 2, 6]"
2020-03-08T14:38:07.083414,2020-03-08T14:38:07.781666,0.698252,10,2 0 10 9 2 9 8 1 5 1,1,317,38,10,14,7.937414248021108,"[8, 3, 10, 8, 5, 11, 2, 11, 5, 1, 7, 2, 8, 7, 11, 1, 8, 2, 1, 10, 0, 6, 9, 3, 4, 7, 5, 11, 10, 4, 0, 6, 7, 7, 7, 3, 10, 9]"
2020-03-08T14:38:07.846766,2020-03-08T14:38:40.040627,32.193861,10,11 6 9 10 3 2 7 8 1 5,1,6808,288,10,19,10.686071306995176,"[2, 0, 2, 11, 6, 0, 5, 6, 0, 0, 6, 8, 6, 4, 7, 0, 6, 2, 8, 4, 10, 1, 10, 10, 4, 1, 0, 2, 5, 5, 11, 6, 0, 1, 7, 9, 3, 11, 6, 0, 11, 11, 6, 0, 1, 7, 2, 6, 8, 5, 11, 0, 6, 1, 7, 11, 5, 8, 2, 6, 0, 7, 1, 2, 0, 8, 5, 5, 2, 6, 8, 0, 6, 9, 3, 11, 5, 5, 11, 7, 1, 6, 0, 8, 2, 2, 0, 8, 7, 6, 1, 8, 2, 5, 11, 2, 8, 7, 0, 1, 8, 7, 11, 5, 7, 1, 10, 4, 1, 6, 7, 7, 4, 0, 2, 6, 4, 10, 0, 4, 6, 10, 0, 6, 6, 0, 7, 1, 1, 7, 10, 4, 3, 9, 4, 0, 10, 8, 6, 2, 0, 6, 8, 7, 0, 6, 1, 4, 10, 8, 0, 2, 0, 6, 7, 0, 6, 6, 0, 1, 8, 0, 2, 7, 11, 5, 7, 1, 5, 11, 2, 8, 6, 0, 1, 8, 6, 7, 5, 1, 7, 2, 8, 5, 11, 11, 1, 6, 2, 10, 1, 11, 5, 9, 3, 2, 8, 3, 9, 8, 10, 2, 1, 4, 0, 6, 10, 11, 5, 7, 2, 11, 5, 8, 4, 2, 0, 11, 6, 0, 0, 6, 10, 4, 5, 0, 6, 6, 11, 0, 3, 9, 5, 11, 10, 4, 4, 10, 11, 5, 6, 5, 8, 10, 0, 6, 7, 1, 11, 5, 9, 3, 5, 11, 8, 8, 8, 1, 8, 7, 4, 10, 7, 2, 5, 11, 8, 1, 9, 3, 2, 8, 0, 6, 10, 4, 5, 11, 8, 2, 3, 9, 1, 1, 1, 11, 2, 5]"
2020-03-08T14:38:41.423056,2020-03-08T14:38:41.937227,0.514171,10,1 3 1 3 6 9 10 5 0 1,1,253,22,8,12,7.801860372074415,"[3, 0, 5, 1, 4, 0, 6, 5, 0, 9, 1, 7, 6, 0, 8, 2, 3, 6, 11, 3, 5, 9]"
2020-03-08T14:38:41.976837,2020-03-08T14:38:42.735286,0.758449,10,1 3 4 9 10 5 6 10 8 5,1,392,42,8,13,7.644939247022206,"[9, 6, 11, 6, 6, 0, 2, 10, 8, 2, 11, 5, 3, 9, 4, 8, 10, 4, 4, 10, 7, 1, 5, 11, 8, 2, 0, 0, 0, 2, 0, 11, 1, 7, 6, 0, 5, 6, 8, 4, 0, 10]"
