start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-09T09:07:41.551352,2020-03-09T09:08:38.556409,57.005057,22,0 9 8 8 0 4 6 2 10 5 6 10 2 9 2 7 6 8 0 3 0 9,0,30001,-1,-1,22,11.880178101883622,
2020-03-09T09:08:40.020800,2020-03-09T09:09:40.420348,60.399548,22,0 4 7 5 9 1 11 4 2 5 9 4 7 7 3 6 7 11 8 6 5 1,0,30001,-1,-1,19,10.770399155368208,
2020-03-09T09:09:41.429621,2020-03-09T09:10:30.994038,49.564417,22,7 6 3 6 7 8 10 9 9 9 0 5 2 10 10 9 2 6 6 6 1 0,0,30001,-1,-1,20,11.033992399698723,
2020-03-09T09:10:32.006074,2020-03-09T09:11:22.157443,50.151369,22,8 1 0 4 2 11 11 0 10 8 11 6 5 0 2 3 10 1 9 7 3 4,0,30001,-1,-1,20,12.00809774152844,
2020-03-09T09:11:24.445089,2020-03-09T09:12:38.547015,74.101926,22,5 5 0 3 4 3 6 5 10 10 11 10 5 9 8 4 8 5 8 5 10 7,0,30001,-1,-1,25,14.74393876219679,
2020-03-09T09:12:40.433371,2020-03-09T09:13:46.762823,66.329452,22,8 0 5 4 2 3 3 2 9 0 10 7 7 10 3 10 5 8 0 1 4 8,0,30001,-1,-1,26,13.908264088669458,
2020-03-09T09:13:51.978053,2020-03-09T09:14:39.307587,47.329534,22,6 11 7 11 3 5 9 11 4 6 2 1 0 4 0 3 6 9 4 8 9 11,0,30001,-1,-1,18,11.0236779693712,
2020-03-09T09:14:40.512465,2020-03-09T09:16:02.887488,82.375023,22,1 10 1 5 2 1 11 10 3 10 10 11 3 11 0 5 1 5 2 7 11 8,0,30001,-1,-1,23,13.531623458063738,
2020-03-09T09:16:05.415960,2020-03-09T09:16:52.210590,46.79463,22,0 4 1 6 2 3 5 0 5 3 11 3 4 6 7 10 2 0 1 11 4 3,0,30001,-1,-1,20,11.61869121284246,
2020-03-09T09:16:53.885129,2020-03-09T09:17:40.682581,46.797452,22,9 9 8 3 0 5 4 1 10 10 10 7 0 7 9 9 7 5 3 10 8 10,0,30001,-1,-1,21,12.024639512582773,
2020-03-09T09:17:43.157889,2020-03-09T09:18:34.681566,51.523677,22,2 6 1 10 2 11 2 2 3 7 0 0 7 3 2 4 3 8 4 3 3 3,0,30001,-1,-1,22,12.098657855274565,
2020-03-09T09:18:35.727522,2020-03-09T09:19:31.494551,55.767029,22,1 2 5 1 10 3 3 0 10 6 4 0 10 3 0 9 8 9 4 5 0 7,0,30001,-1,-1,23,13.17395424687395,
2020-03-09T09:19:33.113054,2020-03-09T09:20:44.688606,71.575552,22,7 7 7 0 8 9 4 11 11 9 7 5 1 3 4 8 9 7 10 3 2 1,0,30001,-1,-1,23,14.125236044100205,
2020-03-09T09:20:47.968025,2020-03-09T09:21:38.631457,50.663432,22,4 8 8 0 10 11 4 7 9 9 7 0 1 9 9 2 11 3 4 6 8 5,0,30001,-1,-1,20,12.451250100979873,
2020-03-09T09:21:41.168822,2020-03-09T09:22:45.223205,64.054383,22,1 11 3 6 8 6 11 8 10 5 0 9 0 11 2 10 11 10 10 2 4 4,0,30001,-1,-1,23,12.290467717264965,
2020-03-09T09:22:46.297557,2020-03-09T09:23:39.617087,53.31953,22,10 0 1 10 11 2 0 0 2 4 11 3 8 9 1 2 7 8 10 8 0 9,0,30001,-1,-1,22,12.88408355988938,
2020-03-09T09:23:43.753044,2020-03-09T09:24:33.410167,49.657123,22,3 0 11 3 0 8 7 9 6 9 0 5 2 9 8 9 0 5 8 11 8 3,0,30001,-1,-1,22,11.453711001062583,
2020-03-09T09:24:35.366490,2020-03-09T09:25:32.829985,57.463495,22,11 3 8 9 4 9 5 6 2 5 2 5 1 2 1 4 2 10 3 2 0 2,0,30001,-1,-1,22,12.652092544493849,
2020-03-09T09:25:34.757268,2020-03-09T09:26:28.927397,54.170129,22,7 7 7 4 6 6 5 4 5 2 11 2 6 6 1 10 0 0 0 11 7 7,0,30001,-1,-1,22,12.779875321078219,
2020-03-09T09:26:31.291505,2020-03-09T09:27:39.740459,68.448954,23,9 5 9 7 3 8 8 10 7 9 1 8 1 11 3 4 9 6 10 1 11 11 3,0,30001,-1,-1,22,11.88352723005507,
2020-03-09T09:27:40.819618,2020-03-09T09:28:39.099666,58.280048,23,7 6 7 11 0 3 7 0 11 2 3 7 11 6 5 1 11 2 2 1 3 2 9,0,30001,-1,-1,19,11.34715737167088,
2020-03-09T09:28:40.398596,2020-03-09T09:29:38.768887,58.370291,23,9 6 10 8 8 7 4 2 4 6 1 2 0 3 6 11 11 1 0 5 6 10 0,0,30001,-1,-1,23,11.319250671026909,
2020-03-09T09:29:40.358632,2020-03-09T09:30:29.522105,49.163473,23,0 10 7 0 4 1 10 9 2 3 5 1 10 6 6 7 9 0 9 8 9 4 9,0,30001,-1,-1,21,11.224622187219964,
2020-03-09T09:30:30.572596,2020-03-09T09:31:34.864592,64.291996,23,6 11 1 2 2 4 11 3 11 9 6 3 8 1 0 4 1 6 6 4 4 4 9,0,30001,-1,-1,20,11.829389515724445,
2020-03-09T09:31:36.056738,2020-03-09T09:32:26.491658,50.43492,23,6 1 10 3 10 8 0 10 5 9 2 9 4 5 3 4 7 0 7 7 6 1 5,0,30001,-1,-1,24,11.524171075809136,
2020-03-09T09:32:27.671394,2020-03-09T09:33:17.325486,49.654092,23,6 9 5 0 8 10 3 5 5 4 2 1 4 0 7 2 2 4 9 2 11 7 9,0,30001,-1,-1,23,14.32014005871998,
2020-03-09T09:33:22.996891,2020-03-09T09:34:17.146033,54.149142,23,11 6 11 2 6 9 11 7 3 3 7 4 6 10 1 8 4 11 9 2 0 2 2,0,30001,-1,-1,25,12.42165958963218,
2020-03-09T09:34:18.708663,2020-03-09T09:35:10.122786,51.414123,23,11 9 5 4 0 1 9 2 6 11 9 9 2 9 6 11 4 0 10 0 7 11 6,0,30001,-1,-1,22,11.998655686077175,
2020-03-09T09:35:11.736762,2020-03-09T09:36:09.711073,57.974311,23,1 2 4 2 1 5 7 10 6 8 5 7 6 7 4 5 6 2 6 7 0 0 3,0,30001,-1,-1,21,13.520942105472356,
2020-03-09T09:36:11.851939,2020-03-09T09:37:11.603497,59.751558,23,11 1 1 10 3 10 5 7 6 5 5 2 5 2 0 2 4 8 9 11 11 4 3,0,30001,-1,-1,22,12.279648875280907,
2020-03-09T09:37:12.910903,2020-03-09T09:38:23.014901,70.103998,23,9 1 5 5 2 3 8 11 4 11 1 10 9 9 4 2 2 9 5 3 5 2 3,0,30001,-1,-1,27,13.915329751468878,
2020-03-09T09:38:26.129050,2020-03-09T09:39:44.436130,78.30708,23,11 1 3 3 2 9 10 1 11 2 0 11 3 11 4 7 2 5 3 11 6 2 3,0,30001,-1,-1,23,13.46925205917559,
2020-03-09T09:39:47.508567,2020-03-09T09:40:32.920814,45.412247,23,1 11 0 8 4 7 5 8 4 7 8 11 7 4 9 2 11 6 1 5 8 8 5,0,30001,-1,-1,20,11.52410147942832,
2020-03-09T09:40:34.541735,2020-03-09T09:41:37.200175,62.65844,23,10 0 11 2 5 3 4 2 2 11 8 6 1 2 7 9 9 6 11 9 2 6 1,0,30001,-1,-1,25,14.440742182537226,
2020-03-09T09:41:43.014139,2020-03-09T09:42:38.397005,55.382866,23,6 2 0 5 4 4 4 5 4 5 1 6 5 0 4 1 10 3 6 4 1 3 0,0,30001,-1,-1,22,13.268218613110639,
2020-03-09T09:42:40.627034,2020-03-09T09:43:42.432577,61.805543,23,4 4 11 4 6 9 2 2 6 4 5 10 11 9 7 2 9 2 4 0 5 10 0,0,30001,-1,-1,22,11.903691608018839,
2020-03-09T09:43:43.618262,2020-03-09T09:44:39.402811,55.784549,23,4 2 1 3 10 5 0 5 6 5 6 8 0 9 8 9 11 3 11 4 11 6 5,0,30001,-1,-1,22,12.320352962498768,
2020-03-09T09:44:41.018297,2020-03-09T09:46:29.096003,108.077706,23,10 3 0 7 11 0 11 1 6 10 9 0 5 9 9 10 8 0 5 8 1 2 7,0,30001,-1,-1,23,13.419235769271488,
2020-03-09T09:46:30.080095,2020-03-09T09:47:21.997149,51.917054,23,5 9 6 5 4 11 8 3 7 10 8 5 5 10 11 2 11 2 9 11 2 7 11,0,30001,-1,-1,21,10.832307233229026,
2020-03-09T09:47:23.344299,2020-03-09T09:48:16.705827,53.361528,24,0 7 10 2 5 2 7 6 11 2 10 5 8 3 2 7 10 7 10 2 1 5 6 10,0,30001,-1,-1,22,11.569428017868676,
2020-03-09T09:48:18.327860,2020-03-09T09:49:17.496934,59.169074,24,3 0 10 6 11 10 1 10 6 1 11 4 2 9 4 5 4 1 2 9 9 10 5 2,0,30001,-1,-1,20,11.907051270557032,
2020-03-09T09:49:18.880386,2020-03-09T09:50:04.532857,45.652471,24,4 11 8 10 3 11 9 6 2 1 1 8 8 5 5 3 8 6 5 5 9 10 8 0,0,30001,-1,-1,20,10.905005358991904,
2020-03-09T09:50:06.173618,2020-03-09T09:51:07.484285,61.310667,24,0 3 10 6 1 6 3 3 0 9 0 10 3 8 10 10 8 10 5 5 2 10 0 4,0,30001,-1,-1,23,14.811260945451979,
2020-03-09T09:51:17.070804,2020-03-09T09:54:34.708224,197.63742,24,4 5 10 7 5 8 5 5 6 3 0 10 11 10 10 7 11 4 5 1 2 5 4 2,0,30001,-1,-1,25,12.981731700543554,
2020-03-09T09:54:35.729920,2020-03-09T09:55:38.893225,63.163305,24,2 4 9 1 10 2 6 2 9 1 4 8 8 9 8 3 7 0 3 4 3 3 0 0,0,30001,-1,-1,21,12.0334633539272,
2020-03-09T09:55:39.855526,2020-03-09T09:56:56.115793,76.260267,24,1 6 3 10 3 2 1 2 0 7 6 7 6 7 2 5 9 4 9 8 1 8 8 8,0,30001,-1,-1,24,14.579360980185522,
2020-03-09T09:56:58.728610,2020-03-09T09:57:44.486225,45.757615,24,8 8 8 5 1 10 9 0 7 2 4 7 9 9 8 7 9 8 4 11 2 0 8 4,0,30001,-1,-1,21,11.802646570826063,
2020-03-09T09:57:46.883472,2020-03-09T09:58:41.398150,54.514678,24,10 3 10 9 2 1 0 0 2 7 11 9 2 9 1 5 6 9 2 4 7 4 1 9,0,30001,-1,-1,21,11.342452642384561,
2020-03-09T09:58:42.766373,2020-03-09T09:59:55.263967,72.497594,24,3 7 8 8 6 8 3 3 6 4 4 9 5 5 9 0 3 3 6 7 0 7 8 1,0,30001,-1,-1,22,13.474799603942722,
2020-03-09T09:59:58.016670,2020-03-09T10:00:52.933197,54.916527,24,4 0 0 3 2 10 11 4 8 7 5 4 1 8 3 10 9 0 5 0 4 11 2 0,0,30001,-1,-1,21,10.991742469430362,
2020-03-09T10:00:54.297130,2020-03-09T10:02:56.637731,122.340601,24,5 1 9 4 0 7 11 0 8 3 6 8 4 3 5 3 6 3 5 5 8 10 6 1,0,30001,-1,-1,28,13.611937745534593,
2020-03-09T10:02:57.714721,2020-03-09T10:04:00.431402,62.716681,24,6 11 4 2 1 1 4 1 11 3 6 7 9 8 6 7 2 9 8 1 10 2 0 10,0,30001,-1,-1,23,12.461327202053877,
2020-03-09T10:04:02.628756,2020-03-09T10:05:03.576398,60.947642,24,10 1 1 9 7 8 8 10 7 6 5 2 0 5 8 6 6 1 11 9 0 9 6 10,0,30001,-1,-1,24,12.93862567150963,
2020-03-09T10:05:05.797663,2020-03-09T10:06:10.641361,64.843698,24,5 8 4 0 3 6 9 5 4 0 7 7 11 1 3 1 11 10 10 6 1 10 6 9,0,30001,-1,-1,22,11.393715530448693,
2020-03-09T10:06:11.493312,2020-03-09T10:06:54.954979,43.461667,24,6 11 10 8 3 0 5 2 9 9 7 9 4 3 8 0 10 7 8 4 5 6 1 5,0,30001,-1,-1,21,11.215829960115483,
2020-03-09T10:06:56.661797,2020-03-09T10:07:48.000291,51.338494,24,6 9 0 1 10 1 0 11 9 1 10 7 6 4 5 7 11 6 7 8 9 9 4 0,0,30001,-1,-1,22,11.719036938715806,
2020-03-09T10:07:49.508411,2020-03-09T10:08:40.018783,50.510372,24,8 6 2 11 3 1 5 9 6 2 9 5 8 10 10 8 8 4 2 2 1 4 11 6,0,30001,-1,-1,24,13.02791633845657,
2020-03-09T10:08:44.276661,2020-03-09T10:09:53.500592,69.223931,24,3 8 5 4 2 4 0 9 10 5 0 3 10 11 1 1 0 9 8 8 4 5 0 0,0,30001,-1,-1,25,11.859855612802034,
2020-03-09T10:09:54.497958,2020-03-09T10:10:48.373329,53.875371,24,0 11 7 4 0 11 8 10 10 10 3 0 3 3 0 8 7 7 0 1 1 8 4 1,0,30001,-1,-1,23,13.565528613693681,
2020-03-09T10:10:53.091920,2020-03-09T10:11:48.462614,55.370694,25,6 11 11 9 8 11 11 9 5 5 8 0 8 5 8 3 8 9 1 8 3 1 1 4 5,0,30001,-1,-1,26,11.857190616398515,
2020-03-09T10:11:49.874266,2020-03-09T10:13:05.949719,76.075453,25,2 11 4 5 10 2 11 0 0 5 3 2 7 10 0 5 2 7 3 6 1 11 8 7 11,0,30001,-1,-1,21,12.212258577693982,
2020-03-09T10:13:07.291721,2020-03-09T10:13:57.750711,50.45899,25,7 5 9 5 5 1 5 1 0 11 6 2 5 1 2 11 7 9 8 10 2 1 6 11 6,0,30001,-1,-1,22,12.909688632843125,
2020-03-09T10:14:00.127057,2020-03-09T10:14:47.842882,47.715825,25,0 4 6 11 1 9 2 6 5 10 5 3 10 1 9 11 0 9 10 6 10 3 11 9 2,0,30001,-1,-1,21,12.650755799674013,
2020-03-09T10:14:49.551077,2020-03-09T10:15:42.551120,53.000043,25,6 11 1 2 2 11 3 8 10 11 4 0 7 10 3 6 2 9 6 5 9 4 7 8 0,0,30001,-1,-1,20,11.43044772600423,
2020-03-09T10:15:43.882144,2020-03-09T10:16:50.091296,66.209152,25,7 0 1 6 4 5 4 3 1 10 0 8 5 10 3 11 3 4 7 3 1 9 1 1 10,0,30001,-1,-1,24,13.367308980466953,
2020-03-09T10:16:52.012140,2020-03-09T10:17:42.798466,50.786326,25,6 3 2 0 0 9 2 1 1 9 11 9 10 3 2 3 4 4 5 9 10 8 8 3 6,0,30001,-1,-1,24,11.486415403847735,
2020-03-09T10:17:44.134393,2020-03-09T10:18:28.604257,44.469864,25,3 1 1 8 11 9 8 8 10 1 9 11 1 11 3 4 1 9 10 11 10 0 1 4 0,0,30001,-1,-1,21,11.75772207530712,
2020-03-09T10:18:31.190688,2020-03-09T10:19:28.429047,57.238359,25,7 6 1 8 11 1 6 1 9 5 9 11 10 5 10 1 10 2 1 3 8 5 7 3 2,0,30001,-1,-1,23,13.279328903013496,
2020-03-09T10:19:29.844531,2020-03-09T10:20:27.301407,57.456876,25,11 0 5 9 5 5 0 10 3 5 3 10 1 11 6 1 4 2 1 5 5 8 5 7 8,0,30001,-1,-1,20,12.183829706307234,
2020-03-09T10:20:28.978818,2020-03-09T10:21:25.394360,56.415542,25,3 4 5 8 0 7 11 6 3 2 4 9 10 5 9 0 4 7 5 9 10 1 4 9 10,0,30001,-1,-1,22,11.99611598248897,
2020-03-09T10:21:26.230488,2020-03-09T10:22:16.893951,50.663463,25,4 11 1 5 8 9 9 9 9 2 5 1 4 9 0 7 10 5 3 4 3 0 3 11 2,0,30001,-1,-1,22,12.215809187246633,
2020-03-09T10:22:19.116602,2020-03-09T10:23:19.924554,60.807952,25,6 10 2 10 7 2 6 10 1 11 4 0 4 4 7 6 2 10 10 9 1 5 1 6 4,0,30001,-1,-1,21,11.397747503676754,
2020-03-09T10:23:21.991389,2020-03-09T10:24:13.935294,51.943905,25,2 5 4 6 4 9 6 5 8 10 1 3 3 1 0 7 4 2 0 3 10 3 4 9 9,0,30001,-1,-1,22,11.751241891331611,
2020-03-09T10:24:15.456312,2020-03-09T10:25:22.474531,67.018219,25,9 7 8 8 5 3 2 1 3 5 9 6 3 4 1 6 9 8 4 8 3 0 1 6 8,0,30001,-1,-1,23,12.575060143993737,
2020-03-09T10:25:23.611238,2020-03-09T10:26:16.037286,52.426048,25,8 0 9 1 4 1 3 10 11 1 6 7 2 3 0 5 2 0 0 10 6 11 10 7 8,0,30001,-1,-1,21,11.670651105099894,
2020-03-09T10:26:17.496059,2020-03-09T10:27:45.334529,87.83847,25,1 5 10 6 6 8 3 3 11 2 7 8 7 10 1 5 8 4 0 2 11 10 7 4 2,0,30001,-1,-1,21,11.962357279739763,
2020-03-09T10:27:46.386411,2020-03-09T10:28:29.313820,42.927409,25,2 3 11 6 3 5 4 8 1 1 2 7 4 3 3 10 0 5 4 0 3 10 8 0 0,0,30001,-1,-1,25,10.834790171182798,
2020-03-09T10:28:30.538782,2020-03-09T10:29:13.488771,42.949989,25,3 2 10 5 7 5 7 8 0 3 3 0 5 3 0 10 11 2 2 4 0 10 2 7 11,0,30001,-1,-1,20,11.511253891812864,
2020-03-09T10:29:15.418951,2020-03-09T10:30:14.282241,58.86329,25,9 7 2 0 4 11 9 9 5 5 5 1 2 3 2 9 4 4 3 1 5 10 6 2 3,0,30001,-1,-1,23,13.275282909290373,
2020-03-09T10:30:16.010966,2020-03-09T10:31:05.510765,49.499799,26,3 10 9 10 8 0 5 0 10 6 9 6 8 5 9 10 10 11 7 2 10 2 5 9 2 10,0,30001,-1,-1,21,12.20640316761164,
2020-03-09T10:31:09.250875,2020-03-09T10:32:36.056099,86.805224,26,3 10 6 9 8 5 5 8 0 8 3 1 8 1 6 9 0 2 7 10 2 0 3 6 7 4,0,30001,-1,-1,21,12.242211508667044,
2020-03-09T10:32:37.139506,2020-03-09T10:33:28.327264,51.187758,26,2 11 11 1 11 6 3 8 1 4 6 4 5 7 0 2 2 0 3 5 1 2 11 10 7 2,0,30001,-1,-1,21,11.473464004122512,
2020-03-09T10:33:29.798450,2020-03-09T10:34:58.899324,89.100874,26,11 1 1 10 8 3 2 3 2 10 9 2 9 0 7 11 11 11 9 7 10 10 8 3 0 7,0,30001,-1,-1,25,13.446688505046101,
2020-03-09T10:35:00.788088,2020-03-09T10:35:47.128232,46.340144,26,11 4 6 6 5 2 1 1 5 2 2 11 9 2 6 1 6 7 10 11 6 10 10 9 2 4,0,30001,-1,-1,19,11.306459448154042,
2020-03-09T10:35:48.908272,2020-03-09T10:36:46.558398,57.650126,26,6 5 0 2 6 9 9 6 1 9 0 7 7 5 8 0 10 8 0 4 11 3 5 3 3 10,0,30001,-1,-1,26,13.461109308891976,
2020-03-09T10:36:48.674808,2020-03-09T10:37:36.312885,47.638077,26,7 5 7 11 11 11 10 5 2 11 7 4 2 1 5 4 1 6 2 7 8 6 4 11 9 6,0,30001,-1,-1,19,10.734952461248279,
2020-03-09T10:37:37.504336,2020-03-09T10:38:39.740824,62.236488,26,10 5 4 0 0 8 6 11 1 1 3 8 0 4 2 0 3 10 0 11 6 7 10 8 1 8,0,30001,-1,-1,24,12.725846651640014,
2020-03-09T10:38:42.827093,2020-03-09T10:39:30.086467,47.259374,26,7 0 11 9 0 8 10 9 7 9 8 11 2 0 9 11 4 1 0 2 3 2 11 1 10 3,0,30001,-1,-1,18,10.626275378989797,
2020-03-09T10:39:31.348137,2020-03-09T10:40:23.803644,52.455507,26,5 2 0 2 5 5 3 8 1 8 4 8 11 10 6 2 5 2 11 8 10 10 5 1 2 3,0,30001,-1,-1,20,11.290334707454475,
2020-03-09T10:40:25.348723,2020-03-09T10:41:22.278688,56.929965,26,11 3 5 1 9 5 2 4 8 5 9 8 4 2 2 1 6 8 5 0 1 11 7 0 11 3,0,30001,-1,-1,22,12.348126399086272,
2020-03-09T10:41:23.721683,2020-03-09T10:42:23.259597,59.537914,26,3 8 11 6 8 7 5 6 11 2 1 1 5 4 0 10 5 7 7 2 6 6 6 6 8 1,0,30001,-1,-1,20,12.317129455917899,
2020-03-09T10:42:25.483004,2020-03-09T10:43:18.041908,52.558904,26,5 5 10 10 2 7 5 2 6 3 8 7 4 6 11 7 8 0 10 8 5 8 5 1 4 0,0,30001,-1,-1,22,12.960681619994359,
2020-03-09T10:43:20.355589,2020-03-09T10:44:25.361967,65.006378,26,0 9 0 11 0 2 4 7 10 8 6 4 0 2 11 0 0 2 4 2 5 1 11 8 8 5,0,30001,-1,-1,24,12.634729790975687,
2020-03-09T10:44:27.314187,2020-03-09T10:45:47.300362,79.986175,26,3 7 4 3 4 2 5 5 2 4 1 11 11 2 9 8 7 3 10 9 11 9 0 3 11 7,0,30001,-1,-1,25,14.051603230650194,
2020-03-09T10:45:53.479294,2020-03-09T10:46:58.012897,64.533603,26,5 7 10 3 8 11 0 3 2 5 6 10 2 5 6 3 4 0 9 1 9 8 6 8 8 5,0,30001,-1,-1,23,11.796253773465116,
2020-03-09T10:46:59.229739,2020-03-09T10:48:09.660509,70.43077,26,2 3 11 9 9 1 6 1 9 0 7 2 1 10 8 3 11 3 8 9 2 1 5 0 7 3,0,30001,-1,-1,22,12.209922330677742,
2020-03-09T10:48:10.921707,2020-03-09T10:48:54.873076,43.951369,26,7 10 3 8 0 0 10 5 3 2 10 2 1 8 8 4 6 9 5 7 10 0 2 0 7 8,0,30001,-1,-1,20,11.113322934111999,
2020-03-09T10:48:56.010852,2020-03-09T10:49:44.899712,48.88886,26,8 10 11 8 9 0 4 4 11 2 5 4 5 9 11 9 10 8 5 2 5 5 2 4 6 8,0,30001,-1,-1,23,11.847320697455197,
2020-03-09T10:49:46.984872,2020-03-09T10:51:20.426956,93.442084,26,1 2 1 11 8 9 9 1 8 3 10 2 2 9 5 3 7 7 11 7 11 7 2 3 1 9,0,30001,-1,-1,24,14.025328844846472,
2020-03-09T10:51:21.908810,2020-03-09T10:52:21.212596,59.303786,27,9 7 4 8 1 9 11 6 4 8 9 7 8 4 8 1 6 5 0 1 4 1 1 0 4 1 0,0,30001,-1,-1,21,12.106891200307128,
2020-03-09T10:52:22.673268,2020-03-09T10:53:33.624907,70.951639,27,10 1 3 5 1 4 4 3 8 1 6 10 11 4 1 4 1 8 9 1 11 10 8 0 4 9 8,0,30001,-1,-1,22,12.091962091962092,
2020-03-09T10:53:35.963792,2020-03-09T10:54:46.782168,70.818376,27,11 6 7 2 10 5 7 2 4 6 8 7 9 11 6 3 10 11 0 7 5 5 4 11 6 8 10,0,30001,-1,-1,24,14.973052894584486,
2020-03-09T10:54:55.980400,2020-03-09T10:55:36.923367,40.942967,27,5 4 2 4 2 7 6 2 3 10 10 1 11 6 7 10 1 0 10 11 4 5 3 7 0 1 3,0,30001,-1,-1,21,11.387842245178405,
2020-03-09T10:55:39.068005,2020-03-09T10:56:29.498430,50.430425,27,2 2 10 9 1 5 1 9 9 9 4 7 8 4 1 2 10 7 4 7 7 8 1 3 3 8 1,0,30001,-1,-1,21,11.934608208089266,
2020-03-09T10:56:31.006904,2020-03-09T10:57:27.196264,56.18936,27,1 3 11 1 11 9 0 1 4 6 8 7 3 1 0 2 1 8 6 6 9 5 0 3 7 4 4,0,30001,-1,-1,21,12.104569182210078,
2020-03-09T10:57:28.803883,2020-03-09T10:58:14.875041,46.071158,27,1 5 8 7 0 4 7 0 3 5 7 5 5 8 8 6 2 1 4 9 0 3 6 9 0 9 0,0,30001,-1,-1,22,12.092231602954689,
2020-03-09T10:58:17.417082,2020-03-09T10:59:29.522296,72.105214,27,10 1 8 10 5 9 7 5 10 11 0 3 5 2 2 3 1 0 10 1 4 7 10 11 6 3 2,0,30001,-1,-1,21,11.784803417705255,
2020-03-09T10:59:30.470898,2020-03-09T11:00:17.382022,46.911124,27,6 5 9 5 8 0 5 4 7 4 7 5 0 0 2 6 9 6 9 11 8 10 0 8 0 7 8,0,30001,-1,-1,19,11.954261575164491,
2020-03-09T11:00:19.006256,2020-03-09T11:01:32.606637,73.600381,27,10 2 1 1 5 8 4 7 0 9 7 8 9 10 8 8 11 11 6 5 7 3 6 1 11 3 11,0,30001,-1,-1,21,12.219891049902644,
2020-03-09T11:01:33.730814,2020-03-09T11:02:35.187662,61.456848,27,7 8 4 6 6 11 7 6 8 7 6 7 6 1 5 5 4 2 6 6 9 11 9 5 3 6 3,0,30001,-1,-1,27,12.695330076278971,
2020-03-09T11:02:36.257232,2020-03-09T11:03:34.048661,57.791429,27,9 8 10 7 9 7 0 4 3 5 3 7 4 0 5 1 10 2 9 10 9 0 0 7 11 1 9,0,30001,-1,-1,22,11.875189093797568,
2020-03-09T11:03:35.280488,2020-03-09T11:04:28.132985,52.852497,27,1 11 3 3 4 3 7 10 10 6 2 11 11 11 10 3 11 8 5 3 8 7 6 7 6 9 1,0,30001,-1,-1,25,13.046655621753628,
2020-03-09T11:04:30.100751,2020-03-09T11:05:29.013007,58.912256,27,11 0 10 2 7 10 3 6 8 11 11 2 6 9 0 7 10 0 0 10 6 8 0 8 5 2 7,0,30001,-1,-1,20,11.700024674469363,
2020-03-09T11:05:30.085489,2020-03-09T11:06:20.583428,50.497939,27,0 4 6 8 9 8 9 7 8 5 2 1 0 11 9 9 9 5 8 0 3 7 11 1 9 11 3,0,30001,-1,-1,23,12.205948306680034,
2020-03-09T11:06:22.012227,2020-03-09T11:07:20.677384,58.665157,27,7 11 10 1 5 3 5 8 8 9 1 0 2 11 1 2 10 11 3 5 3 1 11 9 1 3 7,0,30001,-1,-1,20,11.498986963075916,
2020-03-09T11:07:21.693631,2020-03-09T11:08:26.732540,65.038909,27,3 3 2 11 7 8 0 7 2 6 4 7 6 2 7 9 10 7 2 6 9 9 4 4 6 7 11,0,30001,-1,-1,25,13.083120434373772,
2020-03-09T11:08:29.535852,2020-03-09T11:09:39.664384,70.128532,27,8 6 4 9 4 9 11 4 8 4 1 9 8 10 10 7 9 11 8 3 10 11 2 6 9 9 11,0,30001,-1,-1,21,12.39157930005552,
2020-03-09T11:09:40.783956,2020-03-09T11:10:43.156510,62.372554,27,9 6 5 2 0 3 5 8 4 8 7 3 6 8 0 7 10 0 3 0 1 3 2 5 5 0 1,0,30001,-1,-1,24,12.796535660551658,
2020-03-09T11:10:44.317286,2020-03-09T11:11:42.694343,58.377057,27,10 10 6 4 6 8 1 3 11 10 6 7 7 10 0 10 8 0 10 7 3 2 7 9 11 0 11,0,30001,-1,-1,24,12.836964326427626,
2020-03-09T11:11:44.279329,2020-03-09T11:12:46.613950,62.334621,28,0 2 11 8 5 1 3 2 10 1 8 7 9 5 4 2 11 7 10 3 6 4 6 1 10 9 7 10,0,30001,-1,-1,22,10.637774459927444,
2020-03-09T11:12:47.819370,2020-03-09T11:13:38.489348,50.669978,28,8 4 1 1 9 8 7 2 7 4 1 3 4 6 10 9 4 0 11 11 7 8 7 6 3 6 7 8,0,30001,-1,-1,19,12.53171822458081,
2020-03-09T11:13:43.624164,2020-03-09T11:14:44.675300,61.051136,28,10 8 11 10 3 8 11 10 10 0 8 6 9 2 1 11 2 1 9 0 10 8 3 5 4 4 6 7,0,30001,-1,-1,25,12.2806016786607,
2020-03-09T11:14:45.774729,2020-03-09T11:16:34.688276,108.913547,28,4 9 5 0 11 0 9 11 7 5 0 2 0 9 9 5 6 4 11 7 10 5 7 9 0 1 5 1,0,30001,-1,-1,21,11.75408602621819,
2020-03-09T11:16:35.641741,2020-03-09T11:17:38.290906,62.649165,28,6 7 2 11 7 2 0 4 11 8 11 10 6 7 5 0 3 1 5 8 7 9 10 2 10 9 2 10,0,30001,-1,-1,22,13.524400034452851,
2020-03-09T11:17:40.317030,2020-03-09T11:19:27.062168,106.745138,28,6 6 3 6 7 9 5 8 1 2 10 10 7 5 7 9 9 6 1 1 9 8 6 8 10 1 4 0,0,30001,-1,-1,23,13.837248272237812,
2020-03-09T11:19:32.675909,2020-03-09T11:20:20.444569,47.76866,28,0 5 5 8 0 2 10 5 0 1 2 0 0 4 3 5 1 3 0 11 1 4 4 8 7 0 4 6,0,30001,-1,-1,22,11.84969465986658,
