start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-24T22:52:03.576823,2020-04-24T22:52:04.218940,0.642117,15,7 8 3 2 1 5 10 8 3 11 2 6 1 4 2,1,449,31,9,13,9.036022473,"[2, 2, 3, 1, 0, 4, 6, 9, 1]"
2020-04-24T22:52:04.404145,2020-04-24T22:52:55.618582,51.214437,15,9 11 4 11 10 3 6 3 6 8 1 6 4 1 10,1,18148,33,11,21,11.81072955,"[4, 3, 3, 10, 3, 10, 3, 4, 3, 10, 9]"
2020-04-24T22:53:08.151977,2020-04-24T22:53:22.344413,14.192436,15,4 4 4 9 0 11 1 1 1 4 7 0 2 1 5,1,4644,45,11,21,11.16175129,"[1, 2, 5, 9, 8, 6, 10, 7, 3, 4, 9]"
2020-04-24T22:53:25.544457,2020-04-24T22:53:51.872445,26.327988,15,8 10 10 6 10 9 1 3 0 9 9 1 1 4 9,1,11230,19,13,22,14.85475989,"[4, 4, 5, 6, 5, 3, 6, 5, 6, 11, 0, 5, 6]"
2020-04-24T22:54:12.242239,2020-04-24T23:05:05.574999,653.33276,15,6 2 10 3 4 5 8 11 2 10 0 0 1 8 11,0,100001,-1,-1,22,14.01337501,
2020-04-24T23:07:57.028206,2020-04-24T23:09:06.113061,69.084855,15,5 3 10 0 0 8 5 7 7 7 4 7 11 11 3,1,22043,165,13,21,12.61982414,"[8, 0, 0, 5, 6, 10, 9, 1, 3, 3, 5, 9, 11]"
2020-04-24T23:09:32.049549,2020-04-24T23:11:07.542177,95.492628,15,11 7 7 6 10 7 4 11 2 7 5 9 4 2 2,1,25962,207,13,22,13.49832316,"[4, 11, 8, 9, 0, 3, 4, 2, 1, 10, 9, 11, 3]"
2020-04-24T23:11:44.405692,2020-04-24T23:13:57.881406,133.475714,15,2 10 6 9 9 9 0 4 0 1 0 9 9 0 8,1,35909,53,9,23,14.42496436,"[2, 7, 4, 9, 0, 4, 0, 8, 6]"
2020-04-24T23:14:10.284041,2020-04-24T23:17:26.540013,196.255972,16,10 3 5 6 10 9 1 11 0 11 11 0 3 11 6 4,1,51233,66,14,24,16.13120673,"[8, 1, 4, 1, 9, 1, 9, 1, 10, 9, 11, 0, 3, 6]"
2020-04-24T23:19:21.608245,2020-04-24T23:21:01.233349,99.625104,16,2 4 2 0 8 7 5 8 0 1 11 8 5 0 2 9,1,20757,126,12,21,13.18797399,"[2, 3, 0, 3, 10, 2, 4, 8, 4, 0, 10, 6]"
2020-04-24T23:21:23.410723,2020-04-24T23:22:08.366863,44.95614,16,9 7 2 2 6 7 5 7 4 1 8 7 7 4 11 6,1,18036,70,8,23,12.51509347,"[0, 2, 4, 5, 9, 10, 3, 5]"
2020-04-24T23:22:11.601632,2020-04-24T23:28:17.340048,365.738416,16,9 1 8 3 3 0 7 2 6 4 0 0 1 2 10 9,1,70615,114,14,23,13.86243123,"[6, 9, 5, 7, 11, 0, 9, 0, 4, 6, 10, 0, 4, 6]"
2020-04-24T23:30:21.209595,2020-04-24T23:30:51.843409,30.633814,16,4 1 11 1 8 8 11 0 11 8 0 7 10 2 6 6,1,15987,156,16,21,11.78649083,"[6, 2, 10, 2, 6, 4, 3, 7, 4, 7, 10, 3, 0, 4, 6, 9]"
2020-04-24T23:31:17.959907,2020-04-24T23:31:25.440251,7.480344,16,1 2 2 0 4 0 10 9 11 3 4 9 10 1 3 4,1,3385,96,8,16,10.03869425,"[11, 6, 4, 6, 8, 7, 4, 2]"
2020-04-24T23:31:27.359587,2020-04-24T23:33:36.789282,129.429695,16,4 0 11 1 10 1 0 9 0 9 8 10 0 9 2 1,1,53874,26,12,23,13.66592212,"[2, 11, 0, 1, 2, 6, 4, 0, 8, 4, 6, 10]"
2020-04-24T23:34:48.917514,2020-04-24T23:35:44.858703,55.941189,16,4 5 2 7 10 1 8 7 9 11 10 8 1 5 7 7,1,17787,94,14,21,13.01503087,"[6, 4, 7, 6, 3, 5, 0, 10, 1, 11, 8, 0, 5, 6]"
2020-04-24T23:36:12.099549,2020-04-24T23:38:50.520635,158.421086,16,9 4 8 10 8 3 10 11 7 11 10 0 7 9 7 3,1,50486,88,12,21,13.32430194,"[9, 11, 2, 7, 5, 0, 4, 9, 10, 3, 4, 9]"
2020-04-24T23:39:51.758215,2020-04-24T23:40:07.014672,15.256457,16,3 10 5 0 1 1 10 5 3 10 11 11 8 7 7 9,1,5734,366,10,19,11.37636783,"[4, 5, 5, 4, 2, 1, 1, 3, 7, 9]"
2020-04-24T23:40:08.970666,2020-04-24T23:47:08.511902,419.541236,16,0 9 2 1 11 1 3 1 10 11 6 6 10 3 7 6,0,100001,-1,-1,25,13.87644127,
2020-04-24T23:51:27.247275,2020-04-24T23:57:19.694761,352.447486,16,8 0 7 10 7 4 1 11 1 8 7 3 5 8 1 10,0,100001,-1,-1,23,14.70680737,
2020-04-25T00:01:25.682483,2020-04-25T00:01:30.060045,4.377562,16,11 2 0 5 9 6 2 3 7 2 6 8 7 9 2 9,1,1581,92,10,16,10.31245074,"[11, 3, 3, 10, 9, 10, 0, 3, 4, 9]"
2020-04-25T00:01:30.849850,2020-04-25T00:07:06.960992,336.111142,16,9 11 1 8 10 8 3 8 1 2 0 9 11 10 1 0,1,66902,174,12,22,13.58543286,"[4, 4, 1, 8, 0, 11, 1, 9, 11, 0, 3, 6]"
2020-04-25T00:08:16.536408,2020-04-25T00:10:32.034529,135.498121,16,10 6 11 10 0 1 9 8 0 3 2 5 0 0 10 5,1,52032,80,16,22,12.55589295,"[4, 2, 0, 0, 3, 6, 10, 3, 4, 9, 10, 3, 4, 0, 9, 6]"
2020-04-25T00:12:07.850007,2020-04-25T00:14:07.673648,119.823641,16,6 5 8 6 7 4 0 4 4 2 1 5 6 8 10 2,1,38033,146,18,20,13.28275774,"[2, 3, 5, 3, 1, 8, 1, 8, 1, 2, 2, 0, 8, 11, 9, 0, 3, 6]"
2020-04-25T00:16:14.087636,2020-04-25T00:16:16.871543,2.783907,16,1 2 3 11 10 10 3 2 6 8 3 8 8 4 5 7,1,1469,30,8,16,9.65408149,"[3, 4, 6, 5, 0, 11, 6, 5]"
2020-04-25T00:16:17.215808,2020-04-25T00:18:39.999205,142.783397,16,2 11 0 0 5 5 3 11 6 10 10 7 5 5 7 10,1,42558,180,16,21,13.71582926,"[6, 10, 3, 0, 3, 10, 1, 3, 6, 9, 0, 4, 4, 3, 6, 9]"
2020-04-25T00:20:02.900228,2020-04-25T00:21:45.389779,102.489551,16,4 6 7 2 9 6 10 1 0 9 4 2 2 7 4 3,1,27982,76,14,23,13.76408201,"[4, 4, 1, 2, 7, 4, 2, 5, 8, 10, 7, 9, 1, 3]"
2020-04-25T00:22:30.895831,2020-04-25T00:24:26.604357,115.708526,16,7 3 2 6 6 2 11 3 11 4 11 0 1 11 4 5,1,44184,74,14,24,14.30661371,"[11, 9, 0, 9, 6, 8, 9, 0, 3, 7, 3, 0, 10, 6]"
2020-04-25T00:25:43.480584,2020-04-25T00:38:39.631590,776.151006,17,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1,1,75969,117,11,23,13.57726692,"[5, 6, 3, 10, 8, 6, 4, 6, 3, 0, 9]"
2020-04-25T00:43:23.058817,2020-04-25T00:43:37.050007,13.99119,17,9 6 8 11 6 3 6 4 7 0 4 6 5 6 8 9 6,0,100001,-1,-1,23,14.28393815,
2020-04-25T00:43:43.596486,2020-04-25T00:49:07.438931,323.842445,17,8 6 10 1 6 11 0 1 8 6 1 9 1 3 11 6 10,1,87731,87,15,23,13.53821111,"[2, 10, 2, 0, 9, 0, 2, 10, 11, 1, 3, 2, 0, 8, 6]"
2020-04-25T00:53:23.251469,2020-04-25T01:00:55.892191,452.640722,17,11 2 5 3 11 0 5 8 11 11 1 3 5 5 1 2 10,1,72845,57,15,22,13.575949,"[2, 4, 0, 4, 8, 4, 6, 9, 0, 9, 10, 8, 0, 2, 6]"
2020-04-25T01:04:26.760246,2020-04-25T01:08:51.040623,264.280377,17,1 10 11 10 7 10 5 10 3 3 7 3 11 8 11 9 10,1,7044,87,13,19,11.48038216,"[0, 0, 1, 8, 10, 8, 4, 2, 0, 7, 8, 6, 4]"
2020-04-25T01:13:20.920089,2020-04-25T01:14:24.904192,63.984103,17,10 2 4 2 10 11 8 10 6 4 2 0 0 9 5 2 9,1,65328,219,9,23,13.15754352,"[4, 3, 10, 8, 4, 8, 4, 8, 10]"
2020-04-25T01:15:23.440839,2020-04-25T01:20:41.483237,318.042398,17,11 8 8 8 0 8 9 8 4 2 7 3 0 0 11 0 10,0,100001,-1,-1,21,13.03255044,
2020-04-25T01:21:27.978869,2020-04-25T01:22:51.558470,83.579601,17,9 9 10 1 4 8 4 5 3 8 5 2 2 4 7 0 10,1,30203,61,13,23,13.039783,"[4, 2, 10, 2, 3, 0, 9, 6, 11, 6, 3, 5, 9]"
2020-04-25T01:23:40.334631,2020-04-25T01:29:40.791192,360.456561,17,8 9 6 4 1 3 1 6 3 8 8 0 2 0 0 0 7,1,27045,181,11,21,12.99968538,"[10, 3, 4, 2, 11, 10, 6, 9, 0, 10, 6]"
2020-04-25T01:34:15.795954,2020-04-25T01:34:58.707760,42.911806,17,1 9 9 9 5 0 9 1 5 10 3 1 8 6 3 5 10,1,27041,53,13,22,12.08772263,"[2, 5, 0, 4, 5, 1, 8, 9, 5, 0, 11, 6, 2]"
2020-04-25T01:35:47.413423,2020-04-25T01:44:36.599734,529.186311,17,5 2 6 2 7 10 5 2 3 2 7 0 3 6 5 7 8,1,92125,97,15,22,13.43436847,"[1, 4, 8, 11, 2, 0, 8, 0, 11, 2, 5, 2, 0, 11, 6]"
2020-04-25T01:47:32.357263,2020-04-25T01:55:08.803876,456.446613,17,3 6 6 5 8 1 2 10 10 10 2 4 1 5 6 4 11,1,34532,105,13,22,13.17577253,"[2, 0, 1, 4, 3, 3, 0, 10, 6, 5, 0, 11, 6]"
2020-04-25T01:58:48.578771,2020-04-25T02:00:25.774721,97.19595,17,4 1 4 9 8 6 8 0 0 3 11 2 0 0 5 3 3,1,91461,67,15,23,13.53758162,"[0, 2, 9, 7, 2, 1, 1, 3, 1, 10, 9, 11, 0, 3, 6]"
2020-04-25T02:02:55.863668,2020-04-25T02:09:04.242555,368.378887,17,2 6 11 6 6 4 2 9 8 11 8 9 11 0 8 0 8,1,12645,31,15,20,12.76849176,"[6, 8, 4, 7, 2, 10, 8, 11, 0, 4, 0, 0, 11, 0, 5]"
2020-04-25T02:12:46.249146,2020-04-25T02:16:36.328380,230.079234,17,11 7 11 4 2 6 6 8 4 7 6 9 4 11 0 0 1,1,3474,171,11,17,11.40123811,"[2, 3, 3, 0, 5, 0, 9, 0, 11, 3, 5]"
2020-04-25T02:19:07.658553,2020-04-25T02:24:12.171187,304.512634,17,11 8 9 0 2 9 5 9 6 5 10 0 0 3 7 5 8,1,41117,53,15,22,13.09982434,"[2, 11, 0, 5, 2, 7, 11, 11, 0, 5, 6, 11, 0, 5, 6]"
2020-04-25T02:26:56.436970,2020-04-25T02:27:42.229049,45.792079,17,3 1 4 3 0 11 0 2 1 3 0 5 3 11 2 10 5,1,6858,147,9,19,10.78619663,"[6, 4, 11, 1, 3, 11, 6, 9, 0]"
2020-04-25T02:28:00.738854,2020-04-25T02:28:02.384018,1.645164,17,8 11 10 6 5 6 5 5 4 9 10 5 7 6 7 9 6,1,31521,147,9,21,12.70567692,"[2, 11, 2, 3, 11, 7, 10, 1, 3]"
2020-04-25T02:28:02.831516,2020-04-25T02:32:48.674926,285.84341,17,5 0 9 1 0 2 0 2 2 10 0 9 7 8 10 3 10,0,100001,-1,-1,24,13.92260646,
2020-04-25T02:37:12.863025,2020-04-25T02:43:49.167434,396.304409,17,3 1 3 6 2 7 11 11 10 3 6 5 4 2 11 10 9,1,66304,101,13,22,13.12560667,"[2, 10, 1, 3, 5, 3, 6, 11, 2, 1, 3, 10, 9]"
2020-04-25T02:44:48.855834,2020-04-25T02:45:31.241102,42.385268,18,7 4 11 3 10 11 8 11 4 7 2 2 10 7 4 7 7 8,0,100001,-1,-1,23,15.01617334,
2020-04-25T02:45:35.818448,2020-04-25T02:47:04.042346,88.223898,18,4 8 1 0 7 8 1 4 5 6 10 5 9 11 0 0 1 5,1,50706,94,16,22,13.83064243,"[2, 7, 10, 9, 10, 11, 0, 1, 3, 0, 9, 7, 2, 5, 8, 6]"
2020-04-25T02:47:27.591093,2020-04-25T02:55:44.672590,497.081497,18,0 11 1 10 0 11 9 4 5 1 8 10 2 1 2 6 10 11,1,39917,116,16,21,13.21346031,"[7, 4, 7, 4, 9, 1, 10, 9, 0, 0, 11, 6, 11, 0, 5, 6]"
2020-04-25T03:00:02.405195,2020-04-25T03:00:06.670329,4.265134,18,5 9 4 9 1 5 1 3 4 11 6 9 5 0 5 5 8 4,1,24591,236,12,20,12.60787255,"[2, 4, 2, 11, 6, 7, 8, 6, 2, 5, 2, 11]"
2020-04-25T03:00:07.240923,2020-04-25T03:05:17.849522,310.608599,18,9 2 4 1 0 1 6 11 8 6 3 3 1 9 9 4 6 4,1,3203,20,12,17,9.857688807,"[0, 2, 1, 5, 1, 10, 11, 0, 5, 0, 11, 6]"
2020-04-25T03:08:04.005237,2020-04-25T03:08:06.838579,2.833342,18,4 1 1 0 9 2 4 5 5 7 5 9 2 4 8 7 10 1,1,96669,124,14,23,13.57208347,"[2, 10, 6, 11, 2, 0, 1, 8, 11, 9, 11, 0, 3, 6]"
2020-04-25T03:08:08.516273,2020-04-25T03:12:25.744459,257.228186,18,0 5 1 9 5 1 6 1 0 11 9 1 11 0 8 8 8 5,1,77346,136,14,25,13.79762161,"[9, 6, 10, 11, 6, 7, 10, 10, 1, 4, 8, 0, 2, 6]"
2020-04-25T03:15:33.329756,2020-04-25T03:24:21.012522,527.682766,18,0 8 5 10 7 2 4 5 8 11 1 3 10 10 3 11 6 9,1,89931,96,12,23,13.93051341,"[3, 4, 0, 11, 2, 3, 1, 8, 9, 4, 3, 10]"
2020-04-25T03:29:46.754097,2020-04-25T03:33:00.213865,193.459768,18,0 8 11 9 11 0 11 0 8 6 7 0 4 5 5 9 9 0,1,1272,36,12,17,8.395576326,"[7, 9, 0, 1, 10, 6, 9, 0, 8, 0, 2, 6]"
2020-04-25T03:35:50.624365,2020-04-25T03:38:27.019833,156.395468,18,6 6 4 9 7 5 6 9 5 1 1 1 4 4 11 3 1 10,1,58274,50,14,22,13.4703023,"[8, 0, 2, 5, 6, 7, 2, 10, 9, 4, 4, 3, 6, 9]"
2020-04-25T03:38:53.323027,2020-04-25T03:39:46.379206,53.056179,18,8 1 6 11 8 11 0 0 0 10 9 10 7 2 2 0 10 0,1,52126,96,10,24,13.63853885,"[7, 3, 10, 3, 10, 0, 0, 8, 6, 2]"
2020-04-25T03:40:22.820983,2020-04-25T03:50:50.736775,627.915792,18,7 10 6 7 8 4 6 5 1 9 11 1 0 0 3 11 4 9,1,50436,120,12,21,12.78092391,"[8, 4, 2, 2, 4, 4, 2, 10, 0, 8, 6, 4]"
2020-04-25T03:55:30.199669,2020-04-25T03:57:14.431366,104.231697,18,4 1 9 6 1 8 9 5 1 10 10 3 11 10 11 1 5 6,1,93692,82,16,23,13.9988754,"[9, 5, 0, 1, 4, 6, 5, 8, 11, 8, 9, 1, 5, 8, 7, 2]"
2020-04-25T03:59:13.563129,2020-04-25T04:03:06.034937,232.471808,18,10 3 1 10 3 7 5 1 5 1 5 10 3 8 6 3 4 11,1,8635,98,10,18,11.05303051,"[4, 6, 4, 4, 1, 8, 5, 0, 9, 6]"
2020-04-25T04:05:39.551842,2020-04-25T04:05:50.377400,10.825558,18,11 9 1 2 6 3 4 3 1 4 1 9 2 10 1 6 7 10,1,27617,50,12,20,13.21900783,"[4, 0, 3, 6, 2, 3, 7, 11, 7, 3, 1, 9]"
2020-04-25T04:05:51.598316,2020-04-25T04:05:55.577814,3.979498,18,4 1 8 9 10 7 10 7 5 6 6 3 3 2 4 4 1 0,1,39081,288,10,24,15.32698393,"[2, 2, 10, 3, 10, 0, 3, 6, 4, 0]"
2020-04-25T04:05:56.083000,2020-04-25T04:05:56.408811,0.325811,18,0 3 3 7 2 10 10 8 4 6 11 10 8 6 5 0 11 0,1,32735,70,16,20,12.56566858,"[3, 0, 11, 7, 8, 7, 2, 1, 8, 4, 3, 4, 4, 7, 2, 1]"
2020-04-25T04:05:56.531114,2020-04-25T04:14:06.001365,489.470251,18,2 0 5 9 5 7 8 7 5 6 5 10 0 1 10 0 11 10,0,100001,-1,-1,25,13.34249737,
2020-04-25T04:18:43.809735,2020-04-25T04:22:08.307142,204.497407,18,4 0 7 7 7 8 5 6 7 5 2 11 4 6 1 3 2 5,1,43805,148,14,21,12.69396223,"[4, 2, 6, 9, 0, 8, 4, 2, 11, 9, 8, 11, 0, 5]"
2020-04-25T04:23:50.464418,2020-04-25T04:24:13.910711,23.446293,18,4 1 3 1 3 6 9 11 3 0 0 3 11 1 4 11 1 0,1,41938,290,14,21,12.45611315,"[0, 1, 4, 1, 2, 2, 0, 5, 6, 11, 8, 0, 5, 6]"
2020-04-25T04:24:15.059491,2020-04-25T04:24:42.589177,27.529686,19,10 0 4 5 2 7 2 2 7 5 9 5 8 10 2 7 2 7 0,1,13951,49,15,21,12.16971596,"[2, 9, 1, 10, 1, 9, 4, 0, 1, 8, 6, 8, 0, 2, 6]"
2020-04-25T04:25:04.744186,2020-04-25T04:25:05.259902,0.515716,19,8 8 5 10 0 4 4 9 2 3 10 11 10 5 4 11 10 0 5,1,360,11,7,11,6.958432587,"[8, 10, 9, 7, 9, 10, 3]"
2020-04-25T04:25:05.345012,2020-04-25T04:26:31.283436,85.938424,19,1 10 11 10 3 10 9 8 9 1 0 1 2 1 11 3 5 5 3,1,21430,87,13,20,12.2037744,"[8, 10, 2, 4, 8, 6, 2, 5, 9, 6, 10, 3, 0]"
2020-04-25T04:26:54.820142,2020-04-25T04:27:27.902084,33.081942,19,7 11 4 9 5 0 2 6 3 0 10 11 9 11 4 9 9 8 4,1,16049,29,13,20,11.95376732,"[1, 5, 1, 3, 5, 7, 8, 4, 3, 3, 0, 10, 6]"
2020-04-25T04:27:47.229630,2020-04-25T04:29:10.252040,83.02241,19,1 3 10 2 2 10 7 6 10 0 4 9 11 8 8 1 6 6 1,1,31519,161,17,22,12.6718266,"[2, 10, 8, 5, 5, 6, 5, 6, 2, 0, 0, 8, 11, 9, 0, 3, 6]"
2020-04-25T04:30:00.566022,2020-04-25T04:30:31.885044,31.319022,19,0 10 6 8 1 2 0 4 5 6 8 6 11 4 9 1 9 10 10,1,13832,97,11,20,11.0283754,"[8, 4, 7, 2, 11, 0, 2, 6, 9, 10, 3]"
2020-04-25T04:30:39.305731,2020-04-25T04:31:51.428116,72.122385,19,11 11 2 7 7 0 8 6 4 7 4 9 8 10 8 11 6 7 4,1,18704,149,17,23,12.8668174,"[2, 3, 7, 11, 8, 0, 11, 6, 10, 0, 1, 4, 9, 5, 0, 11, 6]"
2020-04-25T04:32:26.832197,2020-04-25T04:32:28.510582,1.678385,19,9 7 3 5 8 8 0 9 5 7 11 2 11 4 0 1 3 6 3,1,1292,23,9,13,8.267069263,"[0, 5, 3, 4, 1, 10, 0, 2, 6]"
2020-04-25T04:32:28.965540,2020-04-25T04:33:39.371034,70.405494,19,4 8 1 1 2 4 3 3 4 3 1 11 8 10 6 2 5 0 5,1,30852,23,13,21,12.3895861,"[0, 4, 1, 8, 4, 4, 8, 6, 2, 4, 9, 10, 3]"
2020-04-25T04:34:11.922541,2020-04-25T04:45:19.095401,667.17286,19,3 6 5 10 1 4 5 6 5 0 5 6 3 5 7 3 4 0 11,0,100001,-1,-1,22,13.82794027,
2020-04-25T04:48:27.265436,2020-04-25T04:51:08.774523,161.509087,19,4 1 6 4 5 8 10 7 6 1 3 8 4 0 3 0 1 8 8,1,35521,227,15,22,14.12138414,"[1, 2, 5, 1, 1, 2, 11, 10, 9, 4, 3, 3, 0, 9, 6]"
2020-04-25T04:52:44.267943,2020-04-25T04:56:12.350080,208.082137,19,11 9 1 4 7 2 7 5 3 5 0 4 5 5 9 1 5 10 1,1,88551,21,17,22,12.99748633,"[2, 0, 8, 5, 5, 2, 1, 9, 6, 4, 3, 10, 11, 9, 0, 3, 6]"
2020-04-25T05:00:21.338071,2020-04-25T05:04:19.692982,238.354911,19,11 9 0 7 6 10 6 2 9 7 3 5 2 3 10 6 2 10 6,1,71841,123,19,24,14.94357139,"[8, 0, 1, 2, 1, 2, 6, 3, 10, 3, 0, 1, 9, 7, 10, 8, 0, 2, 6]"
2020-04-25T05:10:24.512175,2020-04-25T05:12:22.736389,118.224214,19,11 7 4 5 3 2 3 2 2 0 5 6 8 6 3 10 6 7 9,1,32889,105,17,24,14.87150302,"[5, 6, 2, 6, 10, 7, 4, 5, 0, 10, 8, 11, 7, 2, 4, 1, 10]"
2020-04-25T05:13:56.815696,2020-04-25T05:16:10.701120,133.885424,19,1 1 0 2 5 1 1 1 4 2 0 10 8 5 3 3 2 5 6,1,28889,59,15,24,13.77737719,"[0, 3, 0, 1, 2, 0, 10, 8, 1, 8, 10, 9, 0, 4, 6]"
2020-04-25T05:17:13.727211,2020-04-25T05:20:17.013630,183.286419,19,8 9 2 11 11 10 5 0 2 4 5 6 7 8 5 4 8 8 0,1,64416,445,15,24,13.60351031,"[8, 4, 4, 0, 8, 8, 1, 10, 6, 2, 0, 1, 2, 11, 8]"
2020-04-25T05:22:18.302293,2020-04-25T05:22:44.612373,26.31008,19,5 6 7 11 7 7 7 0 11 8 11 9 1 9 10 9 6 7 11,1,8395,55,13,20,11.55792291,"[6, 4, 4, 0, 5, 8, 6, 3, 0, 0, 5, 6, 11]"
2020-04-25T05:22:52.064002,2020-04-25T05:26:30.895875,218.831873,19,4 11 8 3 4 2 0 5 2 6 5 2 2 2 7 2 2 6 7,1,56512,187,11,25,13.52065583,"[2, 5, 1, 3, 5, 3, 10, 0, 4, 6, 3]"
2020-04-25T05:27:03.260560,2020-04-25T05:34:18.412034,435.151474,19,0 10 8 11 11 4 5 0 7 10 7 6 5 8 7 4 8 5 8,0,100001,-1,-1,23,14.28995009,
2020-04-25T05:37:42.001596,2020-04-25T05:42:09.855354,267.853758,19,5 8 9 6 9 10 1 4 4 2 4 1 3 5 8 5 2 3 2,1,71115,91,17,24,13.80997222,"[0, 2, 1, 2, 3, 3, 4, 4, 6, 4, 0, 10, 8, 4, 3, 6, 9]"
2020-04-25T05:47:30.856315,2020-04-25T05:48:19.525375,48.66906,20,6 1 8 11 11 4 5 2 10 11 8 3 11 4 4 11 8 4 2 7,1,26665,14,10,21,12.3839384,"[0, 4, 4, 5, 8, 1, 10, 11, 6, 5]"
2020-04-25T05:48:30.599334,2020-04-25T05:53:39.131899,308.532565,20,7 8 8 1 4 2 1 10 10 9 6 3 10 6 11 11 0 0 8 3,1,72846,156,16,24,13.90196688,"[0, 4, 9, 4, 4, 2, 0, 5, 0, 10, 8, 4, 0, 11, 6, 5]"
2020-04-25T05:56:59.809898,2020-04-25T05:57:01.604154,1.794256,20,8 7 7 10 11 11 1 3 11 9 7 8 11 3 8 1 9 10 9 2,1,578,10,8,13,8.284661155,"[0, 2, 9, 2, 5, 9, 6, 3]"
2020-04-25T05:57:01.728862,2020-04-25T05:57:04.974369,3.245507,20,10 0 0 7 4 5 4 0 2 1 6 1 2 0 2 5 10 7 4 1,1,1848,90,10,15,8.470311877,"[9, 10, 0, 2, 7, 10, 6, 10, 0, 4]"
2020-04-25T05:57:05.812088,2020-04-25T05:57:46.099862,40.287774,20,3 11 6 10 11 9 7 9 5 3 6 11 2 9 6 6 3 4 6 5,1,16246,94,10,23,11.82796681,"[6, 11, 8, 7, 2, 1, 8, 5, 9, 11]"
2020-04-25T05:57:54.428957,2020-04-25T06:03:17.591228,323.162271,20,6 6 8 3 4 6 9 0 7 5 1 3 6 11 8 5 3 2 0 0,1,98158,46,14,23,14.46465606,"[0, 8, 1, 11, 7, 10, 6, 10, 0, 10, 6, 9, 1, 3]"
2020-04-25T06:06:10.612448,2020-04-25T06:11:23.754515,313.142067,20,10 6 1 8 0 2 6 6 10 3 3 2 3 11 1 2 9 6 11 2,1,81831,148,16,22,13.65298189,"[0, 2, 7, 11, 9, 1, 4, 7, 10, 9, 4, 3, 4, 0, 10, 6]"
2020-04-25T06:15:52.961501,2020-04-25T06:16:09.519049,16.557548,20,8 3 4 0 5 7 3 3 10 7 11 2 4 4 4 4 8 9 4 11,1,7946,8,8,20,11.83920323,"[1, 10, 11, 3, 0, 8, 6, 4]"
2020-04-25T06:16:10.987640,2020-04-25T06:18:54.729526,163.741886,20,1 5 3 11 3 10 2 11 10 3 5 5 2 6 3 3 7 7 4 7,1,61668,112,16,22,13.21901117,"[4, 4, 6, 2, 2, 5, 8, 0, 2, 4, 9, 10, 8, 0, 2, 6]"
2020-04-25T06:21:44.611536,2020-04-25T06:25:24.821803,220.210267,20,0 8 6 9 2 1 3 3 0 2 4 9 6 11 10 9 1 1 9 6,1,85070,64,14,23,14.85854663,"[0, 10, 3, 6, 3, 0, 8, 0, 0, 8, 0, 0, 2, 6]"
2020-04-25T06:29:53.584576,2020-04-25T06:30:28.068923,34.484347,20,8 3 4 6 1 4 11 4 4 9 7 0 3 0 0 1 6 9 1 4,1,11550,38,10,21,12.5515707,"[6, 4, 1, 1, 5, 5, 1, 4, 8, 10]"
2020-04-25T06:30:32.081345,2020-04-25T06:35:35.953939,303.872594,20,0 11 8 8 4 7 10 1 2 2 5 0 8 4 0 7 5 0 3 2,1,53662,214,14,22,14.51915529,"[8, 1, 1, 4, 0, 9, 10, 0, 8, 7, 11, 9, 1, 5]"
2020-04-25T06:37:29.485065,2020-04-25T06:38:24.086206,54.601141,20,8 1 4 0 11 11 2 3 5 0 0 3 0 1 11 8 4 0 5 1,1,15786,32,10,22,13.37985004,"[2, 4, 3, 3, 10, 0, 4, 0, 9, 6]"
2020-04-25T06:38:28.571037,2020-04-25T06:43:41.164392,312.593355,20,10 3 7 9 9 5 2 9 10 8 9 8 0 10 1 11 3 3 0 5,1,81156,340,14,23,14.39979813,"[0, 9, 1, 10, 3, 4, 5, 1, 5, 1, 0, 9, 6, 5]"
2020-04-25T06:46:44.626256,2020-04-25T06:47:59.038283,74.412027,20,3 7 0 4 7 5 0 10 11 0 10 2 10 6 1 10 6 7 5 9,1,32012,74,18,22,13.55929888,"[5, 0, 2, 10, 8, 0, 10, 3, 4, 6, 4, 7, 10, 3, 0, 4, 6, 9]"
2020-04-25T06:49:06.956625,2020-04-25T06:55:43.143299,396.186674,20,2 7 8 9 11 9 4 7 7 7 11 9 5 2 3 7 2 1 9 0,0,100001,-1,-1,23,13.86808546,
2020-04-25T06:58:54.019492,2020-04-25T07:06:16.506637,442.487145,20,0 9 2 3 7 7 9 7 11 3 0 11 8 9 9 1 1 8 11 7,0,100001,-1,-1,23,14.14051867,
2020-04-25T07:09:29.934848,2020-04-25T07:13:16.803072,226.868224,20,1 10 11 4 0 11 1 0 9 1 9 0 9 11 8 4 7 4 0 1,1,45395,308,14,22,14.25344504,"[10, 6, 2, 10, 7, 8, 0, 3, 6, 11, 0, 3, 11, 9]"
2020-04-25T07:14:24.094151,2020-04-25T07:14:31.565550,7.471399,20,1 2 2 9 10 8 11 1 4 4 3 11 3 5 9 11 4 1 2 3,1,3923,36,12,19,10.1208936,"[4, 5, 9, 5, 2, 4, 9, 10, 8, 0, 2, 6]"
