start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-23T17:37:50.132620,2020-04-23T17:42:28.086659,277.954039,15,8 3 1 11 3 1 0 8 5 9 1 0 10 10 11,0,100001,-1,-1,24,13.822889128372386,
2020-04-23T17:45:26.408759,2020-04-23T17:47:24.461439,118.05268,15,0 1 10 0 5 6 10 2 10 9 0 8 4 6 6,1,26185,137,15,25,14.534003103648399,"[0, 10, 8, 5, 0, 10, 1, 2, 11, 1, 8, 10, 0, 2, 6]"
2020-04-23T17:47:54.948436,2020-04-23T17:52:24.667856,269.71942,15,10 3 4 1 6 6 9 9 9 4 1 2 9 6 4,1,52140,85,15,22,12.97896065124849,"[4, 4, 1, 8, 6, 9, 4, 3, 10, 9, 6, 5, 3, 0, 9]"
2020-04-23T17:53:55.289539,2020-04-23T18:06:58.209216,782.919677,15,6 5 8 11 10 1 2 11 11 0 0 1 3 0 8,0,100001,-1,-1,24,15.273340805251754,
2020-04-23T18:12:33.512611,2020-04-23T18:13:21.137780,47.625169,15,6 11 10 5 6 10 9 9 2 9 11 6 1 0 1,1,16961,109,13,24,15.073302665926548,"[3, 4, 0, 5, 6, 3, 0, 1, 3, 11, 6, 9, 0]"
2020-04-23T18:13:31.628985,2020-04-23T18:18:18.499556,286.870571,15,6 8 9 9 4 4 4 6 8 0 8 1 11 7 7,1,81836,221,13,23,14.487392272038027,"[0, 0, 7, 10, 7, 2, 0, 9, 10, 6, 6, 3, 0]"
2020-04-23T18:20:40.307629,2020-04-23T18:29:09.389115,509.081486,15,2 7 5 3 8 5 5 2 10 1 11 11 8 7 4,0,100001,-1,-1,25,15.703536690492667,
2020-04-23T18:35:21.408032,2020-04-23T18:38:58.731027,217.322995,15,5 8 1 8 0 2 2 4 2 7 10 2 3 7 2,1,54815,239,13,25,13.286205862203047,"[8, 4, 9, 0, 10, 7, 2, 1, 8, 4, 8, 10, 2]"
2020-04-23T18:40:09.301004,2020-04-23T18:44:27.861501,258.560497,15,5 9 8 7 2 2 2 6 11 9 2 9 5 5 7,1,63421,165,9,25,15.259071910252581,"[6, 7, 4, 8, 11, 7, 3, 4, 9]"
2020-04-23T18:44:46.909526,2020-04-23T18:54:25.777614,578.868088,15,2 7 11 4 0 9 4 6 4 1 5 0 8 0 3,1,87181,91,11,25,14.902051295160517,"[2, 5, 9, 7, 10, 6, 3, 0, 5, 9, 11]"
2020-04-23T18:55:11.740438,2020-04-23T19:10:03.719092,891.978654,15,6 2 5 10 1 11 6 2 10 2 10 2 11 3 10,0,100001,-1,-1,25,14.010178363046968,
2020-04-23T19:12:31.291650,2020-04-23T19:19:46.650825,435.359175,15,11 11 11 6 2 0 8 9 7 6 5 9 5 0 0,0,100001,-1,-1,24,14.15128810707076,
2020-04-23T19:24:02.346662,2020-04-23T19:24:03.513432,1.16677,15,2 6 11 4 3 5 10 9 1 3 10 9 6 7 0,1,183,85,5,10,5.299428571428572,"[1, 3, 4, 8, 10]"
2020-04-23T19:24:03.535731,2020-04-23T19:25:10.357870,66.822139,16,10 3 1 5 4 8 8 8 10 11 11 7 11 11 4 6,1,17151,86,12,24,16.364054235184167,"[0, 0, 7, 11, 8, 7, 2, 5, 9, 11, 6, 5]"
2020-04-23T19:25:20.824757,2020-04-23T19:27:42.070123,141.245366,16,3 7 0 4 9 8 11 7 4 1 5 0 0 5 4 0,1,39302,160,18,23,13.34181250365572,"[2, 9, 0, 2, 4, 4, 7, 8, 1, 10, 2, 0, 1, 11, 9, 0, 3, 6]"
2020-04-23T19:28:59.834311,2020-04-23T19:30:34.350854,94.516543,16,9 11 7 0 0 5 6 4 1 9 4 5 6 2 7 10,1,24472,76,12,22,12.863019829689808,"[4, 2, 1, 11, 6, 9, 0, 8, 11, 0, 5, 6]"
2020-04-23T19:30:50.880897,2020-04-23T19:32:05.794353,74.913456,16,5 10 9 7 10 3 5 10 11 10 5 7 3 5 1 2,1,17944,298,8,21,12.189243766235164,"[6, 8, 5, 0, 5, 3, 6, 11]"
2020-04-23T19:32:08.015478,2020-04-23T19:33:25.901667,77.886189,16,10 7 7 11 8 6 1 3 3 11 9 7 9 1 8 0,1,23395,88,16,27,13.535344221630295,"[5, 5, 1, 8, 10, 8, 7, 9, 0, 8, 11, 2, 2, 0, 8, 6]"
2020-04-23T19:33:55.290031,2020-04-23T19:43:46.879731,591.5897,16,0 9 0 9 11 4 2 7 0 11 8 9 4 0 2 9,1,80245,366,16,24,14.979109901297083,"[8, 0, 3, 4, 6, 5, 1, 10, 8, 11, 0, 2, 5, 3, 7, 9]"
2020-04-23T19:46:55.367115,2020-04-23T19:52:11.845534,316.478419,16,2 1 10 7 11 10 1 10 8 4 2 11 6 2 4 9,0,100001,-1,-1,24,14.118367354548976,
2020-04-23T19:55:07.220417,2020-04-23T19:57:15.591687,128.37127,16,11 7 3 6 2 9 2 10 3 8 5 1 11 0 7 11,1,21439,774,14,24,14.55647605236152,"[1, 1, 9, 4, 4, 6, 10, 0, 4, 0, 0, 11, 0, 5]"
2020-04-23T19:57:39.022187,2020-04-23T19:58:26.887865,47.865678,16,2 10 7 6 9 7 9 9 9 4 11 6 8 1 2 7,1,14028,66,8,22,14.111055181480754,"[0, 2, 0, 4, 6, 3, 1, 9]"
2020-04-23T19:58:29.351002,2020-04-23T20:08:21.313452,591.96245,16,2 11 2 9 10 11 3 8 0 3 3 7 10 11 1 1,1,94415,252,10,26,16.0706789790579,"[0, 4, 4, 3, 7, 2, 2, 11, 2, 5]"
2020-04-23T20:08:47.556716,2020-04-23T20:14:34.476158,346.919442,16,3 8 5 3 6 1 9 6 2 5 3 4 8 0 4 4,0,100001,-1,-1,23,13.850889392475578,
2020-04-23T20:17:41.218602,2020-04-23T20:17:54.135632,12.91703,16,8 1 2 1 4 0 4 3 8 4 7 2 3 2 11 8,1,3899,134,12,20,11.32841498474751,"[3, 10, 8, 7, 10, 7, 4, 0, 3, 11, 6, 2]"
2020-04-23T20:17:58.330892,2020-04-23T20:19:48.343630,110.012738,16,11 4 2 5 7 7 10 2 11 0 10 9 0 3 4 7,1,28367,394,14,23,13.825717485069674,"[1, 6, 3, 11, 6, 3, 6, 4, 6, 10, 9, 0, 4, 6]"
2020-04-23T20:20:33.465926,2020-04-23T20:21:57.690677,84.224751,16,3 2 4 0 5 8 7 4 11 9 2 2 6 6 8 8,1,14215,106,10,21,13.17337723204681,"[4, 11, 1, 11, 11, 8, 4, 2, 5, 8]"
2020-04-23T20:22:06.303274,2020-04-23T20:28:49.744738,403.441464,16,6 2 1 11 10 2 6 3 0 11 10 0 0 4 8 11,1,95665,384,18,26,14.797775709324512,"[2, 4, 2, 6, 2, 2, 10, 2, 6, 2, 2, 0, 3, 11, 9, 0, 4, 6]"
2020-04-23T20:34:55.607876,2020-04-23T20:35:30.630007,35.022131,16,6 4 6 3 2 2 6 10 2 3 0 10 5 3 4 7,1,9400,24,12,23,13.906049098034385,"[1, 1, 11, 2, 3, 7, 8, 10, 3, 7, 2, 1]"
2020-04-23T20:35:40.386418,2020-04-23T20:38:37.926328,177.53991,16,3 2 3 6 2 11 11 6 10 6 11 9 10 1 0 9,1,50376,170,12,28,15.01009008708315,"[9, 5, 2, 0, 10, 8, 1, 4, 9, 11, 3, 5]"
2020-04-23T20:39:22.972426,2020-04-23T20:39:34.319986,11.34756,16,11 4 0 2 11 10 3 6 7 0 8 6 9 6 5 5,1,4742,22,8,20,12.587280045885654,"[0, 4, 7, 10, 3, 3, 0, 9]"
2020-04-23T20:39:35.026750,2020-04-23T20:39:36.598127,1.571377,16,10 9 6 1 10 5 6 8 7 9 2 11 3 6 1 1,1,957,4,4,14,8.495678840256481,"[5, 2, 7, 6]"
2020-04-23T20:39:36.628004,2020-04-23T20:48:15.983741,519.355737,16,6 4 2 2 3 2 9 5 4 2 5 6 10 6 5 7,0,100001,-1,-1,25,14.278018934050193,
2020-04-23T20:51:41.218844,2020-04-23T20:55:49.557167,248.338323,17,7 3 3 10 1 1 6 6 4 0 3 10 8 5 4 9 8,1,44345,71,11,25,14.54608717525656,"[1, 3, 5, 1, 4, 4, 8, 4, 3, 5, 9]"
2020-04-23T20:56:24.231157,2020-04-23T20:56:27.984936,3.753779,17,1 3 0 7 0 1 5 3 6 10 11 4 3 5 8 7 4,1,1345,71,7,16,9.9516383410929,"[4, 9, 6, 2, 5, 6, 8]"
2020-04-23T20:56:28.162525,2020-04-23T21:03:35.011441,426.848916,17,11 0 11 3 3 4 2 9 11 8 1 4 2 9 2 5 0,0,100001,-1,-1,24,14.888606235167142,
2020-04-23T21:07:44.716264,2020-04-23T21:20:06.472557,741.756293,17,1 10 3 2 4 5 1 9 4 7 5 10 8 10 0 2 0,0,100001,-1,-1,24,14.837075566898605,
2020-04-23T21:23:28.052010,2020-04-23T21:29:37.376588,369.324578,17,3 5 10 10 6 6 5 9 10 11 11 2 2 5 3 1 8,0,100001,-1,-1,25,14.943286269596065,
2020-04-23T21:32:48.247682,2020-04-23T21:42:04.910009,556.662327,17,7 3 0 10 1 8 7 2 10 7 3 2 4 0 2 0 2,0,100001,-1,-1,26,15.600022828112365,
2020-04-23T21:46:17.104312,2020-04-23T21:52:40.128083,383.023771,17,1 1 9 8 1 4 1 5 3 7 6 1 0 9 10 10 7,1,64575,263,13,24,14.375876251945153,"[8, 6, 10, 1, 8, 7, 5, 2, 0, 8, 1, 2, 6]"
2020-04-23T21:53:52.336220,2020-04-23T21:56:14.935495,142.599275,17,3 8 10 3 0 5 7 5 9 11 9 0 1 1 9 10 5,1,44424,165,15,25,14.428776142691063,"[10, 2, 0, 0, 2, 2, 7, 8, 9, 7, 3, 4, 0, 5, 6]"
2020-04-23T21:57:51.786232,2020-04-23T21:58:18.328952,26.54272,17,1 1 1 4 4 4 0 8 0 5 1 6 4 5 2 7 7,1,13827,25,13,21,12.858027220302493,"[11, 2, 4, 3, 11, 0, 4, 6, 3, 0, 0, 10, 6]"
2020-04-23T21:58:37.249734,2020-04-23T21:59:06.106286,28.856552,17,2 3 11 2 5 0 10 5 5 9 2 7 11 10 9 1 5,1,9582,117,13,21,13.376613421857208,"[10, 1, 10, 3, 2, 0, 5, 8, 11, 9, 0, 3, 6]"
2020-04-23T21:59:14.854602,2020-04-23T22:01:30.644415,135.789813,17,2 1 11 8 1 0 1 4 3 0 8 4 5 7 0 10 9,1,24645,215,11,21,13.605360349684135,"[0, 3, 1, 1, 2, 6, 8, 10, 3, 0, 9]"
2020-04-23T22:01:42.782394,2020-04-23T22:01:43.241918,0.459524,17,3 2 7 8 10 8 7 6 5 6 1 5 0 4 1 5 1,1,246,5,5,11,7.39568345323741,"[4, 11, 8, 11, 8]"
2020-04-23T22:01:43.259676,2020-04-23T22:01:45.070566,1.81089,17,6 8 4 4 6 11 3 8 11 1 10 5 9 6 5 8 4,1,1061,97,11,16,10.824800360638847,"[10, 0, 1, 1, 10, 6, 3, 3, 4, 7, 10]"
2020-04-23T22:01:45.531182,2020-04-23T22:03:11.455286,85.924104,17,0 8 5 8 1 0 3 11 2 1 6 10 10 11 6 9 2,1,37824,25,11,25,13.754949125617152,"[8, 6, 7, 2, 4, 5, 0, 9, 11, 6, 5]"
2020-04-23T22:03:36.456101,2020-04-23T22:19:04.484661,928.02856,17,2 11 10 5 3 10 0 2 6 9 4 3 8 9 7 8 7,0,100001,-1,-1,24,14.755240552040146,
2020-04-23T22:22:08.890328,2020-04-23T22:32:12.483534,603.593206,17,11 4 6 3 10 3 0 10 2 0 2 10 6 10 0 3 2,0,100001,-1,-1,25,15.062604928415421,
2020-04-23T22:36:01.806368,2020-04-23T22:42:33.770697,391.964329,17,0 7 7 3 1 8 3 8 1 8 4 8 7 3 11 4 2,1,65851,39,13,24,13.984897983381542,"[6, 2, 0, 0, 2, 10, 3, 0, 9, 7, 5, 3, 11]"
2020-04-23T22:43:48.741388,2020-04-23T22:43:55.473512,6.732124,17,11 3 10 2 6 9 8 0 10 0 1 1 0 2 11 4 0,1,3671,15,9,21,11.413504600696447,"[2, 11, 2, 10, 1, 4, 0, 8, 6]"
2020-04-23T22:43:56.254494,2020-04-23T22:52:05.754770,489.500276,17,2 7 0 8 7 8 8 5 6 8 7 8 5 4 11 6 2,0,100001,-1,-1,24,14.996968608100842,
2020-04-23T22:56:31.523546,2020-04-23T22:57:18.656176,47.13263,17,10 2 9 1 2 11 8 3 3 4 11 4 0 3 4 4 2,1,16465,351,15,22,12.827155132102689,"[5, 8, 6, 8, 8, 11, 0, 4, 9, 5, 0, 10, 9, 6, 3]"
2020-04-23T22:57:37.031536,2020-04-23T22:59:44.273583,127.242047,18,1 6 4 3 3 5 8 11 2 5 0 5 0 8 9 4 11 4,1,43669,84,18,25,14.257811553929152,"[5, 5, 2, 4, 9, 5, 8, 5, 7, 11, 2, 0, 1, 10, 9, 0, 4, 6]"
2020-04-23T23:02:14.531231,2020-04-23T23:02:46.293735,31.762504,18,2 6 1 3 11 2 9 0 4 9 6 7 4 9 6 10 3 4,1,6371,242,12,26,13.171638288291726,"[3, 8, 10, 8, 4, 3, 1, 3, 10, 7, 9, 1]"
2020-04-23T23:03:00.127672,2020-04-23T23:13:16.117640,615.989968,18,11 11 6 8 4 5 2 1 4 7 7 6 2 1 3 10 0 7,0,100001,-1,-1,24,14.909785186665676,
2020-04-23T23:16:27.240097,2020-04-23T23:17:18.382296,51.142199,18,8 10 9 5 4 11 4 2 4 11 6 7 2 4 0 0 5 0,1,18222,54,14,24,13.941892322586341,"[1, 3, 6, 2, 2, 0, 2, 4, 9, 10, 8, 0, 2, 6]"
2020-04-23T23:17:42.519854,2020-04-23T23:18:25.905454,43.3856,18,0 3 11 2 2 2 9 0 9 5 7 6 1 0 5 5 9 9,1,10594,114,8,22,12.36279387460919,"[2, 2, 7, 4, 9, 9, 10, 3]"
2020-04-23T23:18:27.022730,2020-04-23T23:19:07.822822,40.800092,18,10 3 5 4 9 8 8 8 0 2 4 3 2 9 0 11 9 11,1,11092,108,12,22,12.405555194675063,"[4, 8, 11, 8, 1, 10, 7, 10, 7, 4, 1, 10]"
2020-04-23T23:19:14.066641,2020-04-23T23:19:19.530700,5.464059,18,0 11 4 1 1 1 5 9 2 7 3 7 9 2 3 1 2 5,1,2902,38,12,17,10.053429279841913,"[11, 2, 3, 6, 8, 4, 2, 5, 7, 9, 6, 3]"
2020-04-23T23:19:21.515958,2020-04-23T23:20:56.793090,95.277132,18,8 7 9 1 8 1 4 2 1 8 10 11 1 5 9 1 9 1,1,20716,158,14,24,15.017048862782696,"[2, 2, 3, 0, 3, 2, 6, 8, 6, 2, 7, 2, 1, 8]"
2020-04-23T23:21:40.316105,2020-04-23T23:27:51.032801,370.716696,18,0 2 10 8 5 10 7 3 2 10 3 4 8 0 11 6 3 2,1,62576,80,14,26,15.955585773638367,"[4, 6, 4, 9, 10, 2, 10, 7, 4, 8, 0, 11, 6, 2]"
2020-04-23T23:28:50.803997,2020-04-23T23:28:51.379355,0.575358,18,9 0 10 7 8 5 10 9 5 8 4 4 7 11 9 2 7 0,1,222,6,6,13,8.287171007303293,"[0, 0, 1, 9, 1, 11]"
2020-04-23T23:28:51.407903,2020-04-23T23:31:57.613493,186.20559,18,1 6 1 2 10 3 6 3 1 6 3 1 9 9 11 10 6 4,1,58395,208,16,24,14.712852308753174,"[0, 4, 5, 6, 8, 0, 5, 8, 0, 10, 6, 11, 3, 0, 5, 6]"
2020-04-23T23:34:35.317492,2020-04-23T23:41:16.720301,401.402809,18,2 4 11 8 9 8 5 1 1 10 3 4 5 7 8 0 10 8,0,100001,-1,-1,24,13.862320521717221,
2020-04-23T23:44:16.421095,2020-04-23T23:54:39.646551,623.225456,18,5 8 7 4 11 4 9 8 10 11 10 8 9 5 8 9 1 11,1,69543,250,12,22,13.887343871149612,"[9, 6, 10, 7, 5, 5, 2, 5, 0, 11, 6, 5]"
2020-04-23T23:56:00.549906,2020-04-24T00:12:36.799002,996.249096,18,5 4 5 4 2 1 3 1 4 5 10 8 4 2 10 1 0 9,0,100001,-1,-1,24,14.371132126391716,
2020-04-24T00:15:53.840836,2020-04-24T00:18:41.786283,167.945447,18,11 0 7 6 3 10 0 5 0 10 2 3 2 3 5 10 3 4,1,37432,346,12,24,13.701833667492856,"[4, 7, 6, 3, 3, 5, 6, 10, 9, 11, 1, 5]"
2020-04-24T00:19:13.931266,2020-04-24T00:19:28.151564,14.220298,18,11 8 0 3 10 5 3 0 8 8 4 2 6 1 6 1 0 3,1,6141,164,12,19,10.76321023757621,"[8, 5, 5, 8, 0, 0, 10, 8, 6, 11, 3, 5]"
2020-04-24T00:19:31.198447,2020-04-24T00:29:57.850544,626.652097,18,4 9 1 9 1 2 11 3 3 7 2 0 9 7 9 8 5 9,0,100001,-1,-1,25,16.67511773756421,
2020-04-24T00:42:09.233832,2020-04-24T00:43:46.132700,96.898868,18,10 9 0 2 11 1 10 2 3 2 10 5 0 9 6 2 1 2,1,17712,94,12,23,13.032346980806713,"[4, 0, 8, 6, 8, 1, 4, 2, 7, 11, 6, 5]"
2020-04-24T00:43:56.879619,2020-04-24T00:49:54.020396,357.140777,18,10 2 3 6 2 2 9 4 9 6 1 9 7 2 7 8 0 3,0,100001,-1,-1,24,15.163677952585854,
2020-04-24T00:53:48.747746,2020-04-24T01:00:00.941054,372.193308,18,4 4 0 2 2 3 11 9 0 5 0 8 1 0 10 8 6 5,0,100001,-1,-1,24,14.9606137104649,
2020-04-24T01:03:41.661148,2020-04-24T01:08:53.577997,311.916849,19,9 4 7 9 5 4 4 0 9 5 2 4 7 0 0 8 6 4 1,1,64224,209,17,23,15.350071413597904,"[0, 8, 1, 5, 0, 10, 8, 6, 11, 3, 11, 9, 5, 4, 3, 10, 6]"
2020-04-24T01:12:36.838040,2020-04-24T01:12:44.582930,7.74489,19,5 4 3 7 7 11 8 9 5 7 7 3 6 3 3 5 2 2 0,1,2476,33,13,19,11.025293673887273,"[6, 10, 8, 4, 3, 2, 4, 8, 10, 8, 0, 2, 6]"
2020-04-24T01:12:45.683079,2020-04-24T01:24:21.245906,695.562827,19,4 3 8 7 6 8 9 6 2 7 9 5 6 11 1 3 2 10 9,1,57125,449,13,23,13.249674871671964,"[11, 6, 2, 1, 4, 2, 2, 4, 2, 7, 10, 6, 3]"
2020-04-24T01:25:39.196045,2020-04-24T01:30:50.771223,311.575178,19,4 2 10 1 4 4 11 8 9 2 10 1 10 8 9 2 9 2 1,1,85091,109,11,23,13.753731056977715,"[4, 0, 5, 9, 1, 2, 2, 6, 11, 8, 5]"
2020-04-24T01:31:47.906932,2020-04-24T01:33:25.196537,97.289605,19,5 3 4 6 3 5 2 3 8 1 5 6 7 3 8 1 8 5 4,1,22706,335,11,24,14.430877857418926,"[10, 0, 2, 10, 2, 10, 8, 7, 11, 0, 5]"
2020-04-24T01:33:37.131439,2020-04-24T01:36:33.751199,176.61976,19,9 11 3 2 9 8 0 2 9 0 2 7 4 4 0 8 3 7 3,1,55785,97,11,23,13.421833510112732,"[8, 5, 8, 0, 10, 1, 2, 1, 11, 8, 5]"
2020-04-24T01:37:01.195912,2020-04-24T01:37:44.467750,43.271838,19,0 7 6 5 3 4 3 8 9 0 3 11 2 5 10 6 5 5 2,1,10121,315,13,23,14.50926175200803,"[8, 4, 9, 0, 2, 4, 8, 10, 6, 3, 6, 9, 0]"
2020-04-24T01:38:03.166958,2020-04-24T01:45:17.756013,434.589055,19,6 6 4 8 8 3 6 6 10 5 7 9 0 3 8 7 3 8 0,0,100001,-1,-1,24,14.38244172807305,
2020-04-24T01:50:41.342484,2020-04-24T01:54:14.268446,212.925962,19,4 1 11 0 3 3 2 0 0 4 2 1 8 10 2 10 0 7 2,1,45000,137,17,22,12.998819670793228,"[2, 6, 4, 0, 4, 4, 8, 11, 2, 2, 0, 8, 11, 9, 0, 3, 6]"
2020-04-24T01:55:26.486983,2020-04-24T02:02:06.899026,400.412043,19,5 10 9 11 11 9 6 4 6 9 6 8 9 5 10 1 5 1 3,1,99040,123,15,23,14.194253690453062,"[3, 4, 6, 5, 2, 3, 7, 10, 0, 11, 6, 9, 0, 3, 6]"
2020-04-24T02:05:25.179101,2020-04-24T02:15:46.655787,621.476686,19,9 8 10 5 3 6 9 10 11 6 10 9 1 4 6 8 7 8 1,1,72313,595,9,25,14.688380461556449,"[6, 5, 3, 1, 10, 2, 2, 7, 2]"
2020-04-24T02:16:14.570458,2020-04-24T02:23:47.481486,452.911028,19,3 2 0 2 4 6 1 10 1 9 4 11 6 4 4 0 9 2 1,0,100001,-1,-1,25,16.22726300443655,
2020-04-24T02:31:59.205107,2020-04-24T02:34:09.159819,129.954712,19,11 2 6 8 10 8 10 3 6 11 3 10 0 5 7 9 4 5 7,1,36653,241,15,25,15.343391737994505,"[0, 1, 4, 5, 6, 5, 8, 1, 9, 11, 7, 2, 5, 3, 11]"
2020-04-24T02:35:30.056022,2020-04-24T02:37:26.342665,116.286643,19,6 10 0 0 1 11 3 10 0 8 4 1 1 3 10 2 0 11 4,1,35240,79,15,22,14.250371676697666,"[5, 10, 8, 5, 3, 3, 10, 0, 4, 6, 3, 0, 2, 10, 8]"
2020-04-24T02:38:48.003565,2020-04-24T02:38:53.988789,5.985224,19,6 10 11 7 5 1 8 3 11 11 10 1 6 9 0 4 2 10 3,1,2804,33,11,19,11.968194925028834,"[4, 0, 3, 1, 1, 5, 6, 8, 10, 9, 4]"
2020-04-24T02:38:55.123387,2020-04-24T02:42:47.309073,232.185686,19,10 10 5 4 7 11 0 11 0 8 8 6 4 8 0 4 2 3 4,1,60213,157,11,23,13.9213183994881,"[3, 4, 1, 8, 6, 11, 3, 11, 11, 9, 5]"
2020-04-24T02:43:21.281449,2020-04-24T02:53:40.490508,619.209059,19,2 11 6 4 5 1 2 7 4 5 3 4 8 1 8 11 8 5 7,0,100001,-1,-1,24,15.205704362232817,
2020-04-24T02:59:05.679535,2020-04-24T02:59:14.483096,8.803561,19,0 4 9 6 8 3 4 5 7 6 10 5 3 3 1 10 0 10 8,1,4017,65,9,17,11.584141207726898,"[0, 1, 8, 6, 8, 1, 0, 4, 6]"
2020-04-24T02:59:15.454439,2020-04-24T02:59:27.379622,11.925183,19,0 9 11 7 4 5 8 8 7 0 1 1 9 7 8 4 9 2 10,1,5061,139,9,20,10.807350914726245,"[0, 1, 10, 1, 2, 11, 0, 11, 6]"
2020-04-24T02:59:28.243424,2020-04-24T03:06:37.975180,429.731756,19,6 2 0 4 1 10 0 5 8 11 8 9 8 3 1 11 8 9 9,1,85459,45,11,26,15.237916887493808,"[1, 4, 6, 2, 2, 5, 8, 5, 9, 6, 3]"
2020-04-24T03:07:08.440960,2020-04-24T03:13:49.581047,401.140087,20,9 4 9 4 11 9 2 1 8 1 11 1 6 1 6 7 4 2 5 6,0,100001,-1,-1,24,14.63812859900358,
2020-04-24T03:16:55.091019,2020-04-24T03:17:35.167556,40.076537,20,5 6 9 5 6 2 9 2 7 2 4 8 10 10 8 0 10 0 5 3,1,9000,136,12,20,12.164796252082265,"[11, 9, 0, 10, 0, 0, 10, 6, 4, 3, 0, 9]"
2020-04-24T03:17:40.209318,2020-04-24T03:34:14.902836,994.693518,20,7 5 3 6 6 5 5 9 1 9 9 0 4 5 7 2 3 0 4 1,0,100001,-1,-1,25,15.11417990907202,
2020-04-24T03:38:47.636519,2020-04-24T03:43:07.263387,259.626868,20,4 3 7 4 6 1 0 11 4 5 7 7 0 3 10 9 8 1 5 9,1,68223,110,16,24,15.186382538999117,"[8, 10, 0, 11, 1, 2, 1, 1, 11, 8, 7, 10, 3, 0, 2, 6]"
2020-04-24T03:46:37.630368,2020-04-24T03:56:15.013404,577.383036,20,4 4 3 6 5 7 6 3 0 11 1 10 2 5 4 6 2 4 11 9,0,100001,-1,-1,23,14.866167101271177,
2020-04-24T03:59:42.498941,2020-04-24T04:08:55.553974,553.055033,20,4 7 7 10 3 0 7 4 9 11 7 4 8 8 11 9 10 6 9 5,0,100001,-1,-1,24,13.824004602162162,
2020-04-24T04:13:25.227339,2020-04-24T04:18:15.373006,290.145667,20,5 10 3 1 11 10 8 6 10 8 0 9 7 7 10 11 3 8 8 0,1,48100,268,10,26,13.735867441729894,"[4, 9, 8, 5, 1, 2, 10, 0, 11, 6]"
2020-04-24T04:18:28.242488,2020-04-24T04:20:03.173490,94.931002,20,10 5 1 5 10 11 0 11 11 3 10 9 7 4 1 9 11 2 6 7,1,25781,204,16,24,14.099113986358203,"[4, 5, 0, 1, 9, 4, 8, 10, 2, 10, 3, 0, 9, 11, 6, 5]"
2020-04-24T04:20:49.882226,2020-04-24T04:22:58.733790,128.851564,20,9 9 5 9 2 1 2 9 8 7 0 4 9 11 9 5 10 10 5 2,1,23286,416,12,23,13.128062848556066,"[11, 2, 0, 2, 4, 9, 5, 0, 11, 9, 10, 3]"
2020-04-24T04:23:11.851838,2020-04-24T04:35:56.659443,764.807605,20,10 6 10 5 3 7 6 5 2 5 0 0 1 0 3 11 2 5 8 4,0,100001,-1,-1,27,15.575053942742004,
2020-04-24T04:40:22.426601,2020-04-24T04:41:05.084530,42.657929,20,2 9 9 9 8 10 7 7 9 2 2 4 5 10 5 4 1 9 1 1,1,18740,164,12,21,12.466402004790657,"[8, 10, 6, 8, 4, 7, 3, 10, 11, 6, 2, 0]"
2020-04-24T04:41:15.304565,2020-04-24T04:47:06.541133,351.236568,20,1 9 1 10 0 10 10 10 2 2 3 0 7 2 3 7 0 2 4 5,0,100001,-1,-1,24,14.577384556340977,
2020-04-24T04:51:40.242331,2020-04-24T04:56:30.331697,290.089366,20,3 5 3 5 10 10 10 7 3 8 3 4 2 7 4 9 7 10 5 7,1,81766,62,14,25,14.717553685956483,"[3, 0, 2, 4, 8, 10, 2, 7, 4, 2, 3, 5, 6, 11]"
2020-04-24T04:57:54.702169,2020-04-24T05:06:17.118514,502.416345,20,9 1 10 2 9 2 11 11 0 1 2 6 4 11 8 6 3 1 1 6,0,100001,-1,-1,24,14.116670013879194,
2020-04-24T05:09:23.666074,2020-04-24T05:12:34.628035,190.961961,20,11 1 10 3 10 8 5 6 6 7 6 6 8 7 8 4 4 9 6 1,1,46969,106,14,22,13.269777714903299,"[8, 1, 2, 3, 0, 4, 1, 9, 6, 7, 8, 0, 5, 6]"
2020-04-24T05:14:00.688233,2020-04-24T05:14:11.072954,10.384721,20,9 11 11 8 9 2 3 11 10 7 3 3 1 6 10 1 8 9 9 7,1,3773,24,10,18,9.609835256604919,"[0, 7, 0, 4, 3, 7, 10, 9, 6, 3]"
2020-04-24T05:14:12.409147,2020-04-24T05:15:40.173880,87.764733,20,4 4 8 0 11 10 10 10 8 10 6 8 10 11 8 3 5 7 8 4,1,16394,168,14,21,13.567743093856885,"[1, 4, 4, 1, 3, 2, 6, 8, 0, 11, 9, 0, 3, 6]"
2020-04-24T05:16:05.506072,2020-04-24T05:20:30.517227,265.011155,20,4 4 8 5 1 1 3 5 2 10 9 1 11 8 10 6 4 5 2 3,1,73666,14,14,24,14.517316455857273,"[5, 2, 0, 2, 10, 0, 8, 1, 2, 6, 10, 0, 2, 6]"
2020-04-24T05:22:51.647343,2020-04-24T05:23:45.337984,53.690641,20,7 9 5 6 9 9 9 4 3 2 2 0 7 8 6 3 4 8 11 8,1,15250,274,16,28,14.507231088315828,"[9, 0, 10, 1, 4, 1, 9, 4, 4, 0, 1, 11, 8, 0, 5, 6]"
2020-04-24T05:24:14.873996,2020-04-24T05:29:36.043051,321.169055,20,1 3 0 1 1 3 3 1 5 7 6 5 6 7 6 11 9 5 7 9,0,100001,-1,-1,24,14.894539092145964,
