start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-24T11:23:01.243770,2020-04-24T11:25:00.733753,119.489983,15,9 7 0 2 2 11 7 0 4 4 8 0 3 11 8,1,54695,63,13,22,13.227769344065742,"[2, 2, 0, 2, 10, 9, 4, 7, 2, 1, 4, 8, 10]"
2020-04-24T11:26:38.659629,2020-04-24T11:30:02.682102,204.022473,15,4 1 5 9 6 5 10 8 6 1 10 9 4 2 1,1,67846,31,9,24,14.375326833247593,"[5, 6, 10, 2, 3, 4, 9, 10, 10]"
2020-04-24T11:30:25.124148,2020-04-24T11:35:59.858166,334.734018,15,0 5 6 6 4 8 6 8 4 6 4 2 5 10 5,0,100001,-1,-1,24,15.479487853488394,
2020-04-24T11:43:07.959738,2020-04-24T11:44:06.219029,58.259291,15,4 3 2 0 11 2 3 0 11 0 8 9 7 9 8,1,18218,79,9,23,12.30522080762426,"[0, 0, 7, 11, 0, 8, 7, 2, 6]"
2020-04-24T11:44:11.360970,2020-04-24T11:47:32.415257,201.054287,15,6 5 2 6 6 9 6 10 10 9 6 5 6 7 10,1,40947,277,15,24,13.649521229398509,"[10, 2, 2, 0, 11, 1, 3, 10, 0, 4, 0, 10, 9, 10, 3]"
2020-04-24T11:48:29.690611,2020-04-24T11:49:27.290232,57.599621,15,8 8 10 3 0 2 1 9 1 4 3 0 3 5 4,1,20806,89,11,21,12.544743220702609,"[0, 5, 2, 0, 5, 5, 3, 3, 0, 9, 6]"
2020-04-24T11:49:42.406231,2020-04-24T11:56:39.550295,417.144064,15,10 8 8 1 4 3 3 8 5 4 9 5 8 9 5,0,100001,-1,-1,22,13.98664027321453,
2020-04-24T12:00:52.322419,2020-04-24T12:00:58.493315,6.170896,15,0 5 10 6 3 10 9 11 8 9 6 5 3 4 9,1,2750,53,13,17,10.33616589915139,"[4, 5, 7, 5, 8, 1, 1, 11, 0, 10, 0, 4, 6]"
2020-04-24T12:01:00.670210,2020-04-24T12:06:51.402014,350.731804,15,11 1 10 3 10 8 1 8 10 5 5 6 10 6 11,0,100001,-1,-1,23,13.81769951024511,
2020-04-24T12:09:27.876317,2020-04-24T12:12:13.502972,165.626655,15,11 3 11 8 7 3 5 2 3 3 11 10 11 1 8,1,29560,335,11,21,13.875005533621778,"[2, 2, 7, 4, 1, 2, 11, 3, 0, 10, 6]"
2020-04-24T12:12:23.177281,2020-04-24T12:12:49.391459,26.214178,15,8 0 2 6 10 1 2 3 7 9 11 3 1 5 0,1,11645,39,15,19,11.538714337640329,"[9, 0, 9, 1, 3, 3, 10, 0, 1, 11, 6, 8, 0, 5, 6]"
2020-04-24T12:13:01.755936,2020-04-24T12:14:53.853557,112.097621,15,4 8 7 9 1 9 2 10 8 11 11 3 4 0 0,1,26811,19,11,23,14.231466314740779,"[6, 2, 10, 9, 11, 8, 0, 2, 0, 8, 6]"
2020-04-24T12:15:04.930861,2020-04-24T12:15:05.662272,0.731411,15,1 5 0 9 9 5 4 1 3 3 2 2 0 2 10,1,429,63,7,11,7.029899029506911,"[5, 8, 9, 0, 0, 2, 6]"
2020-04-24T12:15:05.747192,2020-04-24T12:15:24.595112,18.84792,15,5 2 2 11 3 6 7 10 6 5 6 9 9 6 2,1,9244,21,13,20,11.676120427224596,"[8, 5, 0, 8, 0, 3, 6, 11, 1, 5, 0, 9, 6]"
2020-04-24T12:15:35.878149,2020-04-24T12:26:15.620273,639.742124,15,1 1 1 0 7 2 2 10 2 6 10 2 3 4 4,0,100001,-1,-1,27,15.835224487728837,
2020-04-24T12:31:16.521495,2020-04-24T12:31:22.042812,5.521317,15,3 6 4 8 9 5 8 4 5 3 4 5 10 0 1,1,1958,49,13,15,9.004561949196475,"[2, 5, 7, 8, 5, 1, 1, 11, 8, 10, 0, 2, 6]"
2020-04-24T12:31:23.044745,2020-04-24T12:31:23.150373,0.105628,15,10 5 5 10 5 1 5 1 6 4 8 10 6 7 10,1,76,31,7,10,5.895348837209302,"[9, 5, 10, 2, 4, 2, 10]"
2020-04-24T12:31:23.165898,2020-04-24T12:36:16.389744,293.223846,16,1 3 4 5 7 8 1 2 1 8 6 7 6 11 9 0,1,82880,418,14,25,15.102724875096744,"[6, 4, 7, 8, 6, 5, 0, 0, 2, 6, 4, 7, 8, 1]"
2020-04-24T12:38:51.156928,2020-04-24T12:38:51.632590,0.475662,16,5 3 4 2 6 6 6 4 11 7 5 10 1 3 6 9,1,31,12,6,9,5.703030303030303,"[7, 8, 11, 8, 10, 2]"
2020-04-24T12:38:51.635947,2020-04-24T12:39:54.692722,63.056775,16,3 2 4 3 4 9 2 7 11 6 9 4 3 3 3 10,1,13205,46,14,22,13.367173090303725,"[2, 4, 0, 1, 4, 8, 9, 7, 3, 2, 4, 0, 8, 6]"
2020-04-24T12:40:10.479770,2020-04-24T12:40:32.226748,21.746978,16,8 4 9 5 3 0 1 5 8 0 9 1 0 9 2 6,1,9378,116,12,26,15.300576244668026,"[5, 2, 10, 11, 6, 11, 6, 4, 7, 4, 1, 10]"
2020-04-24T12:40:38.757362,2020-04-24T12:40:52.149618,13.392256,16,4 8 0 0 4 7 11 1 8 1 2 3 0 2 5 1,1,3821,122,10,19,11.843016006410382,"[11, 0, 8, 11, 1, 4, 5, 0, 9, 6]"
2020-04-24T12:40:53.381053,2020-04-24T12:41:04.453106,11.072053,16,1 0 11 7 3 5 10 0 9 11 10 8 0 8 4 7,1,6042,62,12,19,11.09161550738467,"[0, 1, 1, 5, 2, 0, 3, 4, 7, 10, 6, 3]"
2020-04-24T12:41:10.093275,2020-04-24T12:41:50.555346,40.462071,16,2 6 10 0 5 7 9 7 10 3 1 4 2 2 6 9,1,10200,206,14,22,13.514721666259062,"[3, 1, 10, 8, 7, 10, 3, 0, 1, 11, 8, 0, 5, 6]"
2020-04-24T12:42:37.898225,2020-04-24T12:45:23.346639,165.448414,16,9 7 3 1 3 0 5 2 0 2 7 7 7 8 1 8,1,36105,154,16,22,13.754062311389944,"[0, 0, 11, 1, 8, 6, 9, 0, 1, 4, 1, 8, 10, 0, 2, 6]"
2020-04-24T12:47:19.498043,2020-04-24T12:50:07.038580,167.540537,16,11 2 2 5 5 4 5 6 9 0 1 1 0 7 9 1,1,35213,152,10,22,12.741825602485452,"[1, 6, 3, 1, 8, 5, 2, 0, 11, 6]"
2020-04-24T12:50:17.273609,2020-04-24T12:50:24.963535,7.689926,16,6 5 8 0 5 1 9 8 11 3 3 10 11 4 4 8,1,2366,106,10,16,9.15875854987496,"[5, 9, 2, 0, 8, 7, 9, 0, 3, 6]"
2020-04-24T12:50:26.189564,2020-04-24T12:56:43.612259,377.422695,16,9 5 5 0 11 11 7 0 2 7 7 0 7 8 4 9,0,100001,-1,-1,24,14.642357929128554,
2020-04-24T13:00:59.389395,2020-04-24T13:12:54.769487,715.380092,16,11 1 0 2 1 9 0 0 3 11 9 2 9 8 5 2,0,100001,-1,-1,28,15.637815890171327,
2020-04-24T13:18:58.785296,2020-04-24T13:27:51.406907,532.621611,16,1 2 11 0 7 9 9 0 0 5 4 4 9 9 5 5,0,100001,-1,-1,23,15.18320382251627,
2020-04-24T13:32:31.905732,2020-04-24T13:34:55.767973,143.862241,16,0 11 11 8 3 7 3 3 10 6 6 11 9 7 3 10,1,30691,150,10,21,12.471452188718777,"[9, 1, 1, 8, 6, 2, 4, 4, 1, 10]"
2020-04-24T13:35:09.021853,2020-04-24T13:35:53.523349,44.501496,16,9 11 6 5 10 8 4 1 10 0 5 7 8 6 3 5,1,12561,248,10,25,14.726807301548936,"[7, 2, 7, 11, 10, 6, 4, 8, 0, 2]"
2020-04-24T13:35:57.205208,2020-04-24T13:38:53.067531,175.862323,16,8 7 9 8 3 2 4 7 11 3 3 4 6 11 8 4,1,29127,278,14,23,14.044667946333162,"[7, 10, 8, 10, 2, 1, 9, 5, 3, 6, 4, 3, 7, 10]"
2020-04-24T13:39:31.349877,2020-04-24T13:40:14.309153,42.959276,16,0 4 1 11 4 0 4 0 9 8 5 8 8 11 2 9,1,16357,62,12,23,12.710536401265273,"[0, 4, 2, 3, 4, 7, 2, 11, 4, 3, 10, 6]"
2020-04-24T13:40:26.916912,2020-04-24T13:45:21.891049,294.974137,16,3 1 4 0 4 11 3 3 10 7 5 1 8 3 7 4,1,92994,98,16,24,13.520661722809649,"[4, 0, 5, 9, 0, 4, 6, 4, 7, 10, 1, 9, 11, 0, 3, 6]"
2020-04-24T13:49:41.960514,2020-04-24T13:49:51.907871,9.947357,16,11 3 6 6 2 11 8 5 4 4 8 1 3 8 6 10,1,3951,44,10,18,9.865858530292016,"[2, 0, 9, 0, 0, 10, 0, 2, 1, 8]"
2020-04-24T13:49:53.074167,2020-04-24T13:50:22.031578,28.957411,16,4 0 1 3 3 2 11 2 9 10 5 5 3 5 7 0,1,10847,310,8,20,12.732321853252188,"[0, 7, 2, 4, 8, 11, 0, 10]"
2020-04-24T13:50:24.098807,2020-04-24T13:50:24.172679,0.073872,17,3 11 0 10 5 9 10 2 9 10 10 0 7 2 2 6 10,1,30,7,5,6,3.7751322751322753,"[5, 8, 9, 0, 8]"
2020-04-24T13:50:24.177156,2020-04-24T13:59:00.378482,516.201326,17,6 8 9 9 0 11 10 6 2 7 6 5 9 4 8 3 3,1,98212,129,17,23,14.662292878367255,"[1, 10, 0, 11, 1, 8, 6, 2, 6, 4, 8, 7, 2, 2, 0, 8, 6]"
2020-04-24T14:04:42.211100,2020-04-24T14:10:07.591557,325.380457,17,4 9 7 10 2 10 10 10 0 2 1 0 3 11 3 5 3,1,58947,53,13,26,14.857653440258659,"[8, 5, 9, 6, 4, 0, 5, 6, 10, 6, 4, 0, 10]"
2020-04-24T14:11:13.427980,2020-04-24T14:19:19.294505,485.866525,17,11 10 3 1 10 8 3 2 10 2 1 3 8 6 5 0 3,1,77174,123,15,23,14.66360046771237,"[4, 2, 0, 10, 0, 2, 6, 8, 9, 4, 2, 0, 3, 11, 6]"
2020-04-24T14:22:35.700462,2020-04-24T14:24:34.847585,119.147123,17,3 5 8 1 10 8 3 11 11 9 2 7 2 9 8 11 10,1,26399,155,15,22,13.386535873356102,"[10, 0, 1, 4, 0, 10, 0, 4, 6, 3, 10, 9, 0, 3, 6]"
2020-04-24T14:25:16.803639,2020-04-24T14:32:15.499964,418.696325,17,4 4 7 2 7 2 7 8 0 11 6 5 10 7 7 10 8,0,100001,-1,-1,23,15.060471959855104,
2020-04-24T14:38:09.204412,2020-04-24T14:39:07.949445,58.745033,17,10 7 7 4 5 4 11 4 11 2 10 2 9 10 8 3 2,1,14531,181,9,22,12.667905671096733,"[3, 3, 0, 1, 4, 0, 4, 6, 10]"
2020-04-24T14:39:12.239288,2020-04-24T14:45:12.489249,360.249961,17,11 11 8 11 11 9 10 6 2 0 10 1 9 2 11 8 8,1,83588,51,15,27,14.9875300362838,"[3, 3, 0, 11, 0, 3, 10, 1, 3, 4, 0, 10, 8, 6, 4]"
2020-04-24T14:48:31.535026,2020-04-24T14:49:49.363394,77.828368,17,11 0 9 9 2 7 7 5 7 3 11 1 5 0 8 4 3,1,33582,55,15,24,13.07111780994272,"[0, 4, 6, 7, 11, 11, 1, 2, 4, 8, 10, 9, 0, 4, 6]"
2020-04-24T14:50:44.111786,2020-04-24T14:55:59.893468,315.781682,17,0 2 2 4 2 11 6 2 7 8 8 4 8 4 2 3 0,0,100001,-1,-1,24,14.099667198909591,
2020-04-24T14:58:56.142795,2020-04-24T14:59:21.079510,24.936715,17,8 0 11 10 6 4 8 3 4 1 5 9 8 3 10 2 11,1,10833,33,13,21,12.331474335254004,"[2, 0, 10, 9, 0, 4, 9, 5, 0, 11, 9, 10, 3]"
2020-04-24T14:59:31.634776,2020-04-24T15:07:56.849193,505.214417,17,10 10 1 9 7 7 2 4 2 3 7 11 4 6 9 7 9,0,100001,-1,-1,23,14.146643288924267,
2020-04-24T15:11:23.554063,2020-04-24T15:13:34.608269,131.054206,17,10 11 3 11 1 9 8 11 10 11 3 5 0 11 10 1 2,1,22280,129,11,23,13.63275907753177,"[5, 1, 8, 1, 2, 6, 4, 4, 8, 0, 2]"
2020-04-24T15:13:46.666630,2020-04-24T15:14:22.184242,35.517612,17,7 4 1 5 4 8 11 9 7 4 6 7 6 8 6 7 11,1,9199,11,9,20,10.933365218431035,"[4, 7, 11, 7, 8, 5, 9, 6, 3]"
2020-04-24T15:14:24.334469,2020-04-24T15:23:30.137153,545.802684,17,4 9 1 1 3 11 6 6 4 7 5 1 4 11 7 9 5,0,100001,-1,-1,24,14.94281682159931,
2020-04-24T15:28:38.877047,2020-04-24T15:33:13.810608,274.933561,17,7 6 4 3 11 6 10 9 8 4 0 8 1 3 1 6 3,1,49945,25,11,23,13.143882877277656,"[2, 5, 7, 5, 9, 4, 0, 8, 0, 2, 6]"
2020-04-24T15:33:47.517089,2020-04-24T15:36:25.303652,157.786563,17,1 0 2 2 2 2 2 10 10 10 0 0 9 10 9 4 6,1,31149,75,15,24,13.305434066830456,"[0, 2, 11, 8, 11, 0, 1, 3, 0, 10, 6, 10, 0, 4, 6]"
2020-04-24T15:37:21.784666,2020-04-24T15:42:30.125505,308.340839,17,1 2 2 0 8 3 11 1 0 4 1 1 4 11 8 3 4,1,68431,141,13,23,14.241387180939213,"[10, 9, 4, 8, 1, 2, 1, 3, 0, 10, 9, 6, 3]"
2020-04-24T15:43:26.786733,2020-04-24T15:44:30.026791,63.240058,17,2 1 0 0 9 0 4 6 11 0 1 4 2 2 11 1 0,1,20568,157,13,19,12.092382897711499,"[0, 2, 0, 7, 7, 5, 7, 11, 1, 3, 10, 6, 4]"
2020-04-24T15:44:50.111326,2020-04-24T15:46:49.296834,119.185508,17,1 10 6 4 0 7 0 11 8 8 10 2 10 3 11 6 10,1,42589,301,11,23,13.17181917228961,"[5, 6, 8, 9, 0, 0, 2, 7, 11, 3, 1]"
2020-04-24T15:47:20.509130,2020-04-24T15:48:06.001740,45.49261,18,3 7 9 10 8 11 2 6 9 2 9 11 2 4 4 11 1 3,1,14571,172,12,24,15.212173210827519,"[0, 1, 2, 1, 10, 6, 8, 6, 4, 2, 0, 8]"
2020-04-24T15:48:17.383094,2020-04-24T15:48:58.802635,41.419541,18,8 11 1 6 4 9 1 10 7 8 0 3 4 9 2 7 11 7,1,13606,148,10,20,11.959238599774986,"[11, 2, 11, 8, 4, 5, 8, 11, 6, 2]"
2020-04-24T15:49:06.115122,2020-04-24T15:49:33.575691,27.460569,18,6 11 11 11 10 5 3 0 4 0 9 5 4 5 5 9 10 3,1,7672,32,12,19,12.867024602223134,"[0, 7, 4, 4, 7, 9, 1, 1, 10, 0, 2, 6]"
2020-04-24T15:49:38.978293,2020-04-24T15:49:47.375455,8.397162,18,2 3 7 2 2 3 4 2 4 1 11 11 11 0 4 11 3 5,1,3818,120,14,19,10.567078798205005,"[10, 3, 10, 8, 11, 8, 7, 10, 2, 4, 2, 0, 8, 6]"
2020-04-24T15:49:50.988600,2020-04-24T15:50:26.028921,35.040321,18,1 1 0 10 8 6 2 11 10 11 8 0 11 0 9 2 3 6,1,15589,106,10,21,12.613608699360153,"[5, 1, 4, 0, 1, 2, 6, 8, 0, 2]"
2020-04-24T15:50:30.915351,2020-04-24T15:53:27.713787,176.798436,18,2 4 11 1 0 5 10 2 1 11 8 7 6 3 5 6 2 3,1,37067,246,14,22,14.604267199304863,"[4, 9, 4, 4, 9, 0, 9, 5, 3, 5, 7, 11, 6, 2]"
2020-04-24T15:54:31.654118,2020-04-24T15:59:26.969640,295.315522,18,1 10 10 3 3 10 9 6 8 8 1 10 0 9 11 7 0 2,1,61819,224,18,26,15.887898223964289,"[5, 5, 0, 2, 10, 2, 6, 3, 0, 5, 8, 0, 11, 9, 10, 0, 4, 6]"
2020-04-24T16:05:16.220663,2020-04-24T16:05:49.509238,33.288575,18,2 5 6 4 11 6 4 5 4 11 10 1 1 1 0 4 6 5,1,8364,140,12,21,13.227159810113992,"[10, 11, 3, 2, 10, 1, 1, 4, 0, 8, 6, 4]"
2020-04-24T16:05:53.437490,2020-04-24T16:12:12.003602,378.566112,18,3 4 11 3 10 6 8 3 8 8 10 2 6 9 9 4 11 4,0,100001,-1,-1,23,14.241307023815208,
2020-04-24T16:16:43.389408,2020-04-24T16:16:45.446591,2.057183,18,6 6 8 1 0 8 0 8 5 6 11 3 7 7 4 8 8 5,1,672,58,10,14,8.628425038984183,"[8, 7, 3, 7, 9, 10, 0, 2, 1, 8]"
2020-04-24T16:16:45.708961,2020-04-24T16:17:02.373982,16.665021,18,10 2 10 3 2 11 6 6 3 3 3 2 9 11 1 0 2 9,1,8261,134,8,20,12.277428069960758,"[5, 9, 10, 8, 6, 10, 9, 4]"
2020-04-24T16:17:03.904242,2020-04-24T16:19:53.243613,169.339371,18,2 0 2 4 8 3 6 7 4 9 11 0 5 1 4 9 8 10,1,66615,114,14,23,14.035693919102869,"[5, 6, 7, 10, 1, 2, 7, 8, 1, 10, 9, 0, 4, 6]"
2020-04-24T16:21:48.502529,2020-04-24T16:25:49.664458,241.161929,18,8 9 11 6 9 2 10 6 9 11 10 3 4 1 10 0 0 5,1,72007,168,16,23,14.32583001110552,"[5, 6, 5, 3, 7, 3, 3, 1, 11, 7, 3, 1, 3, 0, 10, 6]"
2020-04-24T16:28:44.068567,2020-04-24T16:28:57.066131,12.997564,18,8 6 3 10 9 10 7 7 6 9 9 1 2 10 7 8 3 4,1,5494,72,14,22,13.650440983781046,"[6, 8, 0, 3, 1, 5, 6, 7, 3, 4, 4, 0, 10, 6]"
2020-04-24T16:29:01.377722,2020-04-24T16:30:01.995855,60.618133,18,4 2 4 8 1 9 5 2 2 1 4 3 3 3 11 3 2 2,1,25122,68,14,22,13.259400171715791,"[4, 4, 2, 6, 4, 8, 1, 11, 8, 5, 2, 1, 11, 8]"
2020-04-24T16:30:40.211810,2020-04-24T16:31:59.011610,78.7998,18,7 4 9 10 3 5 4 5 5 10 9 1 4 5 10 0 11 1,1,16406,134,10,21,12.490909510357223,"[4, 6, 4, 0, 3, 10, 9, 10, 8, 4]"
2020-04-24T16:32:05.729280,2020-04-24T16:37:30.852298,325.123018,18,2 9 8 1 8 5 1 8 8 9 0 4 7 3 5 5 8 3,1,61407,414,14,25,14.94550068866799,"[2, 3, 3, 5, 5, 9, 5, 0, 5, 6, 11, 0, 3, 6]"
2020-04-24T16:39:48.448987,2020-04-24T16:41:41.234500,112.785513,18,3 0 3 7 5 1 10 5 6 10 7 9 10 11 4 7 8 9,1,27955,108,12,21,12.289300840605385,"[3, 10, 6, 3, 10, 6, 3, 0, 10, 2, 1, 8]"
2020-04-24T16:42:03.009401,2020-04-24T16:43:33.763331,90.75393,18,8 3 0 1 9 5 6 1 6 6 6 9 6 5 4 7 5 4,1,19145,98,16,21,13.215346323527145,"[1, 10, 1, 4, 1, 9, 1, 1, 8, 1, 2, 11, 3, 0, 10, 6]"
2020-04-24T16:43:58.988668,2020-04-24T16:48:38.434315,279.445647,18,7 7 11 8 3 2 11 11 9 6 11 6 10 6 4 3 4 11,0,100001,-1,-1,22,13.351723115967431,
2020-04-24T16:50:58.989921,2020-04-24T16:52:08.151904,69.161983,19,11 1 6 4 1 11 4 5 7 8 10 6 1 9 10 8 0 4 1,1,20554,331,15,22,13.406040156505215,"[4, 1, 10, 6, 8, 4, 4, 0, 2, 10, 8, 10, 0, 2, 6]"
2020-04-24T16:52:42.838213,2020-04-24T16:57:51.438536,308.600323,19,2 1 10 8 1 1 8 5 6 4 9 9 11 3 6 4 1 5 10,1,96520,183,13,23,14.248654627080542,"[4, 0, 0, 2, 2, 11, 0, 5, 6, 2, 10, 2, 4]"
2020-04-24T16:59:38.824094,2020-04-24T17:08:02.410840,503.586746,19,6 2 3 10 9 8 10 9 11 11 2 0 1 0 4 6 7 7 6,0,100001,-1,-1,25,15.42644185714756,
2020-04-24T17:14:20.334674,2020-04-24T17:19:28.932188,308.597514,19,4 7 8 11 10 10 0 0 5 8 11 7 3 3 0 11 3 5 5,1,67531,59,19,26,14.9075496896518,"[4, 4, 6, 3, 5, 9, 5, 5, 7, 2, 5, 8, 0, 11, 9, 10, 0, 4, 6]"
2020-04-24T17:24:47.151704,2020-04-24T17:27:48.385740,181.234036,19,5 3 7 6 6 6 2 6 8 5 8 3 3 8 0 3 7 0 3,1,39274,311,11,23,13.513556540594369,"[3, 11, 0, 1, 10, 0, 1, 2, 4, 6, 10]"
2020-04-24T17:28:12.302041,2020-04-24T17:28:18.755278,6.453237,19,2 10 2 9 4 6 7 10 9 2 5 6 4 6 3 10 3 3 5,1,2767,57,17,19,10.14453651429612,"[6, 5, 3, 1, 11, 9, 10, 0, 4, 4, 3, 10, 9, 10, 0, 4, 6]"
2020-04-24T17:28:20.427411,2020-04-24T17:28:59.822403,39.394992,19,8 9 4 4 8 1 0 0 8 5 5 10 2 10 3 7 0 1 3,1,13804,95,13,20,12.464955153645457,"[3, 4, 8, 4, 2, 10, 0, 3, 11, 2, 0, 8, 6]"
2020-04-24T17:29:12.799729,2020-04-24T17:32:30.243346,197.443617,19,7 7 3 6 4 8 3 1 4 5 10 6 7 10 0 9 1 4 1,1,57436,59,17,25,14.087325057294684,"[0, 11, 1, 4, 4, 1, 0, 11, 9, 6, 3, 0, 9, 10, 0, 4, 6]"
2020-04-24T17:34:26.629642,2020-04-24T17:36:34.921311,128.291669,19,6 9 7 2 11 9 8 8 10 5 3 1 4 1 3 2 1 3 11,1,45286,99,13,22,12.76331695066998,"[0, 11, 3, 1, 8, 0, 8, 4, 3, 10, 9, 6, 3]"
2020-04-24T17:37:40.725423,2020-04-24T17:45:04.527745,443.802322,19,3 11 7 5 2 1 0 3 6 3 1 6 3 4 4 7 5 5 8,0,100001,-1,-1,23,14.854525125174355,
2020-04-24T17:48:41.688461,2020-04-24T17:52:29.780603,228.092142,19,4 4 1 0 8 6 8 4 1 3 6 6 9 0 1 5 3 3 3,1,45697,195,17,21,13.301331810422795,"[4, 4, 11, 8, 7, 2, 7, 4, 3, 0, 1, 8, 6, 9, 0, 4, 6]"
2020-04-24T17:55:39.352571,2020-04-24T17:55:46.585605,7.233034,19,10 2 1 1 4 1 3 4 1 9 8 7 9 4 5 3 8 11 0,1,4597,39,17,18,11.401796745465653,"[2, 5, 3, 3, 4, 8, 4, 9, 10, 0, 9, 11, 1, 2, 0, 8, 6]"
2020-04-24T17:55:52.976671,2020-04-24T17:55:53.298283,0.321612,19,4 11 3 3 6 7 2 5 6 1 8 10 9 7 7 7 5 0 4,1,298,33,9,10,7.120636127478933,"[10, 2, 9, 6, 4, 7, 9, 10, 3]"
2020-04-24T17:55:53.532953,2020-04-24T17:57:45.794372,112.261419,19,6 11 6 4 4 3 2 3 7 9 4 2 4 0 2 7 2 6 11,1,45249,69,11,22,12.76978251272953,"[8, 5, 6, 5, 6, 4, 0, 2, 0, 8, 6]"
2020-04-24T17:58:22.206285,2020-04-24T18:10:05.959915,703.75363,19,10 3 4 0 0 1 0 9 6 4 7 8 0 4 11 8 7 8 4,0,100001,-1,-1,25,14.995993486763961,
2020-04-24T18:14:41.283079,2020-04-24T18:24:37.430861,596.147782,19,7 7 7 4 6 10 6 9 2 9 7 6 2 3 3 10 1 8 4,1,58040,105,15,24,14.228069000057047,"[5, 5, 7, 11, 1, 11, 7, 11, 3, 5, 9, 11, 9, 1, 5]"
2020-04-24T18:27:43.238921,2020-04-24T18:36:42.287098,539.048177,19,2 4 1 2 2 6 10 10 9 7 4 1 9 7 9 1 5 5 7,0,100001,-1,-1,23,14.672440953204253,
2020-04-24T18:41:39.700500,2020-04-24T18:51:31.459734,591.759234,19,7 5 0 9 5 0 1 11 6 10 9 10 11 1 10 1 10 2 9,0,100001,-1,-1,24,15.009892519351341,
2020-04-24T18:55:43.020637,2020-04-24T18:56:51.854380,68.833743,19,11 11 11 8 10 6 8 1 9 11 10 2 0 2 10 6 8 9 9,1,22909,67,13,22,12.927937341194122,"[2, 3, 4, 6, 4, 7, 7, 3, 1, 4, 0, 8, 6]"
2020-04-24T18:57:19.013747,2020-04-24T18:58:06.304097,47.29035,19,11 3 2 5 9 5 10 10 9 10 11 8 4 5 5 5 1 10 6,1,15345,45,13,20,12.286937332233794,"[2, 6, 9, 4, 9, 4, 0, 3, 11, 2, 0, 8, 6]"
2020-04-24T18:58:19.539592,2020-04-24T18:58:57.091693,37.552101,20,3 8 6 10 1 8 5 10 0 9 4 4 5 8 3 7 5 2 9 0,1,14908,114,10,20,12.38907634557897,"[4, 4, 9, 10, 1, 4, 0, 2, 2, 6]"
2020-04-24T18:59:01.713761,2020-04-24T19:08:56.987825,595.274064,20,9 10 9 9 11 0 3 6 11 2 5 2 2 7 11 2 3 1 1 6,0,100001,-1,-1,25,15.754085178791856,
2020-04-24T19:14:07.061671,2020-04-24T19:16:56.684857,169.623186,20,1 9 6 4 8 1 5 0 0 10 9 8 9 8 5 5 2 0 3 1,1,49077,98,12,25,13.682358223278161,"[0, 7, 2, 3, 0, 4, 0, 10, 0, 8, 0, 2]"
2020-04-24T19:17:28.667737,2020-04-24T19:17:29.181255,0.513518,20,11 0 5 6 5 6 9 1 11 6 4 3 6 4 11 6 9 11 0 1,1,71,16,8,10,5.721166032953105,"[2, 7, 9, 7, 10, 0, 2, 6]"
2020-04-24T19:17:29.192086,2020-04-24T19:22:47.018127,317.826041,20,6 2 0 8 1 3 4 9 8 1 4 4 9 10 0 11 10 1 10 11,0,100001,-1,-1,25,15.057788954637703,
2020-04-24T19:26:33.516718,2020-04-24T19:29:42.651550,189.134832,20,8 8 11 11 9 11 0 11 2 7 2 5 2 3 10 5 4 5 5 5,1,59285,60,18,25,15.143646357695735,"[0, 3, 5, 5, 3, 3, 6, 3, 1, 3, 3, 1, 9, 0, 7, 10, 6, 3]"
2020-04-24T19:32:46.194774,2020-04-24T19:33:05.168649,18.973875,20,3 1 8 3 4 3 0 4 11 8 0 5 9 2 4 3 3 3 6 2,1,10959,26,14,19,11.33908779648938,"[11, 9, 8, 7, 8, 6, 9, 0, 4, 6, 10, 0, 4, 6]"
2020-04-24T19:33:23.397687,2020-04-24T19:35:47.678356,144.280669,20,7 0 10 11 2 7 2 4 0 8 6 9 8 11 4 11 2 11 3 10,1,48417,78,16,25,14.110519910765728,"[0, 0, 10, 9, 0, 9, 6, 10, 2, 4, 1, 4, 8, 7, 10, 1]"
2020-04-24T19:37:43.298275,2020-04-24T19:42:34.964058,291.665783,20,8 4 0 3 5 3 7 7 8 9 7 5 9 5 6 6 9 11 6 5,1,75451,126,18,23,14.646894135640197,"[4, 4, 0, 0, 5, 0, 5, 5, 0, 2, 10, 8, 7, 8, 4, 0, 5, 6]"
2020-04-24T19:49:07.123401,2020-04-24T19:52:08.054215,180.930814,20,4 8 10 0 2 2 6 9 6 1 0 1 10 10 11 8 10 1 10 9,1,46273,76,16,26,15.430833542173822,"[0, 5, 7, 10, 9, 0, 3, 3, 0, 4, 0, 4, 6, 2, 7, 8]"
2020-04-24T19:54:23.229362,2020-04-24T19:55:57.940110,94.710748,20,10 2 1 6 4 9 2 4 2 5 9 2 2 4 4 3 0 5 1 5,1,32139,112,10,23,13.28060040135951,"[10, 1, 2, 0, 3, 1, 8, 10, 9, 4]"
2020-04-24T19:56:11.117067,2020-04-24T20:00:27.966375,256.849308,20,4 8 8 4 1 6 4 5 10 9 10 2 3 10 1 11 0 0 5 3,1,91244,94,18,22,13.218441321732339,"[0, 0, 10, 1, 10, 0, 2, 1, 9, 8, 10, 2, 0, 8, 11, 0, 5, 6]"
2020-04-24T20:05:55.625846,2020-04-24T20:13:13.127593,437.501747,20,2 0 8 6 1 8 3 11 8 6 4 7 3 11 3 11 6 10 2 11,0,100001,-1,-1,25,14.772813899745001,
