start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-04-20T16:11:54.246458,2020-04-20T16:13:54.316944,120.070486,17,6 11 3 2 2 7 9 1 9 11 6 3 8 10 2 5 10,0,30001,-1,-1,23,14.09909546287418,
2020-04-20T16:13:58.070286,2020-04-20T16:14:32.117580,34.047294,17,8 7 9 1 1 6 4 1 0 0 0 8 5 8 1 2 1,1,7427,123,13,21,12.623021945524457,"[4, 1, 0, 6, 11, 0, 7, 3, 1, 2, 8, 0, 6, 11, 5, 10, 4, 8, 2, 9, 3, 7, 9, 6, 0, 1, 6, 5, 2, 8, 6, 0, 4, 0, 10, 8, 2, 2, 8, 11, 5, 4, 0, 10, 6, 0, 11, 5, 8, 2, 0, 6, 3, 9, 2, 8, 4, 6, 8, 10, 2, 8, 1, 2, 11, 11, 5, 5, 0, 6, 5, 11, 8, 7, 10, 4, 0, 6, 4, 2, 11, 10, 2, 5, 8, 2, 7, 8, 4, 2, 8, 10, 10, 10, 10, 4, 0, 6, 9, 7, 3, 9, 1, 3, 4, 4, 2, 1, 5, 11, 11, 8, 6, 5, 0, 4, 9, 7, 1, 3, 0, 10, 6]"
2020-04-20T16:14:35.566313,2020-04-20T16:15:38.620116,63.053803,17,2 1 6 4 1 4 8 11 1 1 9 9 6 3 7 7 5,0,30001,-1,-1,21,13.504892143090085,
2020-04-20T16:15:41.638867,2020-04-20T16:17:16.462615,94.823748,17,0 7 10 7 0 0 9 6 5 6 3 5 1 10 5 0 0,0,30001,-1,-1,25,14.833771125134895,
2020-04-20T16:17:22.408273,2020-04-20T16:19:13.574476,111.166203,17,1 11 7 11 3 6 8 1 6 8 8 3 2 0 2 6 4,0,30001,-1,-1,24,14.374568782081804,
2020-04-20T16:19:18.960382,2020-04-20T16:21:54.086048,155.125666,17,1 1 4 5 1 9 5 3 2 0 0 11 3 1 4 3 10,0,30001,-1,-1,24,14.971229760626548,
2020-04-20T16:21:57.992286,2020-04-20T16:23:43.895093,105.902807,17,0 7 0 10 0 11 4 7 11 8 8 10 7 4 1 9 10,0,30001,-1,-1,24,13.062757692723984,
2020-04-20T16:23:45.703682,2020-04-20T16:25:24.506212,98.80253,17,11 2 10 8 8 5 7 3 10 6 4 6 11 3 6 8 11,0,30001,-1,-1,25,16.026712737871964,
2020-04-20T16:25:29.993050,2020-04-20T16:27:01.375424,91.382374,17,9 5 9 8 8 6 4 1 2 4 11 1 0 7 0 7 5,0,30001,-1,-1,22,13.535012534728386,
2020-04-20T16:27:04.352658,2020-04-20T16:29:23.045712,138.693054,18,9 5 10 2 11 3 11 0 8 1 4 7 0 3 0 11 4 0,0,30001,-1,-1,25,14.959036133895161,
2020-04-20T16:29:27.913738,2020-04-20T16:31:57.314806,149.401068,18,7 2 6 5 1 8 6 11 6 4 9 0 5 4 7 9 11 11,0,30001,-1,-1,21,13.286999227878363,
2020-04-20T16:32:00.948203,2020-04-20T16:32:20.283503,19.3353,18,3 7 6 5 10 0 11 9 1 0 1 8 10 5 1 4 0 1,1,2962,386,10,19,11.785778659618275,"[6, 7, 11, 9, 7, 5, 11, 1, 0, 6, 5, 11, 11, 5, 2, 8, 10, 4, 3, 7, 9, 5, 5, 11, 8, 2, 2, 8, 11, 0, 6, 11, 11, 7, 1, 8, 2, 9, 3, 5, 5, 6, 5, 0, 0, 6, 9, 3, 10, 4, 6, 2, 8, 6, 6, 10, 6, 0, 4, 0, 0, 5, 11, 10, 4, 11, 0, 3, 1, 0, 10, 9, 6, 0, 4, 6, 9, 5, 0, 3, 9, 11, 6, 0, 5, 6, 11, 3, 2, 8, 0, 10, 1, 7, 3, 6, 9, 0, 6, 3, 0, 1, 6, 0, 9, 6, 0, 3, 0, 6, 7, 10, 4, 4, 6, 10, 9, 4, 0, 10, 8, 2, 6, 0, 4, 6, 9, 3, 10, 0, 6, 2, 8, 5, 4, 11, 5, 9, 3, 0, 6, 10, 11, 6, 4, 0, 0, 6, 5, 11, 6, 6, 6, 11, 5, 0, 0, 5, 11, 3, 5, 9, 0, 6, 2, 8, 11, 5, 6, 0, 5, 11, 3, 2, 9, 0, 6, 4, 10, 3, 8, 11, 9, 2, 8, 9, 3, 10, 0, 8, 2, 10, 4, 1, 7, 7, 1, 9, 3, 11, 5, 3, 4, 5, 7, 9, 6, 5, 0, 6, 11, 0, 5, 11, 2, 8, 11, 5, 1, 7, 0, 6, 3, 6, 9, 4, 8, 2, 1, 10, 0, 6, 9, 3, 7, 1, 4, 7, 5, 11, 10, 1, 7, 3, 0, 5, 9, 11, 6, 5, 11, 0, 5, 6, 8, 0, 6, 2, 0, 1, 7, 5, 11, 8, 2, 3, 11, 11, 9, 5, 5, 11, 9, 3, 0, 6, 11, 11, 11, 0, 6, 6, 0, 9, 3, 5, 5, 2, 8, 1, 7, 0, 6, 7, 5, 1, 1, 7, 0, 6, 8, 2, 10, 4, 4, 10, 7, 7, 7, 10, 4, 0, 6, 1, 1, 5, 11, 3, 9, 0, 6, 11, 1, 8, 2, 6, 0, 9, 3, 10, 4, 3, 5, 2, 9, 6, 0, 0, 8, 7, 1, 2, 6, 10, 8, 7, 4, 1, 5, 11, 7, 0, 6, 5, 11, 7, 1, 2, 8, 8, 2, 3, 9, 4, 10, 10, 1, 5, 3, 11, 1, 7, 3, 9, 10, 4, 11, 5, 6, 0, 2, 8, 5, 0, 11, 9]"
2020-04-20T16:32:21.540387,2020-04-20T16:34:11.210792,109.670405,18,1 1 0 2 7 6 10 11 7 9 6 7 10 8 9 5 1 11,0,30001,-1,-1,22,12.786830639819033,
2020-04-20T16:34:13.734400,2020-04-20T16:36:29.626132,135.891732,18,11 10 0 9 10 0 3 7 7 0 9 2 7 3 10 0 4 9,1,29015,42,12,24,13.312696855520386,"[1, 3, 3, 0, 11, 6, 11, 2, 8, 8, 2, 6, 0, 4, 10, 10, 4, 0, 5, 6, 2, 8, 6, 0, 4, 10, 11, 5, 8, 2, 0, 0, 0, 4, 0, 6, 3, 9, 10, 8, 0, 2]"
2020-04-20T16:36:39.507484,2020-04-20T16:38:24.273617,104.766133,18,1 8 3 4 9 11 3 10 3 10 6 8 11 9 1 2 5 6,0,30001,-1,-1,25,14.921991684488995,
2020-04-20T16:38:28.480565,2020-04-20T16:40:13.235793,104.755228,18,3 0 1 9 1 4 3 10 3 5 0 4 11 1 0 0 9 5,0,30001,-1,-1,24,13.40039772047084,
2020-04-20T16:40:15.412537,2020-04-20T16:40:44.975254,29.562717,18,8 6 9 11 0 9 7 7 2 11 1 0 9 9 2 10 9 9,1,9008,102,14,19,13.12486946993764,"[3, 5, 4, 6, 10, 1, 3, 7, 5, 6, 0, 11, 9, 3, 6, 0, 1, 9, 7, 0, 4, 6, 3, 9, 2, 8, 0, 5, 6, 8, 4, 9, 7, 1, 3, 10, 6, 0, 2, 6, 0, 11, 6, 5, 0, 6, 9, 3, 3, 9, 11, 0, 5, 9, 8, 3, 9, 4, 10, 10, 3, 4, 10, 0, 6, 10, 4, 6, 0, 1, 7, 2, 8, 3, 9, 9, 4, 1, 7, 0, 6, 2, 1, 8, 10, 4, 5, 11, 0, 6, 1, 7, 9, 3, 4, 10, 8, 2, 2, 5, 8, 7]"
2020-04-20T16:40:50.249858,2020-04-20T16:42:30.338943,100.089085,18,10 5 2 1 8 5 3 0 0 5 10 7 2 5 1 3 5 4,0,30001,-1,-1,21,13.097934733158239,
2020-04-20T16:42:34.307632,2020-04-20T16:44:56.298085,141.990453,18,5 3 11 6 2 1 8 11 11 4 6 11 8 6 5 5 7 9,0,30001,-1,-1,24,13.341205888727506,
2020-04-20T16:45:00.001969,2020-04-20T16:45:31.781105,31.779136,18,11 2 6 8 11 7 3 4 3 1 2 1 11 9 1 2 2 10,1,5779,218,12,18,11.089963926040095,"[9, 0, 11, 7, 5, 11, 1, 9, 0, 6, 3, 11, 5, 0, 6, 10, 4, 5, 9, 11, 3, 11, 5, 9, 6, 0, 10, 4, 11, 5, 0, 6, 8, 2, 5, 3, 7, 9, 6, 0, 5, 3, 11, 5, 6, 0, 9, 6, 0, 11, 3, 5, 0, 3, 6, 5, 0, 6, 2, 8, 11, 0, 5, 11, 3, 9, 9, 6, 5, 0, 6, 11, 3, 9, 9, 0, 3, 0, 6, 6, 0, 5, 0, 11, 6, 0, 9, 3, 7, 6, 1, 5, 11, 9, 3, 7, 2, 8, 0, 1, 5, 9, 1, 7, 6, 0, 11, 5, 3, 6, 11, 9, 0, 3, 9, 0, 6, 10, 0, 4, 10, 0, 6, 11, 5, 6, 4, 6, 6, 3, 6, 0, 11, 11, 9, 0, 6, 2, 10, 10, 0, 2, 6, 4, 0, 6, 3, 9, 10, 0, 4, 10, 2, 8, 8, 6, 10, 8, 6, 0, 4, 2, 10, 4, 6, 0, 8, 6, 0, 10, 2, 4, 4, 0, 6, 4, 8, 3, 11, 5, 5, 1, 5, 5, 7, 5, 7, 1, 3, 9, 0, 6, 1, 7, 4, 10, 9, 3, 2, 8, 10, 4, 11, 9, 0, 3, 8, 1, 2, 11, 6, 0, 8, 2, 5, 0, 11, 6]"
2020-04-20T16:45:33.613873,2020-04-20T16:47:49.385958,135.772085,18,3 10 0 0 3 5 3 5 10 7 7 2 5 0 0 1 1 2,0,30001,-1,-1,25,15.00575433720777,
2020-04-20T16:47:55.618506,2020-04-20T16:47:56.959723,1.341217,18,1 9 0 1 1 11 9 9 7 0 11 9 5 2 1 4 8 10,1,600,66,8,12,7.5230806461370925,"[6, 8, 7, 8, 0, 6, 2, 7, 1, 9, 3, 6, 0, 0, 6, 11, 5, 5, 11, 2, 8, 4, 10, 10, 4, 3, 9, 1, 1, 1, 8, 2, 2, 8, 6, 0, 10, 4, 11, 5, 3, 9, 0, 6, 4, 10, 5, 11, 9, 3, 7, 8, 1, 1, 4, 8, 2, 10, 7, 4, 10, 0, 6, 3, 4, 9]"
2020-04-20T16:47:57.042812,2020-04-20T16:49:53.552592,116.50978,18,1 11 6 7 9 10 0 3 6 10 3 3 0 2 11 11 3 2,0,30001,-1,-1,23,14.229079649776416,
2020-04-20T16:49:57.092042,2020-04-20T16:54:06.812628,249.720586,18,6 4 11 8 3 2 10 0 10 8 5 10 5 7 10 11 7 11,0,30001,-1,-1,22,13.104890711416923,
2020-04-20T16:54:09.422101,2020-04-20T16:56:21.141102,131.719001,18,6 6 6 10 7 6 3 11 1 1 5 2 10 1 4 1 5 9,0,30001,-1,-1,22,13.31798843952941,
2020-04-20T16:56:24.300480,2020-04-20T16:57:46.961876,82.661396,18,9 4 9 10 0 3 7 6 5 10 1 0 9 5 7 11 10 10,1,25712,128,16,23,13.668663019329133,"[10, 0, 8, 3, 0, 6, 10, 3, 0, 6, 1, 7, 10, 4, 4, 10, 7, 1, 5, 11, 9, 4, 3, 9, 7, 1, 9, 0, 6, 10, 3, 0, 1, 7, 6, 1, 0, 6, 7, 2, 1, 8, 10, 4, 9, 3, 1, 9, 7, 4, 10, 2, 8, 10, 4, 0, 6, 7, 1, 9, 3, 6, 0, 1, 3, 7, 0, 6, 2, 1, 8, 9, 7, 4, 9, 5, 0, 6, 11, 3, 1, 7, 5, 11, 10, 1, 4, 10, 3, 7, 9, 5, 4, 8, 2, 10, 8, 2, 0, 6, 2, 8, 6, 0, 7, 1, 11, 4, 5, 9, 3, 11, 10, 6, 5, 0, 6, 4, 0, 8, 2, 6, 10, 3, 9, 2, 4, 8]"
2020-04-20T16:58:15.010482,2020-04-20T17:00:00.398325,105.387843,18,5 7 7 7 11 0 11 2 9 1 4 4 9 0 0 7 2 5,0,30001,-1,-1,26,13.468205722792401,
2020-04-20T17:00:02.684027,2020-04-20T17:01:21.748972,79.064945,18,7 5 6 4 0 5 7 10 1 4 0 9 8 6 1 8 9 1,0,30001,-1,-1,21,12.74376913523415,
2020-04-20T17:01:25.455054,2020-04-20T17:02:47.157923,81.702869,18,6 8 4 9 1 4 8 0 7 4 7 10 9 0 4 6 11 2,0,30001,-1,-1,23,12.61049791360835,
2020-04-20T17:02:49.070018,2020-04-20T17:04:34.768239,105.698221,19,7 9 7 8 6 6 9 1 5 4 0 9 2 6 9 8 3 8 9,0,30001,-1,-1,25,14.488943334209186,
2020-04-20T17:04:39.427093,2020-04-20T17:05:03.888984,24.461891,19,9 11 0 7 0 3 3 1 9 2 2 3 0 7 9 9 6 5 9,1,9968,37,15,21,12.968091037621555,"[3, 1, 3, 0, 9, 5, 6, 8, 5, 7, 1, 0, 6, 2, 8, 11, 0, 6, 2, 5, 8, 0, 6, 11, 5, 2, 0, 8, 6, 0, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T17:05:11.640576,2020-04-20T17:05:55.436765,43.796189,19,9 9 0 8 8 0 1 8 7 10 8 5 6 11 6 3 4 6 9,1,9613,307,11,18,10.571708899498102,"[3, 5, 10, 3, 3, 4, 8, 2, 10, 7, 4, 8, 11, 2, 5, 8, 0, 6, 11, 0, 6, 5, 5, 11, 2, 0, 11, 6, 0, 8, 6, 0, 2, 5, 8, 11, 0, 6, 6, 0, 2, 8, 9, 3, 5, 2, 6, 11, 8, 5, 2, 0, 6, 1, 7, 4, 10, 3, 9, 10, 1, 9, 4, 10, 7, 1, 9, 7, 10, 9, 3, 1, 9, 7, 3, 9, 1, 9, 3, 3, 3, 3, 0, 6, 7, 3, 4, 10, 1, 7, 7, 1, 9, 1, 9, 9, 7, 3, 4, 3, 3, 3, 9, 9, 9, 9, 3, 4, 10, 10, 3, 0, 6, 4, 10, 9, 0, 4, 6, 3, 0, 6, 4, 10, 9, 0, 4, 6, 0, 1, 6, 0, 7, 10, 3, 9, 1, 7, 0, 6, 9, 3, 8, 2, 11, 5, 10, 6, 9, 10, 3, 4, 9, 3, 3, 9, 4, 10, 0, 6, 6, 0, 11, 9, 5, 0, 6, 9, 3, 3, 9, 11, 0, 5, 8, 4, 9, 7, 1, 0, 6, 5, 11, 3, 10, 6, 0, 9, 3, 0, 6, 2, 6, 0, 11, 6, 3, 5, 7, 1, 10, 6, 4, 10, 9, 4, 3, 4, 10, 1, 7, 6, 0, 9, 1, 3, 9, 7, 10, 3, 0, 9, 4, 4, 3, 4, 6, 3, 9, 0, 4, 10, 9, 3, 0, 6, 3, 9, 1, 7, 5, 11, 8, 2, 10, 0, 4, 6, 3, 0, 6, 4, 7, 8, 2, 10, 4, 1, 10, 9, 4, 10, 0, 4, 6, 0, 8, 6, 2, 0, 6, 6, 0, 2, 8, 11, 5, 8, 0, 2, 10, 2, 8, 8, 2, 3, 9, 7, 4, 1, 9, 3, 11, 5, 7, 6, 1, 7, 0, 2, 6, 5, 11, 0, 5, 6, 8]"
2020-04-20T17:05:59.714049,2020-04-20T17:07:45.701916,105.987867,19,6 3 6 9 4 8 9 9 5 10 8 9 10 2 1 6 7 10 5,0,30001,-1,-1,22,12.88171955755569,
2020-04-20T17:07:48.230507,2020-04-20T17:08:14.271568,26.041061,19,9 6 11 6 5 0 1 0 11 8 0 1 0 3 5 5 1 3 11,1,5559,261,9,21,11.67587427835018,"[4, 3, 4, 10, 0, 6, 3, 0, 9, 6, 0, 11, 5, 0, 6, 10, 4, 5, 11, 3, 6, 9, 6, 0, 2, 8, 8, 2, 5, 11, 11, 5, 9, 4, 3, 10, 0, 4, 10, 6, 4, 3, 9, 0, 6, 2, 8, 1, 7, 4, 10, 8, 2, 6, 0, 7, 1, 11, 5, 9, 10, 0, 3, 11, 0, 6, 2, 8, 8, 2, 3, 9, 4, 10, 5, 3, 11, 7, 0, 6, 8, 2, 5, 11, 1, 0, 7, 8, 6, 2, 0, 8, 6, 4, 0, 6, 10, 0, 4, 2, 8, 10, 2, 6, 8, 4, 2, 10, 4, 0, 6, 7, 1, 8, 10, 0, 2, 5, 11, 3, 9, 1, 6, 5, 0, 9, 6, 0, 11, 5, 9, 3, 1, 7, 3, 11, 9, 5, 6, 0, 0, 0, 0, 6, 9, 3, 11, 6, 0, 5, 6, 11, 0, 6, 5, 6, 11, 3, 5, 6, 9, 0, 3, 3, 10, 3, 1, 4, 10, 0, 6, 7, 0, 6, 9, 1, 3, 7, 3, 0, 9, 6, 5, 3, 9, 11, 0, 3, 6, 9, 4, 10, 1, 3, 9, 4, 10, 9, 7, 4, 3, 6, 0, 9, 1, 7, 9, 5, 11, 9, 9, 1, 6, 7, 3, 9, 9, 3, 1, 2, 7, 11, 9, 3, 1, 7, 4, 10, 5, 1, 4, 8, 10, 4, 7, 10, 3, 3, 9, 11, 5, 4, 10, 9, 4, 1, 8, 2, 2, 10, 8, 4, 0, 8, 10, 4, 6, 0, 9, 10, 3]"
2020-04-20T17:08:14.824868,2020-04-20T17:10:24.956738,130.13187,19,9 7 4 11 3 8 5 4 2 6 4 2 5 6 11 8 7 7 10,0,30001,-1,-1,25,14.727749880934763,
2020-04-20T17:10:29.590641,2020-04-20T17:10:29.834679,0.244038,19,11 6 10 6 6 6 6 6 1 2 5 3 6 9 11 4 0 3 8,1,81,27,5,9,6.1997723392145705,"[6, 6, 9, 2, 7, 1, 0, 6, 8, 7, 5, 1, 7, 4, 10, 11, 1, 5, 11, 11, 5, 0, 6, 3, 7, 9, 5]"
2020-04-20T17:10:29.838536,2020-04-20T17:12:19.061785,109.223249,19,5 7 2 11 2 1 8 7 11 4 8 8 9 5 2 2 7 3 8,1,28819,207,11,23,12.827766612809047,"[11, 11, 6, 1, 10, 0, 6, 4, 5, 7, 4, 10, 1, 11, 0, 6, 7, 4, 8, 1, 0, 6, 2, 7, 10, 4, 8, 4, 0, 6, 4, 10, 10, 2, 1, 8, 5, 11, 11, 5, 10, 4, 7, 5, 1, 11, 0, 6, 8, 2, 1, 0, 7, 1, 3, 9, 6, 7, 11, 5, 5, 0, 9, 7, 6, 0, 9, 3, 1, 6, 0, 3, 6, 3, 11, 0, 3, 0, 6, 10, 4, 6, 0, 9, 7, 10, 1, 3, 9, 0, 6, 5, 11, 11, 5, 9, 3, 6, 0, 4, 10, 7, 4, 1, 6, 9, 5, 0, 9, 3, 0, 6, 6, 11, 3, 7, 1, 5, 9, 7, 11, 0, 6, 10, 4, 2, 1, 10, 0, 11, 5, 6, 5, 11, 6, 0, 3, 9, 4, 1, 7, 9, 5, 3, 7, 2, 7, 8, 1, 0, 6, 10, 4, 2, 8, 7, 0, 1, 10, 4, 9, 10, 3, 4, 10, 7, 1, 9, 7, 1, 1, 3, 7, 10, 4, 1, 0, 6, 1, 7, 2, 8, 8, 2, 10, 4, 5, 11, 4, 10, 9, 7, 11, 5, 10, 4, 4, 3, 7, 5, 6, 11, 5, 0, 3, 6, 11]"
2020-04-20T17:12:29.159912,2020-04-20T17:14:34.812047,125.652135,19,10 5 10 9 2 10 7 10 11 8 8 3 6 4 6 5 2 0 8,1,29921,197,17,25,13.661226041200623,"[3, 5, 2, 0, 4, 0, 6, 4, 0, 3, 11, 9, 0, 6, 3, 0, 9, 6, 11, 5, 0, 10, 0, 6, 4, 4, 10, 7, 1, 9, 3, 11, 5, 0, 6, 3, 6, 11, 5, 5, 9, 6, 10, 8, 0, 6, 2, 6, 0, 2, 8, 11, 5, 10, 8, 6, 11, 3, 5, 6, 0, 2, 8, 0, 6, 11, 6, 5, 2, 2, 8, 4, 10, 6, 0, 8, 0, 6, 8, 8, 0, 6, 2, 2, 11, 2, 5, 8, 2, 7, 2, 8, 1, 2, 11, 8, 2, 2, 8, 0, 6, 5, 8, 11, 0, 6, 8, 0, 9, 5, 0, 4, 0, 0, 0, 6, 8, 2, 6, 8, 2, 10, 4, 5, 11, 4, 0, 10, 6, 4, 10, 0, 4, 11, 9, 5, 4, 10, 9, 3, 11, 3, 5, 8, 2, 0, 6, 9, 3, 5, 11, 1, 7, 2, 8, 3, 9, 6, 10, 2, 8, 6, 6, 0, 10, 0, 6, 2, 10, 10, 8, 2, 6, 10, 0, 4, 8, 10, 1, 0, 6, 11, 5, 9, 3, 4, 10, 7, 0, 1, 11, 9, 5, 11, 0, 3, 6]"
2020-04-20T17:15:01.062302,2020-04-20T17:18:46.870778,225.808476,19,9 4 11 9 4 7 7 11 8 6 4 1 0 11 9 7 7 10 3,0,30001,-1,-1,23,13.766696670580766,
2020-04-20T17:18:50.920240,2020-04-20T17:21:55.176175,184.255935,19,10 7 7 4 0 9 0 2 4 1 9 1 5 5 8 6 2 3 1,1,29493,219,9,21,12.883409435665785,"[7, 4, 0, 0, 6, 1, 0, 7, 1, 6, 7, 4, 0, 8, 0, 6, 8, 2, 4, 10, 6, 0, 10, 4, 1, 7, 11, 5, 5, 11, 2, 6, 10, 8, 2, 7, 1, 11, 5, 9, 3, 6, 6, 6, 0, 0, 11, 6, 6, 0, 0, 3, 6, 5, 0, 5, 5, 0, 6, 11, 11, 11, 11, 5, 0, 6, 5, 0, 6, 6, 5, 0, 5, 11, 6, 11, 6, 6, 0, 0, 11, 3, 11, 9, 3, 11, 5, 10, 4, 0, 6, 5, 9, 11, 11, 5, 0, 6, 6, 0, 1, 7, 2, 8, 5, 6, 5, 0, 11, 5, 0, 6, 5, 5, 5, 8, 2, 11, 0, 6, 2, 8, 11, 11, 7, 1, 3, 9, 8, 2, 6, 8, 0, 11, 5, 0, 6, 2, 8, 7, 1, 5, 11, 6, 5, 11, 11, 5, 2, 11, 8, 0, 0, 6, 2, 8, 6, 2, 0, 0, 5, 0, 0, 6, 8, 2, 11, 5, 5, 11, 10, 4, 1, 7, 3, 9, 2, 8, 4, 10, 7, 1, 9, 3, 6, 11, 0, 0, 6, 5, 0, 0, 11, 10, 4, 5, 6, 8, 0, 2, 10, 3, 9, 8, 2, 11, 5, 4, 8, 6, 2, 11, 5, 5, 11, 9, 0, 3, 11]"
2020-04-20T17:22:01.003666,2020-04-20T17:23:58.031308,117.027642,19,8 3 10 3 1 10 5 5 8 5 6 5 1 9 11 10 11 0 9,0,30001,-1,-1,24,13.916333813136106,
2020-04-20T17:24:01.371594,2020-04-20T17:26:15.149356,133.777762,19,3 8 4 7 0 1 4 0 1 5 7 6 8 8 6 7 3 3 1,0,30001,-1,-1,23,13.834926938811964,
2020-04-20T17:26:20.426078,2020-04-20T17:27:54.457806,94.031728,19,3 11 6 11 10 3 3 8 0 8 5 9 6 5 10 10 10 11 2,1,29882,269,13,22,13.4652140987977,"[5, 7, 0, 3, 5, 11, 10, 4, 6, 0, 0, 6, 4, 10, 11, 5, 2, 8, 8, 2, 9, 10, 3, 5, 8, 10, 4, 2, 4, 10, 6, 0, 9, 4, 3, 6, 0, 4, 10, 5, 11, 8, 6, 4, 10, 0, 2, 9, 10, 3, 11, 6, 10, 4, 0, 9, 5, 0, 4, 10, 11, 5, 2, 8, 10, 4, 8, 2, 6, 8, 0, 2, 6, 0, 0, 6, 5, 11, 4, 10, 11, 5, 10, 4, 3, 9, 8, 7, 2, 5, 3, 11, 7, 6, 0, 1, 6, 0, 5, 6, 0, 9, 11, 1, 7, 6, 0, 4, 10, 2, 8, 3, 9, 11, 5, 8, 1, 5, 2, 6, 0, 10, 4, 4, 10, 0, 6, 9, 3, 2, 8, 8, 11, 4, 10, 10, 4, 6, 4, 0, 5, 4, 10, 7, 11, 5, 1, 8, 2, 11, 4, 5, 8, 11, 10, 4, 0, 6, 7, 10, 3, 9, 0, 6, 1, 3, 7, 10, 4, 1, 9, 7, 5, 11, 8, 2, 4, 1, 3, 9, 2, 8, 5, 2, 7, 1, 11, 7, 10, 3, 4, 10, 9, 4, 1, 10, 10, 4, 6, 7, 2, 0, 0, 6, 6, 8, 10, 2, 4, 3, 6, 0, 11, 5, 9, 6, 0, 11, 3, 5, 6, 0, 0, 0, 0, 8, 2, 6, 3, 9, 6, 6, 11, 6, 0, 9, 5, 0, 6, 10, 3, 4, 7, 6, 5, 0, 6, 11, 0, 5, 11, 2, 8, 11, 5, 3, 9, 10, 4, 1, 2, 7, 6, 0, 8, 2, 10, 8, 4]"
2020-04-20T17:28:14.228139,2020-04-20T17:28:27.993542,13.765403,19,7 6 5 5 6 10 10 6 5 9 0 3 2 9 1 10 7 7 10,1,4666,153,11,19,10.66688720057927,"[11, 6, 8, 11, 6, 0, 5, 6, 0, 1, 6, 0, 7, 3, 11, 6, 2, 8, 0, 9, 3, 2, 8, 5, 6, 11, 0, 6, 2, 8, 8, 2, 11, 5, 7, 1, 5, 2, 8, 1, 7, 0, 9, 5, 11, 2, 6, 8, 11, 5, 1, 7, 0, 6, 8, 2, 2, 0, 1, 8, 10, 11, 5, 0, 6, 2, 8, 5, 11, 6, 0, 8, 2, 1, 7, 4, 11, 10, 2, 8, 11, 5, 8, 2, 6, 0, 0, 6, 4, 5, 6, 10, 2, 0, 6, 6, 0, 2, 8, 11, 5, 10, 4, 4, 10, 8, 11, 2, 11, 11, 5, 5, 5, 5, 11, 0, 6, 11, 0, 6, 6, 0, 3, 9, 9, 3, 8, 5, 0, 6, 8, 8, 6, 0, 0, 6, 11, 5, 10, 4, 7, 1, 4, 10, 2, 2, 7, 2, 1, 10, 0, 2, 6]"
2020-04-20T17:28:29.421911,2020-04-20T17:29:46.568045,77.146134,19,2 3 1 3 8 5 8 11 0 11 10 5 9 4 6 8 3 10 5,1,21882,39,13,22,13.02267814642634,"[3, 10, 1, 8, 4, 2, 3, 9, 6, 3, 5, 5, 9, 3, 11, 2, 8, 7, 1, 9, 3, 0, 6, 11, 0, 5, 9, 3, 6, 0, 7, 1, 11, 6, 11, 11, 0, 9, 6]"
2020-04-20T17:29:56.430794,2020-04-20T17:31:44.218138,107.787344,19,1 8 0 9 0 3 5 2 9 4 9 0 10 9 9 10 6 4 6,0,30001,-1,-1,23,14.886998146049962,
2020-04-20T17:31:51.405993,2020-04-20T17:33:36.511025,105.105032,19,2 1 9 0 7 0 2 4 9 7 10 11 7 8 6 11 0 3 5,0,30001,-1,-1,23,13.25025959998575,
2020-04-20T17:33:40.385537,2020-04-20T17:34:03.725259,23.339722,19,0 8 5 1 6 3 6 10 11 2 0 8 5 2 10 3 8 0 8,1,9918,143,13,19,11.246246155784192,"[0, 4, 8, 1, 1, 5, 7, 0, 6, 4, 10, 7, 1, 3, 9, 10, 4, 2, 8, 1, 3, 7, 3, 3, 9, 9, 9, 3, 10, 4, 4, 10, 0, 6, 1, 9, 1, 1, 4, 10, 5, 11, 0, 6, 2, 8, 3, 9, 7, 7, 8, 2, 9, 7, 3, 3, 9, 4, 10, 1, 7, 0, 6, 9, 9, 9, 7, 1, 4, 10, 1, 7, 3, 3, 0, 6, 5, 11, 6, 0, 11, 5, 1, 3, 11, 8, 5, 3, 9, 0, 6, 2, 8, 1, 7, 10, 3, 9, 4, 7, 1, 11, 2, 7, 5, 7, 3, 9, 1, 11, 3, 9, 2, 8, 10, 4, 11, 5, 0, 3, 4, 10, 3, 6, 11, 2, 7, 8, 4, 2, 8, 9, 3, 5, 11, 10, 2, 0, 6, 1, 11, 8, 5]"
2020-04-20T17:34:08.076696,2020-04-20T17:34:08.142560,0.065864,19,2 7 3 10 6 1 11 0 5 5 5 9 9 2 9 7 11 0 11,1,20,5,5,8,4.89622641509434,"[1, 9, 4, 6, 5]"
2020-04-20T17:34:08.145288,2020-04-20T17:36:18.225135,130.079847,20,4 1 6 1 5 8 5 0 5 7 5 6 9 4 7 2 9 7 5 5,0,30001,-1,-1,25,13.190885162231659,
2020-04-20T17:36:21.917532,2020-04-20T17:37:46.662004,84.744472,20,10 5 5 10 5 8 9 8 6 2 0 2 3 11 3 5 2 11 7 3,0,30001,-1,-1,22,12.345705794669392,
